onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
6.131781	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
11.131781	2.0	Object2Back	nBackPic	n/a	1.6	0.0	1.0	n/a	0.0	1	n/a	0.0	n/a	1.0	0.0	59.0	12.0	0.0	0.131186	-0.001090273
13.001665	2.0	Object2Back	nBackPic	n/a	1.6	0.83354	1.0	n/a	0.0	1	n/a	0.0	n/a	2.0	1.0	59.0	14.0	2.0	2.00107	1.999752
15.000725	2.0	Object2Back	nBackPic	n/a	1.6	0.0	1.0	n/a	0.0	1	n/a	0.0	n/a	3.0	0.0	59.0	16.0	4.0	4.00013	3.998328
17.001305	2.0	Object2Back	nBackPic	n/a	1.6	0.40955	1.0	n/a	1.0	1	n/a	1.0	n/a	4.0	1.0	59.0	18.0	6.0	6.00071	5.998524
19.001165	2.0	Object2Back	nBackPic	n/a	1.6	0.36908	1.0	n/a	1.0	1	n/a	1.0	n/a	5.0	1.0	59.0	20.0	8.0	8.00057	7.99874
21.001195000000003	2.0	Object2Back	nBackPic	n/a	1.6	0.0	1.0	n/a	0.0	1	n/a	0.0	n/a	6.0	0.0	59.0	22.0	10.0	10.0006	9.998719
23.000995	2.0	Object2Back	nBackPic	n/a	1.6	0.0	1.0	n/a	0.0	1	n/a	0.0	n/a	7.0	0.0	59.0	24.0	12.0	12.0004	11.99865
25.001595000000002	2.0	Object2Back	nBackPic	n/a	1.6	0.0	1.0	n/a	0.0	1	n/a	0.0	n/a	8.0	0.0	59.0	26.0	14.0	14.001	13.99929
27.001995	2.0	Object2Back	nBackPic	n/a	1.6	0.32045	1.0	n/a	1.0	1	n/a	1.0	n/a	9.0	1.0	59.0	28.0	16.0	16.0014	15.998920000000002
29.001895	2.0	Object2Back	nBackPic	n/a	1.6	0.0	1.0	n/a	0.0	1	n/a	0.0	n/a	10.0	0.0	59.0	30.0	18.0	18.0013	18.00013
31.001095	2.0	Object2Back	nBackPic	n/a	1.6	0.46079	1.0	n/a	1.0	1	n/a	1.0	n/a	11.0	1.0	59.0	32.0	20.0	20.0005	19.99861
33.001395	2.0	Object2Back	nBackPic	n/a	1.6	0.40541	1.0	n/a	1.0	1	n/a	1.0	n/a	12.0	1.0	59.0	34.0	22.0	22.0008	21.9991
35.001095	2.0	Object2Back	nBackPic	n/a	1.6	0.0	1.0	n/a	0.0	1	n/a	0.0	n/a	13.0	0.0	59.0	36.0	24.0	24.0005	23.99983
37.001395	2.0	Object2Back	nBackPic	n/a	1.6	0.37946	1.0	n/a	1.0	1	n/a	1.0	n/a	14.0	1.0	59.0	38.0	26.0	26.0008	26.00015
39.001495	2.0	Object2Back	nBackPic	n/a	1.6	0.46322	1.0	n/a	1.0	1	n/a	1.0	n/a	15.0	1.0	59.0	40.0	28.0	28.0009	28.00023
41.2435304	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
46.2435304	2.0	UnpleasantScenes	affective	1.0	1.6	0.52595	2.0	n/a	n/a	1	n/a	1.0	0.0	1.0	1.0	59.0	47.0	0.0	0.0116204	-0.001061096
48.23208	2.0	PleasantScenes	affective	2.0	1.6	0.45665	2.0	n/a	n/a	1	n/a	1.0	0.0	2.0	1.0	59.0	49.0	2.0	2.00017	1.999359
50.23225	2.0	UnpleasantScenes	affective	1.0	1.6	0.45551	2.0	n/a	n/a	1	n/a	1.0	0.0	3.0	1.0	59.0	51.0	4.0	4.0003400000000005	3.999102
52.23196	2.0	PleasantScenes	affective	2.0	1.6	0.61015	2.0	n/a	n/a	1	n/a	1.0	0.0	4.0	1.0	59.0	53.0	6.0	6.00005	5.999345
54.23218000000001	2.0	UnpleasantScenes	affective	1.0	1.6	0.7736	2.0	n/a	n/a	1	n/a	1.0	0.0	5.0	1.0	59.0	55.0	8.0	8.00027	7.999623
56.23251	2.0	UnpleasantScenes	affective	1.0	1.6	0.48585	2.0	n/a	n/a	1	n/a	1.0	0.0	6.0	1.0	59.0	57.0	10.0	10.0006	9.999951
58.23231	2.0	PleasantScenes	affective	2.0	1.6	0.5452	2.0	n/a	n/a	1	n/a	1.0	0.0	7.0	1.0	59.0	59.0	12.0	12.0004	11.99977
60.23221	2.0	UnpleasantScenes	affective	1.0	1.6	0.62541	2.0	n/a	n/a	1	n/a	1.0	0.0	8.0	1.0	59.0	61.0	14.0	14.0003	13.99971
62.23191	2.0	UnpleasantScenes	affective	1.0	1.6	0.51103	2.0	n/a	n/a	1	n/a	1.0	0.0	9.0	1.0	59.0	62.0	16.0	16.0	15.00024
