onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
6.000317942000001	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
11.000317942	15.0	TheoryOfMind	ToM2	1.0	14.6	2.6767	1.0	n/a	n/a	7	1.0	1.0	0.0	1.0	1.0	65.0	12.0	0.0	3.4942e-05	-0.003816531
26.001683	15.0	TheoryOfMind	ToM2	1.0	14.6	3.7053	1.0	n/a	n/a	7	1.0	1.0	0.0	2.0	1.0	65.0	27.0	15.0	15.0014	14.99602
41.0920499	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
46.0920499	5.0	Prediction	prediction	1.0	4.8	0.45709	2.0	n/a	n/a	7	1.0	1.0	0.0	1.0	1.0	65.0	47.0	0.0	0.0121599	-0.00384938
51.08194	5.0	PredictViol	prediction	2.0	4.8	0.016447	2.0	n/a	n/a	7	2.0	1.0	0.0	2.0	1.0	65.0	52.0	5.0	5.00205	4.995837
56.081990000000005	5.0	PredictScram	prediction	2.0	4.8	0.5754100000000001	2.0	n/a	n/a	7	3.0	1.0	0.0	3.0	1.0	65.0	57.0	10.0	10.0021	9.995778
61.082190000000004	5.0	Prediction	prediction	1.0	4.8	0.47526	2.0	n/a	n/a	7	1.0	1.0	0.0	4.0	1.0	65.0	62.0	15.0	15.0023	14.99612
66.08089	5.0	PredictViol	prediction	2.0	4.8	0.35116	2.0	n/a	n/a	7	2.0	1.0	0.0	5.0	1.0	65.0	67.0	20.0	20.001	19.99534
71.08059	5.0	PredictScram	prediction	2.0	4.8	0.49903	2.0	n/a	n/a	7	3.0	1.0	0.0	6.0	1.0	65.0	72.0	25.0	25.0007	24.99409
76.094493691	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
81.094493691	30.0	AnimatedMovie	romanceMovie	n/a	29.9	n/a	3.0	n/a	n/a	7	1.0	n/a	n/a	1.0	n/a	65.0	82.0	0.0	3.3691e-05	-0.05618857
111.09224170000002	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
116.09224170000002	5.0	RespAltHard	respAlt	n/a	4.8	0.35463	4.0	4.0	n/a	7	3.0	1.0	0.0	1.0	1.0	65.0	109.0	0.0	0.0167417	-0.006807041
121.07609	5.0	RespAltHard	respAlt	n/a	4.8	0.29072	4.0	4.0	n/a	7	3.0	1.0	0.0	2.0	1.0	65.0	114.0	5.0	5.00059	4.992051999999998
126.0776	5.0	RespAltMed	respAlt	n/a	4.8	0.20446	4.0	2.0	n/a	7	2.0	1.0	0.0	3.0	1.0	65.0	119.0	10.0	10.0021	9.991717
131.07760000000002	5.0	RespAltMed	respAlt	n/a	4.8	0.16762	4.0	2.0	n/a	7	2.0	1.0	0.0	4.0	1.0	65.0	124.0	15.0	15.0021	14.99196
136.0769	5.0	RespAltEasy	respAlt	n/a	4.8	0.16552	4.0	1.0	n/a	7	1.0	1.0	0.0	5.0	1.0	65.0	129.0	20.0	20.0014	19.99179
141.0763	5.0	RespAltEasy	respAlt	n/a	4.8	0.22207	4.0	1.0	n/a	7	1.0	1.0	0.0	6.0	1.0	65.0	134.0	25.0	25.0008	24.9911
146.1242916	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
151.1242916	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	5.0	n/a	0.0	7	2.0	0.0	n/a	1.0	0.0	65.0	144.0	0.0	0.0173916	-0.009799657
153.10968	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	5.0	n/a	0.0	7	2.0	0.0	n/a	2.0	0.0	65.0	146.0	2.0	2.00278	1.990755
155.10717	2.0	Object2Back	nBackPic2	n/a	1.6	0.46758	5.0	n/a	1.0	7	1.0	1.0	n/a	3.0	1.0	65.0	148.0	4.0	4.00027	3.990779
157.10954999999996	2.0	Object2Back	nBackPic2	n/a	1.6	0.46935	5.0	n/a	1.0	7	1.0	1.0	n/a	4.0	1.0	65.0	150.0	6.0	6.00265	5.990522
159.10797	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	5.0	n/a	0.0	7	2.0	0.0	n/a	5.0	0.0	65.0	152.0	8.0	8.00107	7.990328999999999
161.1086	2.0	Object2Back	nBackPic2	n/a	1.6	0.43231	5.0	n/a	1.0	7	1.0	1.0	n/a	6.0	1.0	65.0	154.0	10.0	10.0017	9.991152
163.1075	2.0	Object2Back	nBackPic2	n/a	1.6	0.58737	5.0	n/a	1.0	7	1.0	1.0	n/a	7.0	1.0	65.0	156.0	12.0	12.0006	11.99088
165.1089	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	5.0	n/a	0.0	7	2.0	0.0	n/a	8.0	0.0	65.0	158.0	14.0	14.002	13.99084
167.1083	2.0	Object2Back	nBackPic2	n/a	1.6	0.53065	5.0	n/a	1.0	7	1.0	1.0	n/a	9.0	1.0	65.0	160.0	16.0	16.0014	15.99098
169.1079	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	5.0	n/a	0.0	7	2.0	0.0	n/a	10.0	0.0	65.0	162.0	18.0	18.000999999999994	17.99121
171.10739999999996	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	5.0	n/a	0.0	7	2.0	0.0	n/a	11.0	0.0	65.0	164.0	20.0	20.0005	19.99042
173.1075	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	5.0	n/a	0.0	7	2.0	0.0	n/a	12.0	0.0	65.0	166.0	22.0	22.0006	21.99119
175.1076	2.0	Object2Back	nBackPic2	n/a	1.6	0.50288	5.0	n/a	1.0	7	1.0	1.0	n/a	13.0	1.0	65.0	168.0	24.0	24.0007	23.99058
177.1104	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	5.0	n/a	0.0	7	2.0	0.0	n/a	14.0	0.0	65.0	170.0	26.0	26.0035	25.98974
179.1103	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	5.0	n/a	0.0	7	2.0	0.0	n/a	15.0	0.0	65.0	172.0	28.0	28.0034	27.990140000000004
181.088232354	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
186.088232354	30.0	LandscapeMovie	landscapeMovie	n/a	29.9	n/a	6.0	n/a	n/a	7	1.0	n/a	n/a	1.0	n/a	65.0	179.0	0.0	3.2354e-05	-0.05676769
216.08717951	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
221.08717951	3.0	ScrambledMotion	emotionProcess	2.0	2.8	2.3073	7.0	n/a	n/a	7	2.0	0.0	1.0	1.0	1.0	65.0	202.0	0.0	0.00117951	-0.06135874
224.08623	3.0	ScrambledMotion	emotionProcess	2.0	2.8	1.3245	7.0	n/a	n/a	7	2.0	1.0	0.0	2.0	1.0	65.0	205.0	3.0	3.00023	2.937896
227.08619	3.0	ScrambledMotion	emotionProcess	2.0	2.8	1.5071	7.0	n/a	n/a	7	2.0	1.0	0.0	3.0	1.0	65.0	208.0	6.0	6.00019	5.938178
230.08617	3.0	ScrambledMotion	emotionProcess	2.0	2.8	1.5403	7.0	n/a	n/a	7	2.0	1.0	0.0	4.0	1.0	65.0	211.0	9.0	9.000169999999997	8.938193
233.0864	3.0	ScrambledMotion	emotionProcess	1.0	2.8	1.1044	7.0	n/a	n/a	7	2.0	1.0	0.0	5.0	1.0	65.0	214.0	12.0	12.0004	11.93737
236.0867	3.0	BiologicalMotion	emotionProcess	2.0	2.8	1.6381	7.0	n/a	n/a	7	1.0	1.0	0.0	6.0	1.0	65.0	217.0	15.0	15.0007	14.93738
239.0865	3.0	BiologicalMotion	emotionProcess	2.0	2.8	1.5726	7.0	n/a	n/a	7	1.0	1.0	0.0	7.0	1.0	65.0	220.0	18.0	18.0005	17.93705
242.0861	3.0	BiologicalMotion	emotionProcess	2.0	2.8	1.7064	7.0	n/a	n/a	7	1.0	1.0	0.0	8.0	1.0	65.0	223.0	21.0	21.0001	20.93688
245.0868	3.0	BiologicalMotion	emotionProcess	2.0	2.8	1.7056	7.0	n/a	n/a	7	1.0	1.0	0.0	9.0	1.0	65.0	226.0	24.0	24.0008	23.93666
248.0866	3.0	BiologicalMotion	emotionProcess	1.0	2.8	0.97443	7.0	n/a	n/a	7	1.0	1.0	0.0	10.0	1.0	65.0	229.0	27.0	27.0006	26.93681
251.1177441	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
256.11774410000004	2.0	VisualSearchHard	visualSearch2	1.0	1.6	0.74517	8.0	12.0	n/a	7	3.0	1.0	0.0	1.0	1.0	65.0	237.0	0.0	0.0171441	-0.02000019
258.10477000000003	2.0	VisualSearchHard	visualSearch2	2.0	1.6	0.76039	8.0	12.0	n/a	7	3.0	1.0	0.0	2.0	1.0	65.0	239.0	2.0	2.00417	1.980781
260.10249	2.0	VisualSearchHard	visualSearch2	2.0	1.6	0.65798	8.0	12.0	n/a	7	3.0	1.0	0.0	3.0	1.0	65.0	241.0	4.0	4.00189	3.979619
262.10149	2.0	VisualSearchHard	visualSearch2	1.0	1.6	0.54504	8.0	12.0	n/a	7	3.0	1.0	0.0	4.0	1.0	65.0	243.0	6.0	6.00089	5.9793400000000005
264.10173	2.0	VisualSearchHard	visualSearch2	2.0	1.6	0.83554	8.0	12.0	n/a	7	3.0	1.0	0.0	5.0	1.0	65.0	245.0	8.0	8.00113	7.979162
266.1019	2.0	VisualSearchMed	visualSearch2	1.0	1.6	0.7366	8.0	8.0	n/a	7	2.0	0.0	1.0	6.0	1.0	65.0	247.0	10.0	10.0013	9.97999
268.1025	2.0	VisualSearchMed	visualSearch2	1.0	1.6	0.59532	8.0	8.0	n/a	7	2.0	1.0	0.0	7.0	1.0	65.0	249.0	12.0	12.0019	11.97961
270.1028	2.0	VisualSearchMed	visualSearch2	2.0	1.6	0.78283	8.0	8.0	n/a	7	2.0	1.0	0.0	8.0	1.0	65.0	251.0	14.0	14.0022	13.97989
272.1015	2.0	VisualSearchMed	visualSearch2	1.0	1.6	0.6893199999999999	8.0	8.0	n/a	7	2.0	1.0	0.0	9.0	1.0	65.0	253.0	16.0	16.0009	15.98001
274.1029	2.0	VisualSearchMed	visualSearch2	1.0	1.6	0.68282	8.0	8.0	n/a	7	2.0	1.0	0.0	10.0	1.0	65.0	255.0	18.0	18.0023	17.98009
276.1036	2.0	VisualSearchEasy	visualSearch2	2.0	1.6	0.70785	8.0	4.0	n/a	7	1.0	1.0	0.0	11.0	1.0	65.0	257.0	20.0	20.003	19.979470000000006
278.1028	2.0	VisualSearchEasy	visualSearch2	1.0	1.6	0.62158	8.0	4.0	n/a	7	1.0	1.0	0.0	12.0	1.0	65.0	259.0	22.0	22.0022	21.97908
280.1012	2.0	VisualSearchEasy	visualSearch2	1.0	1.6	0.71387	8.0	4.0	n/a	7	1.0	1.0	0.0	13.0	1.0	65.0	261.0	24.0	24.0006	23.97944
282.1028	2.0	VisualSearchEasy	visualSearch2	2.0	1.6	0.8647100000000001	8.0	4.0	n/a	7	1.0	1.0	0.0	14.0	1.0	65.0	263.0	26.0	26.0022	25.97948
284.1027	2.0	VisualSearchEasy	visualSearch2	2.0	1.6	0.76448	8.0	4.0	n/a	7	1.0	1.0	0.0	15.0	1.0	65.0	265.0	28.0	28.0021	27.9791
286.098821123	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
291.098821123	30.0	PermutedRules	CPRO	2.0	7.2	0.7166399999999999	9.0	n/a	n/a	7	1.0	1.0	0.0	1.0	1.0	65.0	272.0	0.0	0.000321123	-0.01344966
298.5988	30.0	PermutedRules	CPRO	1.0	7.2	0.75443	9.0	n/a	n/a	7	1.0	1.0	0.0	2.0	1.0	65.0	279.0	7.5	7.5003	6.986989
306.0992	30.0	PermutedRules	CPRO	2.0	7.2	0.5292100000000001	9.0	n/a	n/a	7	1.0	1.0	0.0	3.0	1.0	65.0	287.0	15.0	15.0007	14.98692
313.5993	30.0	PermutedRules	CPRO	1.0	7.2	0.63185	9.0	n/a	n/a	7	1.0	1.0	0.0	4.0	1.0	65.0	294.0	22.5	22.5008	21.98605
321.1633149000001	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
326.1633149000001	30.0	SpatialImagery	spatialNavigation2	n/a	30.0	n/a	10.0	n/a	n/a	7	1.0	n/a	n/a	1.0	n/a	65.0	307.0	0.0	0.0001149	-0.01402603
356.060935039	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
361.060935039	15.0	VideoActions	actionObservation2	n/a	14.0	n/a	11.0	n/a	n/a	7	1.0	n/a	n/a	1.0	n/a	65.0	342.0	0.0	3.5039e-05	-0.07075637
376.1061	15.0	VideoKnots	actionObservation2	n/a	14.0	n/a	11.0	n/a	n/a	7	2.0	n/a	n/a	2.0	n/a	65.0	352.0	15.0	15.0452	9.940572
391.15881834099997	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
396.15881834099997	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	12.0	n/a	n/a	7	2.0	n/a	n/a	1.0	n/a	65.0	363.0	0.0	0.000118341	-0.01705432
398.16188999999997	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	12.0	n/a	n/a	7	2.0	n/a	n/a	2.0	n/a	65.0	365.0	2.0	2.00319	1.982099
400.15898	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	12.0	n/a	n/a	7	2.0	n/a	n/a	3.0	n/a	65.0	367.0	4.0	4.00028	3.982098
402.1609	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	12.0	n/a	n/a	7	2.0	n/a	n/a	4.0	n/a	65.0	369.0	6.0	6.0022	5.982248
404.15886	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	12.0	n/a	n/a	7	2.0	n/a	n/a	5.0	n/a	65.0	371.0	8.0	8.000160000000001	7.981895
406.1593	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	12.0	n/a	n/a	7	2.0	n/a	n/a	6.0	n/a	65.0	373.0	10.0	10.0006	9.981344
408.159	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	12.0	n/a	n/a	7	2.0	n/a	n/a	7.0	n/a	65.0	375.0	12.0	12.0003	11.98224
410.1598	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	12.0	n/a	n/a	7	2.0	n/a	n/a	8.0	n/a	65.0	377.0	14.0	14.0011	13.98204
412.1601	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	12.0	n/a	n/a	7	1.0	n/a	n/a	9.0	n/a	65.0	379.0	16.0	16.0014	15.98185
414.1588	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	12.0	n/a	n/a	7	1.0	n/a	n/a	10.0	n/a	65.0	381.0	18.0	18.0001	17.981679999999994
416.1605	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	12.0	n/a	n/a	7	1.0	n/a	n/a	11.0	n/a	65.0	383.0	20.0	20.0018	19.98244
418.162	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	12.0	n/a	n/a	7	1.0	n/a	n/a	12.0	n/a	65.0	385.0	22.0	22.0033	21.98221
420.162	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	12.0	n/a	n/a	7	1.0	n/a	n/a	13.0	n/a	65.0	387.0	24.0	24.0033	23.98253
422.1622	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	12.0	n/a	n/a	7	1.0	n/a	n/a	14.0	n/a	65.0	389.0	26.0	26.0035	25.98258
424.1604	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	12.0	n/a	n/a	7	1.0	n/a	n/a	15.0	n/a	65.0	391.0	28.0	28.0017	27.9804
426.1056348	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
431.1056348	5.0	SpatialMapEasy	spatialMap	n/a	4.8	0.40432	13.0	1.0	n/a	7	1.0	1.0	0.0	1.0	1.0	65.0	398.0	0.0	0.015534799999999996	-0.01935836
436.09204000000005	5.0	SpatialMapEasy	spatialMap	n/a	4.8	0.6055699999999999	13.0	1.0	n/a	7	1.0	1.0	0.0	2.0	1.0	65.0	403.0	5.0	5.00194	4.980682
441.0913	5.0	SpatialMapMed	spatialMap	n/a	4.8	0.97265	13.0	4.0	n/a	7	2.0	1.0	0.0	3.0	1.0	65.0	408.0	10.0	10.0012	9.979739
446.0916	5.0	SpatialMapMed	spatialMap	n/a	4.8	0.87197	13.0	4.0	n/a	7	2.0	1.0	0.0	4.0	1.0	65.0	413.0	15.0	15.0015	14.980570000000002
451.0945	5.0	SpatialMapHard	spatialMap	n/a	4.8	0.93317	13.0	7.0	n/a	7	3.0	0.0	1.0	5.0	1.0	65.0	418.0	20.0	20.0044	19.97973
456.0922	5.0	SpatialMapHard	spatialMap	n/a	4.8	0.88066	13.0	7.0	n/a	7	3.0	1.0	0.0	6.0	1.0	65.0	423.0	25.0	25.0021	24.97949
461.1175355	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
466.1175355	3.33	MentalRotMed	mentalRotation	2.0	3.15	1.5437	14.0	n/a	n/a	7	2.0	1.0	0.0	1.0	1.0	65.0	433.0	0.0	0.0129355	-0.02307048
469.43475	3.33	MentalRotMed	mentalRotation	2.0	3.15	1.236	14.0	n/a	n/a	7	2.0	1.0	0.0	2.0	1.0	65.0	436.0	3.33	3.33015	2.977987
472.76527999999996	3.33	MentalRotMed	mentalRotation	1.0	3.15	1.2815	14.0	n/a	n/a	7	2.0	1.0	0.0	3.0	1.0	65.0	439.0	6.66	6.66068	5.978335
476.09578	3.33	MentalRotHard	mentalRotation	2.0	3.15	1.5485	14.0	n/a	n/a	7	3.0	1.0	0.0	4.0	1.0	65.0	443.0	9.99	9.99118	9.977282
479.4252	3.33	MentalRotHard	mentalRotation	1.0	3.15	2.02	14.0	n/a	n/a	7	3.0	1.0	0.0	5.0	1.0	65.0	446.0	13.32	13.3206	12.97908
482.7551	3.33	MentalRotHard	mentalRotation	1.0	3.15	2.0194	14.0	n/a	n/a	7	3.0	1.0	0.0	6.0	1.0	65.0	449.0	16.65	16.6505	15.97736
486.0852	3.33	MentalRotEasy	mentalRotation	1.0	3.15	0.90994	14.0	n/a	n/a	7	1.0	1.0	0.0	7.0	1.0	65.0	453.0	19.98	19.9806	19.97673
489.4147	3.33	MentalRotEasy	mentalRotation	2.0	3.15	1.4183	14.0	n/a	n/a	7	1.0	1.0	0.0	8.0	1.0	65.0	456.0	23.31	23.3101	22.97781
492.7992	3.33	MentalRotEasy	mentalRotation	2.0	3.15	1.3769	14.0	n/a	n/a	7	1.0	1.0	0.0	9.0	1.0	65.0	459.0	26.694000000000006	26.6946	25.97814
496.06913258	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
501.06913258	30.0	Rest	rest2	n/a	30.0	n/a	15.0	n/a	n/a	7	1.0	n/a	n/a	1.0	n/a	65.0	468.0	0.0	0.00013258	-0.02113381
531.0504340030001	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
536.0504340030001	30.0	NatureMovie	natureMovie	n/a	29.9	n/a	16.0	n/a	n/a	7	1.0	n/a	n/a	1.0	n/a	65.0	503.0	0.0	3.4003e-05	-0.06346703
566.081625074	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
571.081625074	3.75	FingerSeq	motorSequence2	n/a	3.35	2.7934	17.0	n/a	n/a	7	2.0	6.0	0.0	1.0	6.0	65.0	538.0	0.0	0.000125074	-0.02348482
574.83178	3.75	FingerSeq	motorSequence2	n/a	3.35	2.1205	17.0	n/a	n/a	7	2.0	6.0	0.0	2.0	6.0	65.0	541.0	3.75	3.750280000000001	2.976975
578.58253	3.75	FingerSeq	motorSequence2	n/a	3.35	2.2326	17.0	n/a	n/a	7	2.0	6.0	0.0	3.0	6.0	65.0	545.0	7.5	7.50103	6.977384
582.3325	3.75	FingerSeq	motorSequence2	n/a	3.35	2.1595	17.0	n/a	n/a	7	2.0	6.0	0.0	4.0	6.0	65.0	549.0	11.25	11.251	10.9757
586.0839	3.75	FingerSimple	motorSequence2	n/a	3.35	2.1155	17.0	n/a	n/a	7	1.0	6.0	0.0	5.0	6.0	65.0	553.0	15.0	15.0024	14.97625
589.8316	3.75	FingerSimple	motorSequence2	n/a	3.35	1.8672	17.0	n/a	n/a	7	1.0	6.0	0.0	6.0	6.0	65.0	556.0	18.75	18.7501	17.97758
593.5823	3.75	FingerSimple	motorSequence2	n/a	3.35	1.8611	17.0	n/a	n/a	7	1.0	6.0	0.0	7.0	6.0	65.0	560.0	22.5	22.5008	21.97568
597.3321	3.75	FingerSimple	motorSequence2	n/a	3.35	1.9333	17.0	n/a	n/a	7	1.0	6.0	0.0	8.0	6.0	65.0	564.0	26.25	26.2506	25.97534
