onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
6.001047637999999	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	6	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
11.001047638	2.0	Verbal2Back	nBack	n/a	1.6	0.0	1.0	n/a	0.0	6	n/a	0.0	n/a	1.0	0.0	56.0	12.0	0.0	0.000286638	-0.0019794020000000003
13.001721	2.0	Verbal2Back	nBack	n/a	1.6	0.0	1.0	n/a	0.0	6	n/a	0.0	n/a	2.0	0.0	56.0	14.0	2.0	2.00096	1.997951
15.001631	2.0	Verbal2Back	nBack	n/a	1.6	0.0	1.0	n/a	0.0	6	n/a	0.0	n/a	3.0	0.0	56.0	16.0	4.0	4.00087	3.995268
17.001011	2.0	Verbal2Back	nBack	n/a	1.6	0.47201	1.0	n/a	1.0	6	n/a	1.0	n/a	4.0	1.0	56.0	18.0	6.0	6.00025	5.994554
19.002981	2.0	Verbal2Back	nBack	n/a	1.6	0.46767	1.0	n/a	1.0	6	n/a	1.0	n/a	5.0	1.0	56.0	20.0	8.0	8.00222	7.996644
21.000860999999997	2.0	Verbal2Back	nBack	n/a	1.6	0.0	1.0	n/a	0.0	6	n/a	0.0	n/a	6.0	0.0	56.0	22.0	10.0	10.0001	9.994907
23.001861	2.0	Verbal2Back	nBack	n/a	1.6	0.0	1.0	n/a	0.0	6	n/a	0.0	n/a	7.0	0.0	56.0	24.0	12.0	12.0011	11.99544
25.001061	2.0	Verbal2Back	nBack	n/a	1.6	0.52799	1.0	n/a	1.0	6	n/a	1.0	n/a	8.0	1.0	56.0	26.0	14.0	14.0003	13.9962
27.002561	2.0	Verbal2Back	nBack	n/a	1.6	0.0	1.0	n/a	0.0	6	n/a	0.0	n/a	9.0	0.0	56.0	28.0	16.0	16.0018	15.996379999999998
29.002060999999998	2.0	Verbal2Back	nBack	n/a	1.6	0.0	1.0	n/a	0.0	6	n/a	0.0	n/a	10.0	0.0	56.0	30.0	18.0	18.0013	17.99545
31.000760999999997	2.0	Verbal2Back	nBack	n/a	1.6	0.0	1.0	n/a	0.0	6	n/a	0.0	n/a	11.0	0.0	56.0	32.0	20.0	20.0	19.99675
33.002561	2.0	Verbal2Back	nBack	n/a	1.6	0.7288100000000001	1.0	n/a	1.0	6	n/a	1.0	n/a	12.0	1.0	56.0	34.0	22.0	22.0018	21.99465
35.001161	2.0	Verbal2Back	nBack	n/a	1.6	0.0	1.0	n/a	0.0	6	n/a	0.0	n/a	13.0	0.0	56.0	36.0	24.0	24.0004	23.9951
37.001161	2.0	Verbal2Back	nBack	n/a	1.6	0.0	1.0	n/a	0.0	6	n/a	0.0	n/a	14.0	0.0	56.0	38.0	26.0	26.0004	25.99713
39.001361	2.0	Verbal2Back	nBack	n/a	1.6	0.4214600000000001	1.0	n/a	1.0	6	n/a	1.0	n/a	15.0	1.0	56.0	40.0	28.0	28.0006	27.99481
41.968773779	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	6	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
46.968773778999996	1.0	Go	GoNoGo	2.0	0.8	0.6794	2.0	n/a	1.0	6	n/a	1.0	n/a	1.0	1.0	56.0	47.0	0.0	0.000523779	-0.003320118
