onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
6.0334009	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
11.0334009	2.0	VisualSearchHard	visualSearch2	1.0	1.6	0.8857799999999999	1.0	12.0	n/a	7	3.0	1.0	0.0	1.0	1.0	57.0	12.0	0.0	0.032854900000000006	-0.006245255
13.001636	2.0	VisualSearchHard	visualSearch2	2.0	1.6	0.77099	1.0	12.0	n/a	7	3.0	1.0	0.0	2.0	1.0	57.0	14.0	2.0	2.00109	1.9932490000000005
15.005546	2.0	VisualSearchHard	visualSearch2	2.0	1.6	0.8829	1.0	12.0	n/a	7	3.0	1.0	0.0	3.0	1.0	57.0	16.0	4.0	4.005	3.992808
17.003816	2.0	VisualSearchHard	visualSearch2	1.0	1.6	0.6468	1.0	12.0	n/a	7	3.0	1.0	0.0	4.0	1.0	57.0	18.0	6.0	6.00327	5.9936440000000015
19.001636	2.0	VisualSearchHard	visualSearch2	2.0	1.6	0.79795	1.0	12.0	n/a	7	3.0	1.0	0.0	5.0	1.0	57.0	20.0	8.0	8.00109	7.992843
21.001445999999998	2.0	VisualSearchMed	visualSearch2	2.0	1.6	0.8574200000000001	1.0	8.0	n/a	7	2.0	1.0	0.0	6.0	1.0	57.0	22.0	10.0	10.0009	9.992807
23.002346	2.0	VisualSearchMed	visualSearch2	2.0	1.6	0.83105	1.0	8.0	n/a	7	2.0	1.0	0.0	7.0	1.0	57.0	24.0	12.0	12.0018	11.99377
25.002246	2.0	VisualSearchMed	visualSearch2	2.0	1.6	0.82578	1.0	8.0	n/a	7	2.0	1.0	0.0	8.0	1.0	57.0	26.0	14.0	14.0017	13.9927
27.001946000000004	2.0	VisualSearchMed	visualSearch2	1.0	1.6	0.67561	1.0	8.0	n/a	7	2.0	1.0	0.0	9.0	1.0	57.0	28.0	16.0	16.0014	15.99301
29.002546000000002	2.0	VisualSearchMed	visualSearch2	1.0	1.6	0.6873199999999999	1.0	8.0	n/a	7	2.0	1.0	0.0	10.0	1.0	57.0	30.0	18.0	18.002	17.9927
31.001546	2.0	VisualSearchEasy	visualSearch2	2.0	1.6	0.77796	1.0	4.0	n/a	7	1.0	1.0	0.0	11.0	1.0	57.0	32.0	20.0	20.001	19.99298
33.001146000000006	2.0	VisualSearchEasy	visualSearch2	2.0	1.6	0.70921	1.0	4.0	n/a	7	1.0	1.0	0.0	12.0	1.0	57.0	34.0	22.0	22.0006	21.99226
35.002545999999995	2.0	VisualSearchEasy	visualSearch2	1.0	1.6	0.6579699999999999	1.0	4.0	n/a	7	1.0	1.0	0.0	13.0	1.0	57.0	36.0	24.0	24.002	23.99286
37.001746000000004	2.0	VisualSearchEasy	visualSearch2	1.0	1.6	0.66487	1.0	4.0	n/a	7	1.0	1.0	0.0	14.0	1.0	57.0	38.0	26.0	26.0012	25.99231
39.003446000000004	2.0	VisualSearchEasy	visualSearch2	1.0	1.6	0.85221	1.0	4.0	n/a	7	1.0	1.0	0.0	15.0	1.0	57.0	40.0	28.0	28.0029	27.992890000000006
41.106079	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
46.106079	5.0	Prediction	prediction	1.0	4.8	0.5273100000000001	2.0	n/a	n/a	7	1.0	1.0	0.0	1.0	1.0	57.0	47.0	0.0	0.013749	-0.00389277
51.09468	5.0	PredictViol	prediction	2.0	4.8	0.67074	2.0	n/a	n/a	7	2.0	1.0	0.0	2.0	1.0	57.0	52.0	5.0	5.00235	4.996078
56.09393000000001	5.0	Prediction	prediction	1.0	4.8	0.4477100000000001	2.0	n/a	n/a	7	1.0	1.0	0.0	3.0	1.0	57.0	57.0	10.0	10.0016	9.994979
61.09393000000001	5.0	PredictScram	prediction	2.0	4.8	0.7622899999999999	2.0	n/a	n/a	7	3.0	1.0	0.0	4.0	1.0	57.0	62.0	15.0	15.0016	14.99471
66.09393	5.0	PredictViol	prediction	2.0	4.8	0.37221	2.0	n/a	n/a	7	2.0	1.0	0.0	5.0	1.0	57.0	67.0	20.0	20.0016	19.9942
71.09343	5.0	PredictScram	prediction	2.0	4.8	0.43649	2.0	n/a	n/a	7	3.0	1.0	0.0	6.0	1.0	57.0	72.0	25.0	25.0011	24.99408
76.11115179999999	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
81.11115179999999	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	3.0	n/a	0.0	7	2.0	0.0	n/a	1.0	0.0	57.0	82.0	0.0	0.0209618	-0.006814618000000001
83.09182000000001	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	3.0	n/a	0.0	7	2.0	0.0	n/a	2.0	0.0	57.0	84.0	2.0	2.00163	1.993883
85.09049	2.0	Object2Back	nBackPic2	n/a	1.6	0.55998	3.0	n/a	1.0	7	1.0	1.0	n/a	3.0	1.0	57.0	86.0	4.0	4.0003	3.993652
87.09062	2.0	Object2Back	nBackPic2	n/a	1.6	0.6837	3.0	n/a	1.0	7	1.0	1.0	n/a	4.0	1.0	57.0	88.0	6.0	6.0004300000000015	5.993384
89.09063	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	3.0	n/a	0.0	7	2.0	0.0	n/a	5.0	0.0	57.0	90.0	8.0	8.00044	7.993155000000002
91.09129	2.0	Object2Back	nBackPic2	n/a	1.6	0.46992	3.0	n/a	1.0	7	1.0	1.0	n/a	6.0	1.0	57.0	92.0	10.0	10.0011	9.993434
93.09039	2.0	Object2Back	nBackPic2	n/a	1.6	0.58683	3.0	n/a	1.0	7	1.0	1.0	n/a	7.0	1.0	57.0	94.0	12.0	12.0002	11.99412
95.09189	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	3.0	n/a	0.0	7	2.0	0.0	n/a	8.0	0.0	57.0	96.0	14.0	14.0017	13.99384
97.09059	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	3.0	n/a	0.0	7	2.0	0.0	n/a	9.0	0.0	57.0	98.0	16.0	16.0004	15.99311
99.09219	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	3.0	n/a	0.0	7	2.0	0.0	n/a	10.0	0.0	57.0	100.0	18.0	18.002	17.99438
101.09239	2.0	Object2Back	nBackPic2	n/a	1.6	0.42762	3.0	n/a	1.0	7	1.0	1.0	n/a	11.0	1.0	57.0	102.0	20.0	20.0022	19.99437
103.09049	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	3.0	n/a	0.0	7	2.0	0.0	n/a	12.0	0.0	57.0	104.0	22.0	22.0003	21.99335
105.09209	2.0	Object2Back	nBackPic2	n/a	1.6	0.82888	3.0	n/a	1.0	7	1.0	1.0	n/a	13.0	1.0	57.0	106.0	24.0	24.0019	23.99393
