onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
6.020456599999998	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
11.0204566	2.0	Object2Back	nBackPic	n/a	1.6	0.0	1.0	n/a	0.0	4	n/a	0.0	n/a	1.0	0.0	54.0	12.0	0.0	0.0198806	-0.003719929
13.001746	2.0	Object2Back	nBackPic	n/a	1.6	0.0	1.0	n/a	0.0	4	n/a	0.0	n/a	2.0	0.0	54.0	14.0	2.0	2.00117	1.99636
15.000995999999999	2.0	Object2Back	nBackPic	n/a	1.6	0.44402	1.0	n/a	1.0	4	n/a	1.0	n/a	3.0	1.0	54.0	16.0	4.0	4.00042	3.998003
17.000836	2.0	Object2Back	nBackPic	n/a	1.6	0.50239	1.0	n/a	1.0	4	n/a	1.0	n/a	4.0	1.0	54.0	18.0	6.0	6.00026	5.996629
19.002046	2.0	Object2Back	nBackPic	n/a	1.6	0.0	1.0	n/a	0.0	4	n/a	0.0	n/a	5.0	0.0	54.0	20.0	8.0	8.00147	7.997939
21.003276	2.0	Object2Back	nBackPic	n/a	1.6	0.7521399999999999	1.0	n/a	1.0	4	n/a	1.0	n/a	6.0	1.0	54.0	22.0	10.0	10.0027	9.996358
23.002876	2.0	Object2Back	nBackPic	n/a	1.6	0.0	1.0	n/a	0.0	4	n/a	0.0	n/a	7.0	0.0	54.0	24.0	12.0	12.0023	11.99913
25.002376	2.0	Object2Back	nBackPic	n/a	1.6	0.0	1.0	n/a	0.0	4	n/a	0.0	n/a	8.0	0.0	54.0	26.0	14.0	14.0018	13.997420000000002
27.001676000000003	2.0	Object2Back	nBackPic	n/a	1.6	0.0	1.0	n/a	0.0	4	n/a	0.0	n/a	9.0	0.0	54.0	28.0	16.0	16.0011	15.995870000000002
29.001476000000004	2.0	Object2Back	nBackPic	n/a	1.6	0.0	1.0	n/a	0.0	4	n/a	0.0	n/a	10.0	0.0	54.0	30.0	18.0	18.0009	17.99543
31.001876000000006	2.0	Object2Back	nBackPic	n/a	1.6	1.1523	1.0	n/a	0.0	4	n/a	0.0	n/a	11.0	1.0	54.0	32.0	20.0	20.0013	19.99623
33.001376	2.0	Object2Back	nBackPic	n/a	1.6	1.2065	1.0	n/a	0.0	4	n/a	0.0	n/a	12.0	1.0	54.0	34.0	22.0	22.0008	21.99557
35.002976000000004	2.0	Object2Back	nBackPic	n/a	1.6	0.99288	1.0	n/a	1.0	4	n/a	1.0	n/a	13.0	1.0	54.0	36.0	24.0	24.0024	23.99672
37.002076	2.0	Object2Back	nBackPic	n/a	1.6	0.94009	1.0	n/a	1.0	4	n/a	1.0	n/a	14.0	1.0	54.0	38.0	26.0	26.0015	25.99676
39.002076	2.0	Object2Back	nBackPic	n/a	1.6	0.0	1.0	n/a	0.0	4	n/a	0.0	n/a	15.0	0.0	54.0	40.0	28.0	28.0015	27.99587
41.428668718000004	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
46.428668718000004	1.0	NoGo	GoNoGo	1.0	0.8	0.0	2.0	n/a	0.0	4	n/a	0.0	n/a	1.0	0.0	54.0	47.0	0.0	0.0008187180000000001	-0.003629548
47.42972	1.0	Go	GoNoGo	2.0	0.8	0.47905	2.0	n/a	1.0	4	n/a	1.0	n/a	2.0	1.0	54.0	48.0	1.0	1.00187	0.9967863
48.4282	1.0	Go	GoNoGo	2.0	0.8	0.57563	2.0	n/a	1.0	4	n/a	1.0	n/a	3.0	1.0	54.0	49.0	2.0	2.00035	1.997099
49.42929	1.0	Go	GoNoGo	2.0	0.8	0.5576399999999999	2.0	n/a	1.0	4	n/a	1.0	n/a	4.0	1.0	54.0	50.0	3.0	3.00144	2.998504
50.430040000000005	1.0	Go	GoNoGo	2.0	0.8	0.46982	2.0	n/a	1.0	4	n/a	1.0	n/a	5.0	1.0	54.0	51.0	4.0	4.0021900000000015	3.996303
51.4296	1.0	Go	GoNoGo	2.0	0.8	0.52215	2.0	n/a	1.0	4	n/a	1.0	n/a	6.0	1.0	54.0	52.0	5.0	5.00175	4.996748
52.429109999999994	1.0	NoGo	GoNoGo	1.0	0.8	0.0	2.0	n/a	0.0	4	n/a	0.0	n/a	7.0	0.0	54.0	53.0	6.0	6.00126	5.996263
