onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
6.540807000000001	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
11.540807	2.0	Object2Back	nBackPic	n/a	1.6	0.0	1.0	n/a	0.0	1	n/a	0.0	n/a	1.0	0.0	59.0	12.0	0.0	0.539758	-0.005584931
13.002129	2.0	Object2Back	nBackPic	n/a	1.6	0.0	1.0	n/a	0.0	1	n/a	0.0	n/a	2.0	0.0	59.0	14.0	2.0	2.00108	1.993833
15.002199	2.0	Object2Back	nBackPic	n/a	1.6	0.0	1.0	n/a	0.0	1	n/a	0.0	n/a	3.0	0.0	59.0	16.0	4.0	4.00115	3.99436
17.002449	2.0	Object2Back	nBackPic	n/a	1.6	0.37079	1.0	n/a	1.0	1	n/a	1.0	n/a	4.0	1.0	59.0	18.0	6.0	6.0014	5.993949
19.002119	2.0	Object2Back	nBackPic	n/a	1.6	0.35404	1.0	n/a	1.0	1	n/a	1.0	n/a	5.0	1.0	59.0	20.0	8.0	8.00107	7.993547
21.001649	2.0	Object2Back	nBackPic	n/a	1.6	0.0	1.0	n/a	0.0	1	n/a	0.0	n/a	6.0	0.0	59.0	22.0	10.0	10.0006	9.993287
23.003849	2.0	Object2Back	nBackPic	n/a	1.6	0.0	1.0	n/a	0.0	1	n/a	0.0	n/a	7.0	0.0	59.0	24.0	12.0	12.0028	11.99338
25.038249	2.0	Object2Back	nBackPic	n/a	1.6	0.0	1.0	n/a	0.0	1	n/a	0.0	n/a	8.0	0.0	59.0	25.0	14.0	14.0372	12.99675
27.001949000000003	2.0	Object2Back	nBackPic	n/a	1.6	0.39022	1.0	n/a	1.0	1	n/a	1.0	n/a	9.0	1.0	59.0	27.0	16.0	16.0009	15.99298
29.001649	2.0	Object2Back	nBackPic	n/a	1.6	0.0	1.0	n/a	0.0	1	n/a	0.0	n/a	10.0	0.0	59.0	29.0	18.0	18.0006	17.99501
31.001349	2.0	Object2Back	nBackPic	n/a	1.6	0.45108	1.0	n/a	1.0	1	n/a	1.0	n/a	11.0	1.0	59.0	31.0	20.0	20.0003	19.99265
33.003349	2.0	Object2Back	nBackPic	n/a	1.6	0.51565	1.0	n/a	1.0	1	n/a	1.0	n/a	12.0	1.0	59.0	33.0	22.0	22.0023	21.99397
35.002449	2.0	Object2Back	nBackPic	n/a	1.6	0.0	1.0	n/a	0.0	1	n/a	0.0	n/a	13.0	0.0	59.0	35.0	24.0	24.0014	23.99406
37.001149	2.0	Object2Back	nBackPic	n/a	1.6	0.52141	1.0	n/a	1.0	1	n/a	1.0	n/a	14.0	1.0	59.0	37.0	26.0	26.0001	25.99493
39.002549	2.0	Object2Back	nBackPic	n/a	1.6	0.59809	1.0	n/a	1.0	1	n/a	1.0	n/a	15.0	1.0	59.0	39.0	28.0	28.0015	27.99435
41.58936290000001	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
46.58936290000001	2.0	UnpleasantScenes	affective	1.0	1.6	0.70299	2.0	n/a	n/a	1	n/a	1.0	0.0	1.0	1.0	59.0	46.0	0.0	0.029922900000000006	-0.007038878
48.55977	2.0	PleasantScenes	affective	2.0	1.6	0.70399	2.0	n/a	n/a	1	n/a	1.0	0.0	2.0	1.0	59.0	48.0	2.0	2.00033	1.993178
50.56022	2.0	UnpleasantScenes	affective	1.0	1.6	0.6282800000000001	2.0	n/a	n/a	1	n/a	1.0	0.0	3.0	1.0	59.0	50.0	4.0	4.000780000000002	3.993532
52.560359999999996	2.0	PleasantScenes	affective	2.0	1.6	0.6643399999999999	2.0	n/a	n/a	1	n/a	1.0	0.0	4.0	1.0	59.0	52.0	6.0	6.00092	5.9939480000000005
54.56108	2.0	UnpleasantScenes	affective	1.0	1.6	0.82636	2.0	n/a	n/a	1	n/a	1.0	0.0	5.0	1.0	59.0	54.0	8.0	8.00164	7.992738
56.55974000000001	2.0	UnpleasantScenes	affective	1.0	1.6	0.66692	2.0	n/a	n/a	1	n/a	1.0	0.0	6.0	1.0	59.0	56.0	10.0	10.0003	9.994069
58.56014	2.0	PleasantScenes	affective	2.0	1.6	0.6759999999999999	2.0	n/a	n/a	1	n/a	1.0	0.0	7.0	1.0	59.0	58.0	12.0	12.0007	11.99349
60.56084	2.0	UnpleasantScenes	affective	1.0	1.6	0.63162	2.0	n/a	n/a	1	n/a	1.0	0.0	8.0	1.0	59.0	60.0	14.0	14.0014	13.9941
62.56024000000001	2.0	UnpleasantScenes	affective	1.0	1.6	0.67761	2.0	n/a	n/a	1	n/a	1.0	0.0	9.0	1.0	59.0	62.0	16.0	16.0008	15.99176
64.56084	2.0	PleasantScenes	affective	2.0	1.6	0.6906800000000001	2.0	n/a	n/a	1	n/a	1.0	0.0	10.0	1.0	59.0	64.0	18.0	18.0014	17.994220000000006
66.56064	2.0	UnpleasantScenes	affective	1.0	1.6	0.65082	2.0	n/a	n/a	1	n/a	1.0	0.0	11.0	1.0	59.0	66.0	20.0	20.0012	19.9942
68.55954	2.0	PleasantScenes	affective	2.0	1.6	0.7857	2.0	n/a	n/a	1	n/a	1.0	0.0	12.0	1.0	59.0	68.0	22.0	22.0001	21.99278
70.56054	2.0	PleasantScenes	affective	2.0	1.6	0.7076899999999999	2.0	n/a	n/a	1	n/a	1.0	0.0	13.0	1.0	59.0	70.0	24.0	24.0011	23.9921
72.56084	2.0	PleasantScenes	affective	2.0	1.6	0.6725300000000001	2.0	n/a	n/a	1	n/a	1.0	0.0	14.0	1.0	59.0	72.0	26.0	26.0014	25.993
74.56014	2.0	UnpleasantScenes	affective	1.0	1.6	0.68006	2.0	n/a	n/a	1	n/a	1.0	0.0	15.0	1.0	59.0	74.0	28.0	28.0007	27.99264
76.17481486999998	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
81.17481486999998	30.0	SpatialImagery	spatialNavigation	n/a	29.6	n/a	3.0	n/a	n/a	1	n/a	n/a	n/a	1.0	n/a	59.0	81.0	0.0	0.00089487	-0.007489454
111.170552356	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
