onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
6.028384299999999	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	6	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
11.0283843	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	1.0	n/a	0.0	6	2.0	0.0	n/a	1.0	0.0	56.0	12.0	0.0	0.0269793	-0.002087712
13.002675	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	1.0	n/a	0.0	6	2.0	0.0	n/a	2.0	0.0	56.0	14.0	2.0	2.00127	1.996977
15.003495	2.0	Object2Back	nBackPic2	n/a	1.6	0.35608	1.0	n/a	1.0	6	1.0	1.0	n/a	3.0	1.0	56.0	16.0	4.0	4.00209	3.99786
17.003495	2.0	Object2Back	nBackPic2	n/a	1.6	0.5426	1.0	n/a	1.0	6	1.0	1.0	n/a	4.0	1.0	56.0	18.0	6.0	6.00209	5.997923
19.003675	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	1.0	n/a	0.0	6	2.0	0.0	n/a	5.0	0.0	56.0	20.0	8.0	8.00227	7.998049000000001
21.003204999999998	2.0	Object2Back	nBackPic2	n/a	1.6	0.41289	1.0	n/a	1.0	6	1.0	1.0	n/a	6.0	1.0	56.0	22.0	10.0	10.0018	9.998025
23.003305	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	1.0	n/a	0.0	6	2.0	0.0	n/a	7.0	0.0	56.0	24.0	12.0	12.0019	11.99799
25.003605	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	1.0	n/a	0.0	6	2.0	0.0	n/a	8.0	0.0	56.0	26.0	14.0	14.0022	13.998070000000002
27.002005	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	1.0	n/a	0.0	6	2.0	0.0	n/a	9.0	0.0	56.0	28.0	16.0	16.0006	15.99685
29.001904999999997	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	1.0	n/a	0.0	6	2.0	0.0	n/a	10.0	0.0	56.0	30.0	18.0	18.0005	17.99696
31.003705000000004	2.0	Object2Back	nBackPic2	n/a	1.6	0.46398	1.0	n/a	1.0	6	1.0	1.0	n/a	11.0	1.0	56.0	32.0	20.0	20.0023	19.99581
33.002205000000004	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	1.0	n/a	0.0	6	2.0	0.0	n/a	12.0	0.0	56.0	34.0	22.0	22.0008	21.99691
35.004705	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	1.0	n/a	0.0	6	2.0	0.0	n/a	13.0	0.0	56.0	36.0	24.0	24.0033	23.99611
37.002705	2.0	Object2Back	nBackPic2	n/a	1.6	0.6069	1.0	n/a	1.0	6	1.0	1.0	n/a	14.0	1.0	56.0	38.0	26.0	26.0013	25.9959
39.002305	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	1.0	n/a	0.0	6	2.0	0.0	n/a	15.0	0.0	56.0	40.0	28.0	28.0009	27.9971
41.080856466	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	6	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
46.08085646600001	30.0	AnimatedMovie	romanceMovie	n/a	29.9	n/a	2.0	n/a	n/a	6	1.0	n/a	n/a	1.0	n/a	56.0	47.0	0.0	3.6466e-05	-0.05459164
76.045270887	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	6	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
81.045270887	30.0	Rest	rest2	n/a	30.0	n/a	3.0	n/a	n/a	6	1.0	n/a	n/a	1.0	n/a	56.0	75.0	0.0	3.0887e-05	-0.004131677
111.059931859	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	6	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
116.059931859	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	4.0	n/a	n/a	6	2.0	n/a	n/a	1.0	n/a	56.0	110.0	0.0	0.000131859	-0.005137699
118.05984	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	4.0	n/a	n/a	6	2.0	n/a	n/a	2.0	n/a	56.0	112.0	2.0	2.0000400000000003	1.994897
120.06085	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	4.0	n/a	n/a	6	2.0	n/a	n/a	3.0	n/a	56.0	114.0	4.0	4.00105	3.994648
122.06003	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	4.0	n/a	n/a	6	2.0	n/a	n/a	4.0	n/a	56.0	116.0	6.0	6.00023	5.994382
124.06091	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	4.0	n/a	n/a	6	2.0	n/a	n/a	5.0	n/a	56.0	118.0	8.0	8.00111	7.994711
126.0602	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	4.0	n/a	n/a	6	2.0	n/a	n/a	6.0	n/a	56.0	120.0	10.0	10.0004	9.994881
128.0611	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	4.0	n/a	n/a	6	2.0	n/a	n/a	7.0	n/a	56.0	122.0	12.0	12.0013	11.99502
130.06009999999998	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	4.0	n/a	n/a	6	2.0	n/a	n/a	8.0	n/a	56.0	124.0	14.0	14.0003	13.99393
132.0622	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	4.0	n/a	n/a	6	1.0	n/a	n/a	9.0	n/a	56.0	126.0	16.0	16.0024	15.99462
134.0604	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	4.0	n/a	n/a	6	1.0	n/a	n/a	10.0	n/a	56.0	128.0	18.0	18.0006	17.994139999999994
136.0602	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	4.0	n/a	n/a	6	1.0	n/a	n/a	11.0	n/a	56.0	130.0	20.0	20.0004	19.99374
138.0615	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	4.0	n/a	n/a	6	1.0	n/a	n/a	12.0	n/a	56.0	132.0	22.0	22.0017	21.9932
140.0622	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	4.0	n/a	n/a	6	1.0	n/a	n/a	13.0	n/a	56.0	134.0	24.0	24.0024	23.99359
142.0616	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	4.0	n/a	n/a	6	1.0	n/a	n/a	14.0	n/a	56.0	136.0	26.0	26.0018	25.99359
144.0621	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	4.0	n/a	n/a	6	1.0	n/a	n/a	15.0	n/a	56.0	138.0	28.0	28.0023	27.9933
146.0897993	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	6	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
151.0897993	5.0	PredictViol	prediction	2.0	4.8	0.40848	5.0	n/a	n/a	6	2.0	1.0	0.0	1.0	1.0	56.0	145.0	0.0	0.0152993	-0.006322056
156.07636000000002	5.0	PredictViol	prediction	2.0	4.8	0.41622	5.0	n/a	n/a	6	2.0	1.0	0.0	2.0	1.0	56.0	150.0	5.0	5.00186	4.9925690000000005
161.07580000000004	5.0	PredictScram	prediction	2.0	4.8	0.7359100000000001	5.0	n/a	n/a	6	3.0	1.0	0.0	3.0	1.0	56.0	155.0	10.0	10.0013	9.993761
166.07580000000004	5.0	PredictScram	prediction	2.0	4.8	0.6248	5.0	n/a	n/a	6	3.0	1.0	0.0	4.0	1.0	56.0	160.0	15.0	15.0013	14.99191
171.0759	5.0	Prediction	prediction	1.0	4.8	0.72934	5.0	n/a	n/a	6	1.0	1.0	0.0	5.0	1.0	56.0	165.0	20.0	20.0014	19.99165
176.076	5.0	Prediction	prediction	1.0	4.8	0.48907	5.0	n/a	n/a	6	1.0	1.0	0.0	6.0	1.0	56.0	170.0	25.0	25.0015	24.99229
181.07252672	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	6	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
186.07252672	30.0	SpatialImagery	spatialNavigation2	n/a	30.0	n/a	6.0	n/a	n/a	6	1.0	n/a	n/a	1.0	n/a	56.0	180.0	0.0	0.00012672	-0.00944705
216.05385158400003	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	6	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
221.05385158400003	15.0	TheoryOfMind	ToM2	1.0	14.6	3.3609	7.0	n/a	n/a	6	1.0	1.0	0.0	1.0	1.0	56.0	215.0	0.0	0.000151584	-0.0108967
236.055	15.0	TheoryOfMind	ToM2	1.0	14.6	2.9371	7.0	n/a	n/a	6	1.0	1.0	0.0	2.0	1.0	56.0	230.0	15.0	15.0013	14.988979999999998
251.06844856799998	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	6	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
256.068448568	3.75	FingerSimple	motorSequence2	n/a	3.35	2.2819	8.0	n/a	n/a	6	1.0	6.0	0.0	1.0	6.0	56.0	250.0	0.0	0.000248568	-0.01065989
259.81865	3.75	FingerSimple	motorSequence2	n/a	3.35	1.7696	8.0	n/a	n/a	6	1.0	6.0	0.0	2.0	6.0	56.0	253.0	3.75	3.75045	2.989118
263.56869	3.75	FingerSimple	motorSequence2	n/a	3.35	2.2435	8.0	n/a	n/a	6	1.0	6.0	0.0	3.0	6.0	56.0	257.0	7.5	7.500489999999999	6.990097
267.3188	3.75	FingerSimple	motorSequence2	n/a	3.35	1.8568	8.0	n/a	n/a	6	1.0	6.0	0.0	4.0	6.0	56.0	261.0	11.25	11.2506	10.98858
271.0694	3.75	FingerSeq	motorSequence2	n/a	3.35	2.474	8.0	n/a	n/a	6	2.0	6.0	0.0	5.0	6.0	56.0	265.0	15.0	15.0012	14.98843
274.8188	3.75	FingerSeq	motorSequence2	n/a	3.35	2.3378	8.0	n/a	n/a	6	2.0	6.0	0.0	6.0	6.0	56.0	268.0	18.75	18.7506	17.989539999999995
278.5682	3.75	FingerSeq	motorSequence2	n/a	3.35	2.5788	8.0	n/a	n/a	6	2.0	6.0	0.0	7.0	6.0	56.0	272.0	22.5	22.5	21.98939
282.3187	3.75	FingerSeq	motorSequence2	n/a	3.35	2.2857	8.0	n/a	n/a	6	2.0	6.0	0.0	8.0	6.0	56.0	276.0	26.25	26.2505	25.9878
286.066139643	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	6	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
291.066139643	15.0	VideoActions	actionObservation2	n/a	14.0	n/a	9.0	n/a	n/a	6	1.0	n/a	n/a	1.0	n/a	56.0	285.0	0.0	3.9643e-05	-0.05827659
306.0892	15.0	VideoKnots	actionObservation2	n/a	14.0	n/a	9.0	n/a	n/a	6	2.0	n/a	n/a	2.0	n/a	56.0	292.0	15.0	15.0231	13.95391
321.11204510000005	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	6	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
326.11204510000005	2.0	VisualSearchEasy	visualSearch2	2.0	1.6	1.0285	10.0	4.0	n/a	6	1.0	1.0	0.0	1.0	1.0	56.0	308.0	0.0	0.0149451	-0.02475
328.09778	2.0	VisualSearchEasy	visualSearch2	2.0	1.6	0.80706	10.0	4.0	n/a	6	1.0	1.0	0.0	2.0	1.0	56.0	310.0	2.0	2.00068	1.974572
330.10079	2.0	VisualSearchEasy	visualSearch2	1.0	1.6	0.63156	10.0	4.0	n/a	6	1.0	1.0	0.0	3.0	1.0	56.0	312.0	4.0	4.00369	3.973437
332.0985	2.0	VisualSearchEasy	visualSearch2	2.0	1.6	0.64482	10.0	4.0	n/a	6	1.0	1.0	0.0	4.0	1.0	56.0	314.0	6.0	6.0014	5.9736400000000005
334.09822	2.0	VisualSearchEasy	visualSearch2	1.0	1.6	0.72155	10.0	4.0	n/a	6	1.0	1.0	0.0	5.0	1.0	56.0	316.0	8.0	8.00112	7.974156
336.0975	2.0	VisualSearchMed	visualSearch2	2.0	1.6	1.0242	10.0	8.0	n/a	6	2.0	1.0	0.0	6.0	1.0	56.0	318.0	10.0	10.0004	9.974141
338.0983	2.0	VisualSearchMed	visualSearch2	1.0	1.6	0.68208	10.0	8.0	n/a	6	2.0	1.0	0.0	7.0	1.0	56.0	320.0	12.0	12.0012	11.97415
340.0979000000001	2.0	VisualSearchMed	visualSearch2	1.0	1.6	0.8952700000000001	10.0	8.0	n/a	6	2.0	1.0	0.0	8.0	1.0	56.0	322.0	14.0	14.0008	13.97411
342.0973	2.0	VisualSearchMed	visualSearch2	1.0	1.6	0.77208	10.0	8.0	n/a	6	2.0	1.0	0.0	9.0	1.0	56.0	324.0	16.0	16.0002	15.97401
344.0979000000001	2.0	VisualSearchMed	visualSearch2	1.0	1.6	0.79066	10.0	8.0	n/a	6	2.0	1.0	0.0	10.0	1.0	56.0	326.0	18.0	18.0008	17.9735
346.0972	2.0	VisualSearchHard	visualSearch2	2.0	1.6	1.0689	10.0	12.0	n/a	6	3.0	1.0	0.0	11.0	1.0	56.0	328.0	20.0	20.0001	19.97395
348.0981	2.0	VisualSearchHard	visualSearch2	2.0	1.6	1.0592	10.0	12.0	n/a	6	3.0	1.0	0.0	12.0	1.0	56.0	330.0	22.0	22.001	21.97428
350.0979000000001	2.0	VisualSearchHard	visualSearch2	1.0	1.6	0.56181	10.0	12.0	n/a	6	3.0	1.0	0.0	13.0	1.0	56.0	332.0	24.0	24.0008	23.97415
352.098	2.0	VisualSearchHard	visualSearch2	2.0	1.6	1.0922	10.0	12.0	n/a	6	3.0	1.0	0.0	14.0	1.0	56.0	334.0	26.0	26.0009	25.97383
354.0977000000001	2.0	VisualSearchHard	visualSearch2	1.0	1.6	0.78993	10.0	12.0	n/a	6	3.0	1.0	0.0	15.0	1.0	56.0	336.0	28.0	28.0006	27.973090000000006
356.10808399999996	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	6	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
361.10808399999996	5.0	SpatialMapHard	spatialMap	n/a	4.8	1.2378	11.0	7.0	n/a	6	3.0	1.0	0.0	1.0	1.0	56.0	343.0	0.0	0.012984	-0.01687575
366.09713	5.0	SpatialMapHard	spatialMap	n/a	4.8	0.0	11.0	7.0	n/a	6	3.0	0.0	0.0	2.0	0.0	56.0	348.0	5.0	5.00203	4.984053
371.0958	5.0	SpatialMapMed	spatialMap	n/a	4.8	1.0899	11.0	4.0	n/a	6	2.0	1.0	0.0	3.0	1.0	56.0	353.0	10.0	10.0007	9.983935
376.0963	5.0	SpatialMapMed	spatialMap	n/a	4.8	0.7279899999999999	11.0	4.0	n/a	6	2.0	1.0	0.0	4.0	1.0	56.0	358.0	15.0	15.0012	14.98337
381.0954	5.0	SpatialMapEasy	spatialMap	n/a	4.8	0.5705600000000001	11.0	1.0	n/a	6	1.0	1.0	0.0	5.0	1.0	56.0	363.0	20.0	20.0003	19.9838
386.097	5.0	SpatialMapEasy	spatialMap	n/a	4.8	0.38893	11.0	1.0	n/a	6	1.0	1.0	0.0	6.0	1.0	56.0	368.0	25.0	25.0019	24.98244
391.076432274	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	6	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
396.076432274	30.0	NatureMovie	natureMovie	n/a	29.9	n/a	12.0	n/a	n/a	6	1.0	n/a	n/a	1.0	n/a	56.0	378.0	0.0	3.2274e-05	-0.05978507
426.057541585	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	6	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
431.057541585	30.0	PermutedRules	CPRO	1.0	7.2	0.76167	13.0	n/a	n/a	6	1.0	1.0	0.0	1.0	1.0	56.0	413.0	0.0	4.1585e-05	-0.01659888
438.55769000000004	30.0	PermutedRules	CPRO	2.0	7.2	0.78647	13.0	n/a	n/a	6	1.0	1.0	0.0	2.0	1.0	56.0	420.0	7.5	7.500189999999999	6.9835270000000005
446.0576	30.0	PermutedRules	CPRO	1.0	7.2	0.8933	13.0	n/a	n/a	6	1.0	1.0	0.0	3.0	1.0	56.0	428.0	15.0	15.0001	14.98272
453.5575	30.0	PermutedRules	CPRO	2.0	7.2	0.61423	13.0	n/a	n/a	6	1.0	1.0	0.0	4.0	1.0	56.0	435.0	22.5	22.5	21.98326
461.06695819999993	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	6	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
466.06695819999993	3.33	MentalRotEasy	mentalRotation	2.0	3.15	1.9185	14.0	n/a	n/a	6	1.0	1.0	0.0	1.0	1.0	56.0	448.0	0.0	0.0114582	-0.02120519
469.3864	3.33	MentalRotEasy	mentalRotation	1.0	3.15	1.0332	14.0	n/a	n/a	6	1.0	1.0	0.0	2.0	1.0	56.0	451.0	3.33	3.3309	2.979255
472.71612999999996	3.33	MentalRotEasy	mentalRotation	2.0	3.15	1.297	14.0	n/a	n/a	6	1.0	1.0	0.0	3.0	1.0	56.0	454.0	6.66	6.66063	5.979481
476.04571	3.33	MentalRotMed	mentalRotation	2.0	3.15	1.8156	14.0	n/a	n/a	6	2.0	1.0	0.0	4.0	1.0	56.0	458.0	9.99	9.99021	9.979145
479.3757	3.33	MentalRotMed	mentalRotation	1.0	3.15	1.4535	14.0	n/a	n/a	6	2.0	1.0	0.0	5.0	1.0	56.0	461.0	13.32	13.3202	12.97936
