onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
6.020994699999998	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
11.0209947	2.0	VisualSearchHard	visualSearch2	1.0	1.6	0.5252399999999999	1.0	12.0	n/a	7	3.0	1.0	0.0	1.0	1.0	57.0	12.0	0.0	0.0207687	-0.35876240000000004
13.001656	2.0	VisualSearchHard	visualSearch2	2.0	1.6	0.5626399999999999	1.0	12.0	n/a	7	3.0	1.0	0.0	2.0	1.0	57.0	14.0	2.0	2.00143	1.641144
15.000796	2.0	VisualSearchHard	visualSearch2	2.0	1.6	0.50255	1.0	12.0	n/a	7	3.0	1.0	0.0	3.0	1.0	57.0	16.0	4.0	4.00057	3.640557
17.000386	2.0	VisualSearchHard	visualSearch2	1.0	1.6	0.55516	1.0	12.0	n/a	7	3.0	1.0	0.0	4.0	1.0	57.0	18.0	6.0	6.00016	5.641889
19.001136	2.0	VisualSearchHard	visualSearch2	2.0	1.6	0.56866	1.0	12.0	n/a	7	3.0	1.0	0.0	5.0	1.0	57.0	20.0	8.0	8.000910000000001	7.640598
21.001326000000002	2.0	VisualSearchMed	visualSearch2	2.0	1.6	0.57386	1.0	8.0	n/a	7	2.0	1.0	0.0	6.0	1.0	57.0	22.0	10.0	10.0011	9.63997
23.001726	2.0	VisualSearchMed	visualSearch2	2.0	1.6	0.5325300000000001	1.0	8.0	n/a	7	2.0	1.0	0.0	7.0	1.0	57.0	24.0	12.0	12.0015	11.64064
25.000326	2.0	VisualSearchMed	visualSearch2	2.0	1.6	0.55757	1.0	8.0	n/a	7	2.0	1.0	0.0	8.0	1.0	57.0	26.0	14.0	14.0001	13.64169
27.001026000000003	2.0	VisualSearchMed	visualSearch2	1.0	1.6	0.57128	1.0	8.0	n/a	7	2.0	1.0	0.0	9.0	1.0	57.0	28.0	16.0	16.0008	15.64139
