onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
6.001464518	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
11.001464517999999	30.0	SpatialImagery	spatialNavigation	n/a	29.6	n/a	1.0	n/a	n/a	7	n/a	n/a	n/a	1.0	n/a	57.0	12.0	0.0	3.7518e-05	-0.0013306770000000002
41.425074191	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
46.42507419100001	30.0	MotorImagery	motorImagery	n/a	29.6	n/a	2.0	n/a	n/a	7	n/a	n/a	n/a	1.0	n/a	57.0	47.0	0.0	2.4191e-05	-0.001677608
76.13957983600001	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
81.13957983600001	30.0	Rest	rest	n/a	30.0	n/a	3.0	n/a	n/a	7	n/a	n/a	n/a	1.0	n/a	57.0	82.0	0.0	2.9836e-05	-0.003168447
111.3072495	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
116.3072495	2.0	Object2Back	nBackPic	n/a	1.6	0.0	4.0	n/a	0.0	7	n/a	0.0	n/a	1.0	0.0	57.0	117.0	0.0	0.0202495	-0.005467544
118.28795	2.0	Object2Back	nBackPic	n/a	1.6	0.0	4.0	n/a	0.0	7	n/a	0.0	n/a	2.0	0.0	57.0	119.0	2.0	2.00095	1.995178
120.28766999999999	2.0	Object2Back	nBackPic	n/a	1.6	0.0	4.0	n/a	0.0	7	n/a	0.0	n/a	3.0	0.0	57.0	121.0	4.0	4.00067	3.995766
122.28703999999999	2.0	Object2Back	nBackPic	n/a	1.6	0.42725	4.0	n/a	1.0	7	n/a	1.0	n/a	4.0	1.0	57.0	123.0	6.0	6.00004	5.99515
124.2878	2.0	Object2Back	nBackPic	n/a	1.6	0.37955	4.0	n/a	1.0	7	n/a	1.0	n/a	5.0	1.0	57.0	125.0	8.0	8.0008	7.995576
126.2882	2.0	Object2Back	nBackPic	n/a	1.6	0.5479999999999999	4.0	n/a	1.0	7	n/a	1.0	n/a	6.0	1.0	57.0	127.0	10.0	10.0012	9.99397
128.28799999999998	2.0	Object2Back	nBackPic	n/a	1.6	0.0	4.0	n/a	0.0	7	n/a	0.0	n/a	7.0	0.0	57.0	129.0	12.0	12.001	11.99384
130.28799999999998	2.0	Object2Back	nBackPic	n/a	1.6	0.8522299999999999	4.0	n/a	1.0	7	n/a	1.0	n/a	8.0	1.0	57.0	131.0	14.0	14.001	13.99536
132.2892	2.0	Object2Back	nBackPic	n/a	1.6	0.596	4.0	n/a	1.0	7	n/a	1.0	n/a	9.0	1.0	57.0	133.0	16.0	16.0022	15.99444
134.2877	2.0	Object2Back	nBackPic	n/a	1.6	0.0	4.0	n/a	0.0	7	n/a	0.0	n/a	10.0	0.0	57.0	135.0	18.0	18.0007	17.99536
136.28820000000002	2.0	Object2Back	nBackPic	n/a	1.6	0.0	4.0	n/a	0.0	7	n/a	0.0	n/a	11.0	0.0	57.0	137.0	20.0	20.0012	19.99421
138.2888	2.0	Object2Back	nBackPic	n/a	1.6	0.0	4.0	n/a	0.0	7	n/a	0.0	n/a	12.0	0.0	57.0	139.0	22.0	22.0018	21.99445
140.2883	2.0	Object2Back	nBackPic	n/a	1.6	0.0	4.0	n/a	0.0	7	n/a	0.0	n/a	13.0	0.0	57.0	141.0	24.0	24.0013	23.99412
142.2878	2.0	Object2Back	nBackPic	n/a	1.6	0.0	4.0	n/a	0.0	7	n/a	0.0	n/a	14.0	0.0	57.0	143.0	26.0	26.0008	25.99492
144.2874	2.0	Object2Back	nBackPic	n/a	1.6	0.0	4.0	n/a	0.0	7	n/a	0.0	n/a	15.0	0.0	57.0	145.0	28.0	28.0004	27.99557
146.234961865	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
151.234961865	15.0	TheoryOfMind	ToM	2.0	9.6	3.9511	5.0	n/a	n/a	7	1.0	1.0	0.0	1.0	1.0	57.0	152.0	0.0	6.1865e-05	-0.005972271
166.23600000000005	15.0	TheoryOfMind	ToM	1.0	14.6	2.6116	5.0	n/a	n/a	7	1.0	0.0	0.0	2.0	1.0	57.0	166.0	15.0	15.0011	14.994320000000002
181.616125673	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
186.616125673	1.0	NoGo	GoNoGo	1.0	0.8	0.0	6.0	n/a	0.0	7	n/a	0.0	n/a	1.0	0.0	57.0	186.0	0.0	0.000225673	-0.00527984
187.61766	1.0	NoGo	GoNoGo	1.0	0.8	0.0	6.0	n/a	0.0	7	n/a	0.0	n/a	2.0	0.0	57.0	187.0	1.0	1.00176	0.9944211
188.61765	1.0	Go	GoNoGo	2.0	0.8	0.58094	6.0	n/a	1.0	7	n/a	1.0	n/a	3.0	1.0	57.0	188.0	2.0	2.00175	1.994856
189.61733999999998	1.0	NoGo	GoNoGo	1.0	0.8	0.0	6.0	n/a	0.0	7	n/a	0.0	n/a	4.0	0.0	57.0	189.0	3.0	3.00144	2.993966
190.61654	1.0	NoGo	GoNoGo	1.0	0.8	0.0	6.0	n/a	0.0	7	n/a	0.0	n/a	5.0	0.0	57.0	190.0	4.0	4.00064	3.993459
191.61727	1.0	Go	GoNoGo	2.0	0.8	0.61807	6.0	n/a	1.0	7	n/a	1.0	n/a	6.0	1.0	57.0	191.0	5.0	5.00137	4.994235
192.61642	1.0	Go	GoNoGo	2.0	0.8	0.44867	6.0	n/a	1.0	7	n/a	1.0	n/a	7.0	1.0	57.0	192.0	6.0	6.00052	5.993299
193.61633999999998	1.0	NoGo	GoNoGo	1.0	0.8	0.46184	6.0	n/a	0.0	7	n/a	0.0	n/a	8.0	1.0	57.0	193.0	7.0	7.000439999999998	6.993653
194.61715	1.0	Go	GoNoGo	2.0	0.8	0.44875	6.0	n/a	1.0	7	n/a	1.0	n/a	9.0	1.0	57.0	194.0	8.0	8.00125	7.993914
195.61607	1.0	Go	GoNoGo	2.0	0.8	0.51682	6.0	n/a	1.0	7	n/a	1.0	n/a	10.0	1.0	57.0	195.0	9.0	9.000169999999997	8.994694
196.6168	1.0	Go	GoNoGo	2.0	0.8	0.50962	6.0	n/a	1.0	7	n/a	1.0	n/a	11.0	1.0	57.0	196.0	10.0	10.0009	9.994419
197.6178	1.0	Go	GoNoGo	2.0	0.8	0.48276	6.0	n/a	1.0	7	n/a	1.0	n/a	12.0	1.0	57.0	197.0	11.0	11.0019	10.99444
198.6168	1.0	Go	GoNoGo	2.0	0.8	0.0	6.0	n/a	1.0	7	n/a	0.0	n/a	13.0	0.0	57.0	198.0	12.0	12.0009	11.9943
199.6166	1.0	NoGo	GoNoGo	1.0	0.8	0.0	6.0	n/a	0.0	7	n/a	0.0	n/a	14.0	0.0	57.0	199.0	13.0	13.0007	12.993
200.617	1.0	Go	GoNoGo	2.0	0.8	0.64145	6.0	n/a	1.0	7	n/a	1.0	n/a	15.0	1.0	57.0	200.0	14.0	14.0011	13.99441
201.6175	1.0	NoGo	GoNoGo	1.0	0.8	0.0	6.0	n/a	0.0	7	n/a	0.0	n/a	16.0	0.0	57.0	201.0	15.0	15.0016	14.99436
202.61599999999999	1.0	NoGo	GoNoGo	1.0	0.8	0.0	6.0	n/a	0.0	7	n/a	0.0	n/a	17.0	0.0	57.0	202.0	16.0	16.0001	15.99297
203.61599999999999	1.0	NoGo	GoNoGo	1.0	0.8	0.0	6.0	n/a	0.0	7	n/a	0.0	n/a	18.0	0.0	57.0	203.0	17.0	17.0001	16.99343
204.6164	1.0	NoGo	GoNoGo	1.0	0.8	0.0	6.0	n/a	0.0	7	n/a	0.0	n/a	19.0	0.0	57.0	204.0	18.0	18.0005	17.99301
205.6166	1.0	NoGo	GoNoGo	1.0	0.8	0.0	6.0	n/a	0.0	7	n/a	0.0	n/a	20.0	0.0	57.0	205.0	19.0	19.0007	18.99357
206.6166	1.0	Go	GoNoGo	2.0	0.8	0.50832	6.0	n/a	1.0	7	n/a	1.0	n/a	21.0	1.0	57.0	206.0	20.0	20.0007	19.99355
207.6174	1.0	Go	GoNoGo	2.0	0.8	0.54497	6.0	n/a	1.0	7	n/a	1.0	n/a	22.0	1.0	57.0	207.0	21.0	21.0015	20.9931
208.6166	1.0	NoGo	GoNoGo	1.0	0.8	0.0	6.0	n/a	0.0	7	n/a	0.0	n/a	23.0	0.0	57.0	208.0	22.0	22.0007	21.99349
209.6161	1.0	Go	GoNoGo	2.0	0.8	0.50563	6.0	n/a	1.0	7	n/a	1.0	n/a	24.0	1.0	57.0	209.0	23.0	23.0002	22.99427
210.6169	1.0	NoGo	GoNoGo	1.0	0.8	0.0	6.0	n/a	0.0	7	n/a	0.0	n/a	25.0	0.0	57.0	210.0	24.0	24.001	23.99443
211.6169	1.0	Go	GoNoGo	2.0	0.8	0.52108	6.0	n/a	1.0	7	n/a	1.0	n/a	26.0	1.0	57.0	211.0	25.0	25.001	24.99315
212.6162	1.0	NoGo	GoNoGo	1.0	0.8	0.0	6.0	n/a	0.0	7	n/a	0.0	n/a	27.0	0.0	57.0	212.0	26.0	26.0003	25.99489
213.6187	1.0	Go	GoNoGo	2.0	0.8	0.5877600000000001	6.0	n/a	1.0	7	n/a	1.0	n/a	28.0	1.0	57.0	213.0	27.0	27.0028	26.99407
214.6175	1.0	NoGo	GoNoGo	1.0	0.8	0.0	6.0	n/a	0.0	7	n/a	0.0	n/a	29.0	0.0	57.0	214.0	28.0	28.0016	27.99368
215.6177	1.0	Go	GoNoGo	2.0	0.8	0.63017	6.0	n/a	1.0	7	n/a	1.0	n/a	30.0	1.0	57.0	215.0	29.0	29.0018	28.99428
216.597071757	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
221.597071757	2.0	StroopCon	stroop	2.0	1.6	0.893	7.0	n/a	n/a	7	n/a	1.0	0.0	1.0	1.0	57.0	221.0	0.0	7.1757e-05	-0.006867305
223.5993	2.0	StroopCon	stroop	2.0	1.6	0.42477	7.0	n/a	n/a	7	n/a	1.0	0.0	2.0	1.0	57.0	223.0	2.0	2.0023	1.993729
225.59825	2.0	StroopIncon	stroop	1.0	1.6	0.5284800000000001	7.0	n/a	n/a	7	n/a	1.0	0.0	3.0	1.0	57.0	225.0	4.0	4.00125	3.993675
