onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
6.001220333999998	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	6	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
11.001220334000001	30.0	AnimatedMovie	romanceMovie	n/a	29.9	n/a	1.0	n/a	n/a	6	1.0	n/a	n/a	1.0	n/a	64.0	12.0	0.0	3.8334e-05	-0.4252688
41.602550541	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	6	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
46.60255054100001	30.0	PermutedRules	CPRO	1.0	7.2	1.4697	2.0	n/a	n/a	6	1.0	1.0	0.0	1.0	1.0	64.0	28.0	0.0	2.0541e-05	-0.003040594
54.10265	30.0	PermutedRules	CPRO	1.0	7.2	0.7546	2.0	n/a	n/a	6	1.0	1.0	0.0	2.0	1.0	64.0	35.0	7.5	7.50012	6.998742999999998
61.60403	30.0	PermutedRules	CPRO	2.0	7.2	0.41615	2.0	n/a	n/a	6	1.0	1.0	0.0	3.0	1.0	64.0	43.0	15.0	15.0015	14.99701
69.10323000000001	30.0	PermutedRules	CPRO	2.0	7.2	0.71891	2.0	n/a	n/a	6	1.0	1.0	0.0	4.0	1.0	64.0	50.0	22.5	22.5007	21.99929
76.133647485	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	6	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
81.133647485	15.0	VideoActions	actionObservation2	n/a	14.0	n/a	3.0	n/a	n/a	6	1.0	n/a	n/a	1.0	n/a	64.0	63.0	0.0	3.7485e-05	-0.06980937
96.19711	15.0	VideoKnots	actionObservation2	n/a	14.0	n/a	3.0	n/a	n/a	6	2.0	n/a	n/a	2.0	n/a	64.0	64.0	15.0	15.0635	13.93442
111.24803972499998	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	6	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
116.24803972499998	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	4.0	n/a	n/a	6	2.0	n/a	n/a	1.0	n/a	64.0	70.0	0.0	3.9725e-05	-0.005953025
