onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
6.057747800000001	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
11.0577478	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	1.0	n/a	0.0	4	2.0	0.0	n/a	1.0	0.0	62.0	12.0	0.0	0.0560698	-0.00101573
13.003248	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	1.0	n/a	0.0	4	2.0	0.0	n/a	2.0	0.0	62.0	14.0	2.0	2.00157	1.998526
15.004438	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	1.0	n/a	0.0	4	2.0	0.0	n/a	3.0	0.0	62.0	16.0	4.0	4.0027599999999985	3.99741
17.003878	2.0	Object2Back	nBackPic2	n/a	1.6	0.7567699999999999	1.0	n/a	1.0	4	1.0	1.0	n/a	4.0	1.0	62.0	18.0	6.0	6.0022	5.9963190000000015
19.003018	2.0	Object2Back	nBackPic2	n/a	1.6	0.7299899999999999	1.0	n/a	1.0	4	1.0	1.0	n/a	5.0	1.0	62.0	20.0	8.0	8.001339999999999	7.996442999999998
21.003178	2.0	Object2Back	nBackPic2	n/a	1.6	0.47485	1.0	n/a	1.0	4	1.0	1.0	n/a	6.0	1.0	62.0	22.0	10.0	10.0015	9.998319
23.002178	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	1.0	n/a	0.0	4	2.0	0.0	n/a	7.0	0.0	62.0	24.0	12.0	12.0005	11.99751
25.002178	2.0	Object2Back	nBackPic2	n/a	1.6	0.56343	1.0	n/a	1.0	4	1.0	1.0	n/a	8.0	1.0	62.0	26.0	14.0	14.0005	13.99764
27.003878000000004	2.0	Object2Back	nBackPic2	n/a	1.6	0.53685	1.0	n/a	1.0	4	1.0	1.0	n/a	9.0	1.0	62.0	28.0	16.0	16.0022	15.99701
29.002978000000002	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	1.0	n/a	0.0	4	2.0	0.0	n/a	10.0	0.0	62.0	30.0	18.0	18.0013	17.99774
31.002178000000004	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	1.0	n/a	0.0	4	2.0	0.0	n/a	11.0	0.0	62.0	32.0	20.0	20.0005	19.99775
33.002578	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	1.0	n/a	0.0	4	2.0	0.0	n/a	12.0	0.0	62.0	34.0	22.0	22.0009	21.99811
35.001878000000005	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	1.0	n/a	0.0	4	2.0	0.0	n/a	13.0	0.0	62.0	36.0	24.0	24.0002	23.99749
37.001978	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	1.0	n/a	0.0	4	2.0	0.0	n/a	14.0	0.0	62.0	38.0	26.0	26.0003	25.99758
39.001878000000005	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	1.0	n/a	0.0	4	2.0	0.0	n/a	15.0	0.0	62.0	40.0	28.0	28.0002	27.99776
41.181540288	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
46.181540288	30.0	NatureMovie	natureMovie	n/a	29.9	n/a	2.0	n/a	n/a	4	1.0	n/a	n/a	1.0	n/a	62.0	47.0	0.0	4.028800000000001e-05	-0.1025728
76.220079	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
81.220079	3.33	MentalRotEasy	mentalRotation	2.0	3.15	0.99961	3.0	n/a	n/a	4	1.0	1.0	0.0	1.0	1.0	62.0	53.0	0.0	0.024069	-0.004626991
84.52705	3.33	MentalRotEasy	mentalRotation	1.0	3.15	0.87728	3.0	n/a	n/a	4	1.0	1.0	0.0	2.0	1.0	62.0	56.0	3.33	3.33104	2.996827
87.85616999999999	3.33	MentalRotEasy	mentalRotation	1.0	3.15	0.9532	3.0	n/a	n/a	4	1.0	1.0	0.0	3.0	1.0	62.0	59.0	6.66	6.66016	5.9950410000000005
91.18704	3.33	MentalRotMed	mentalRotation	2.0	3.15	0.85241	3.0	n/a	n/a	4	2.0	1.0	0.0	4.0	1.0	62.0	62.0	9.99	9.99103	8.994133999999997
94.51731	3.33	MentalRotMed	mentalRotation	1.0	3.15	1.203	3.0	n/a	n/a	4	2.0	1.0	0.0	5.0	1.0	62.0	66.0	13.32	13.3213	12.99813
97.84611	3.33	MentalRotMed	mentalRotation	1.0	3.15	1.3974	3.0	n/a	n/a	4	2.0	1.0	0.0	6.0	1.0	62.0	69.0	16.65	16.6501	15.99641
101.17691	3.33	MentalRotHard	mentalRotation	1.0	3.15	2.5628	3.0	n/a	n/a	4	3.0	1.0	0.0	7.0	1.0	62.0	72.0	19.98	19.9809	18.99563
104.50661	3.33	MentalRotHard	mentalRotation	2.0	3.15	2.377	3.0	n/a	n/a	4	3.0	1.0	0.0	8.0	1.0	62.0	76.0	23.31	23.3106	22.99491
107.89131	3.33	MentalRotHard	mentalRotation	2.0	3.15	1.7852	3.0	n/a	n/a	4	3.0	1.0	0.0	9.0	1.0	62.0	79.0	26.694000000000006	26.6953	25.99534
111.12694164700001	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
116.12694164700001	15.0	VideoActions	actionObservation2	n/a	14.0	n/a	4.0	n/a	n/a	4	1.0	n/a	n/a	1.0	n/a	62.0	88.0	0.0	4.1647e-05	-0.06949714
131.1864	15.0	VideoKnots	actionObservation2	n/a	14.0	n/a	4.0	n/a	n/a	4	2.0	n/a	n/a	2.0	n/a	62.0	101.0	15.0	15.0595	13.93174
146.323707243	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
151.323707243	3.75	FingerSimple	motorSequence2	n/a	3.35	1.6195	5.0	n/a	n/a	4	1.0	6.0	0.0	1.0	6.0	62.0	120.0	0.0	0.000107243	-0.005726194
155.07365	3.75	FingerSimple	motorSequence2	n/a	3.35	1.3914	5.0	n/a	n/a	4	1.0	6.0	0.0	2.0	6.0	62.0	123.0	3.75	3.75005	2.994043
158.82453999999996	3.75	FingerSimple	motorSequence2	n/a	3.35	1.453	5.0	n/a	n/a	4	1.0	6.0	0.0	3.0	6.0	62.0	127.0	7.5	7.500939999999999	6.997631
162.5754	3.75	FingerSimple	motorSequence2	n/a	3.35	1.3075	5.0	n/a	n/a	4	1.0	6.0	0.0	4.0	6.0	62.0	131.0	11.25	11.2518	10.99412
166.3249	3.75	FingerSeq	motorSequence2	n/a	3.35	2.0731	5.0	n/a	n/a	4	2.0	6.0	0.0	5.0	6.0	62.0	135.0	15.0	15.0013	14.99376
170.0746	3.75	FingerSeq	motorSequence2	n/a	3.35	2.1046	5.0	n/a	n/a	4	2.0	6.0	0.0	6.0	6.0	62.0	138.0	18.75	18.751	17.99372
173.8246	3.75	FingerSeq	motorSequence2	n/a	3.35	2.0472	5.0	n/a	n/a	4	2.0	6.0	0.0	7.0	6.0	62.0	142.0	22.5	22.501	21.99246
177.574	3.75	FingerSeq	motorSequence2	n/a	3.35	2.4023	5.0	n/a	n/a	4	2.0	6.0	0.0	8.0	6.0	62.0	146.0	26.25	26.2504	25.99378
