onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
6.381540999999999	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
11.381541	2.0	Object2Back	nBackPic	n/a	1.6	0.0	1.0	n/a	0.0	4	n/a	0.0	n/a	1.0	0.0	54.0	12.0	0.0	0.378727	-0.001985104
13.004164	2.0	Object2Back	nBackPic	n/a	1.6	0.0	1.0	n/a	0.0	4	n/a	0.0	n/a	2.0	0.0	54.0	14.0	2.0	2.00135	1.998696
15.003464	2.0	Object2Back	nBackPic	n/a	1.6	0.54467	1.0	n/a	1.0	4	n/a	1.0	n/a	3.0	1.0	54.0	16.0	4.0	4.00065	3.999243
17.004214	2.0	Object2Back	nBackPic	n/a	1.6	0.35676	1.0	n/a	1.0	4	n/a	1.0	n/a	4.0	1.0	54.0	18.0	6.0	6.0014	5.997683
19.002884	2.0	Object2Back	nBackPic	n/a	1.6	0.0	1.0	n/a	0.0	4	n/a	0.0	n/a	5.0	0.0	54.0	20.0	8.0	8.00007	7.997178
21.004114	2.0	Object2Back	nBackPic	n/a	1.6	0.43192	1.0	n/a	1.0	4	n/a	1.0	n/a	6.0	1.0	54.0	22.0	10.0	10.0013	9.997789
23.004514	2.0	Object2Back	nBackPic	n/a	1.6	0.0	1.0	n/a	0.0	4	n/a	0.0	n/a	7.0	0.0	54.0	24.0	12.0	12.0017	11.99844
25.003114	2.0	Object2Back	nBackPic	n/a	1.6	0.0	1.0	n/a	0.0	4	n/a	0.0	n/a	8.0	0.0	54.0	26.0	14.0	14.0003	13.99709
27.003514000000003	2.0	Object2Back	nBackPic	n/a	1.6	0.0	1.0	n/a	0.0	4	n/a	0.0	n/a	9.0	0.0	54.0	28.0	16.0	16.0007	15.9972
29.004714	2.0	Object2Back	nBackPic	n/a	1.6	0.0	1.0	n/a	0.0	4	n/a	0.0	n/a	10.0	0.0	54.0	30.0	18.0	18.0019	17.99842
31.003014	2.0	Object2Back	nBackPic	n/a	1.6	0.0	1.0	n/a	0.0	4	n/a	0.0	n/a	11.0	0.0	54.0	32.0	20.0	20.0002	19.99743
33.003714	2.0	Object2Back	nBackPic	n/a	1.6	0.0	1.0	n/a	0.0	4	n/a	0.0	n/a	12.0	0.0	54.0	34.0	22.0	22.0009	21.99811
35.005914000000004	2.0	Object2Back	nBackPic	n/a	1.6	0.39701	1.0	n/a	1.0	4	n/a	1.0	n/a	13.0	1.0	54.0	36.0	24.0	24.0031	23.99712
37.003414	2.0	Object2Back	nBackPic	n/a	1.6	0.44599	1.0	n/a	1.0	4	n/a	1.0	n/a	14.0	1.0	54.0	38.0	26.0	26.0006	25.99787
39.003114000000004	2.0	Object2Back	nBackPic	n/a	1.6	0.0	1.0	n/a	0.0	4	n/a	0.0	n/a	15.0	0.0	54.0	40.0	28.0	28.0003	27.99761
41.637762463	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
46.637762463	1.0	NoGo	GoNoGo	1.0	0.8	0.0	2.0	n/a	0.0	4	n/a	0.0	n/a	1.0	0.0	54.0	47.0	0.0	0.000202463	-0.003637242
47.637679999999996	1.0	Go	GoNoGo	2.0	0.8	0.56886	2.0	n/a	1.0	4	n/a	1.0	n/a	2.0	1.0	54.0	48.0	1.0	1.00012	0.997342
48.63837	1.0	Go	GoNoGo	2.0	0.8	0.48355	2.0	n/a	1.0	4	n/a	1.0	n/a	3.0	1.0	54.0	49.0	2.0	2.00081	1.997868
49.6377	1.0	Go	GoNoGo	2.0	0.8	0.48232	2.0	n/a	1.0	4	n/a	1.0	n/a	4.0	1.0	54.0	50.0	3.0	3.00014	2.997447
50.63933	1.0	Go	GoNoGo	2.0	0.8	0.50246	2.0	n/a	1.0	4	n/a	1.0	n/a	5.0	1.0	54.0	51.0	4.0	4.00177	3.997989
51.63847	1.0	Go	GoNoGo	2.0	0.8	0.56181	2.0	n/a	1.0	4	n/a	1.0	n/a	6.0	1.0	54.0	52.0	5.0	5.00091	4.997386
52.6397	1.0	NoGo	GoNoGo	1.0	0.8	0.0	2.0	n/a	0.0	4	n/a	0.0	n/a	7.0	0.0	54.0	53.0	6.0	6.00214	5.996446
