onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
6.000294156999999	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	6	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
11.000294157	2.0	WordRead	verbGeneration	2.0	1.6	n/a	1.0	n/a	n/a	6	n/a	n/a	n/a	1.0	n/a	64.0	12.0	0.0	4.0157e-05	-0.00210497
13.001684	2.0	WordRead	verbGeneration	2.0	1.6	n/a	1.0	n/a	n/a	6	n/a	n/a	n/a	2.0	n/a	64.0	14.0	2.0	2.00143	1.997344
15.000404000000001	2.0	WordRead	verbGeneration	2.0	1.6	n/a	1.0	n/a	n/a	6	n/a	n/a	n/a	3.0	n/a	64.0	16.0	4.0	4.00015	3.998123000000001
17.000614000000002	2.0	WordRead	verbGeneration	2.0	1.6	n/a	1.0	n/a	n/a	6	n/a	n/a	n/a	4.0	n/a	64.0	18.0	6.0	6.00036	5.9964900000000005
19.001174	2.0	WordRead	verbGeneration	2.0	1.6	n/a	1.0	n/a	n/a	6	n/a	n/a	n/a	5.0	n/a	64.0	20.0	8.0	8.000919999999999	7.996764999999999
21.001654	2.0	WordRead	verbGeneration	2.0	1.6	n/a	1.0	n/a	n/a	6	n/a	n/a	n/a	6.0	n/a	64.0	22.0	10.0	10.0014	9.997438
23.002354	2.0	WordRead	verbGeneration	2.0	1.6	n/a	1.0	n/a	n/a	6	n/a	n/a	n/a	7.0	n/a	64.0	24.0	12.0	12.0021	11.99722
25.001554000000002	2.0	WordRead	verbGeneration	2.0	1.6	n/a	1.0	n/a	n/a	6	n/a	n/a	n/a	8.0	n/a	64.0	26.0	14.0	14.0013	13.99702
27.001454000000006	2.0	VerbGen	verbGeneration	1.0	1.6	n/a	1.0	n/a	n/a	6	n/a	n/a	n/a	9.0	n/a	64.0	28.0	16.0	16.0012	15.9972
29.001554	2.0	VerbGen	verbGeneration	1.0	1.6	n/a	1.0	n/a	n/a	6	n/a	n/a	n/a	10.0	n/a	64.0	30.0	18.0	18.0013	17.99715
31.001853999999998	2.0	VerbGen	verbGeneration	1.0	1.6	n/a	1.0	n/a	n/a	6	n/a	n/a	n/a	11.0	n/a	64.0	32.0	20.0	20.0016	19.99723
33.001354	2.0	VerbGen	verbGeneration	1.0	1.6	n/a	1.0	n/a	n/a	6	n/a	n/a	n/a	12.0	n/a	64.0	34.0	22.0	22.0011	21.99739
35.000754	2.0	VerbGen	verbGeneration	1.0	1.6	n/a	1.0	n/a	n/a	6	n/a	n/a	n/a	13.0	n/a	64.0	36.0	24.0	24.0005	23.99669
37.001053999999996	2.0	VerbGen	verbGeneration	1.0	1.6	n/a	1.0	n/a	n/a	6	n/a	n/a	n/a	14.0	n/a	64.0	38.0	26.0	26.0008	25.99708
39.001853999999994	2.0	VerbGen	verbGeneration	1.0	1.6	n/a	1.0	n/a	n/a	6	n/a	n/a	n/a	15.0	n/a	64.0	40.0	28.0	28.0016	27.99745
41.11642020000001	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	6	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
46.11642020000001	2.0	SadFaces	emotional	1.0	1.6	0.73031	2.0	n/a	n/a	6	n/a	1.0	0.0	1.0	1.0	64.0	47.0	0.0	0.0227802	-0.004449446
48.09601	2.0	SadFaces	emotional	1.0	1.6	0.4991	2.0	n/a	n/a	6	n/a	1.0	0.0	2.0	1.0	64.0	49.0	2.0	2.00237	1.99469
50.0968	2.0	SadFaces	emotional	1.0	1.6	0.62961	2.0	n/a	n/a	6	n/a	1.0	0.0	3.0	1.0	64.0	51.0	4.0	4.00316	3.995507
52.09559	2.0	HappyFaces	emotional	2.0	1.6	1.0393	2.0	n/a	n/a	6	n/a	1.0	0.0	4.0	1.0	64.0	53.0	6.0	6.00195	5.995131
54.093709999999994	2.0	SadFaces	emotional	1.0	1.6	0.52667	2.0	n/a	n/a	6	n/a	1.0	0.0	5.0	1.0	64.0	55.0	8.0	8.00007	7.995753999999999
56.09424	2.0	HappyFaces	emotional	2.0	1.6	0.47615	2.0	n/a	n/a	6	n/a	1.0	0.0	6.0	1.0	64.0	57.0	10.0	10.0006	9.994655
58.094640000000005	2.0	HappyFaces	emotional	2.0	1.6	0.55662	2.0	n/a	n/a	6	n/a	1.0	0.0	7.0	1.0	64.0	59.0	12.0	12.001	11.99542
60.094440000000006	2.0	HappyFaces	emotional	2.0	1.6	0.53933	2.0	n/a	n/a	6	n/a	1.0	0.0	8.0	1.0	64.0	61.0	14.0	14.0008	13.99519
62.09594	2.0	SadFaces	emotional	1.0	1.6	0.63659	2.0	n/a	n/a	6	n/a	1.0	0.0	9.0	1.0	64.0	63.0	16.0	16.0023	15.99545
64.09594	2.0	HappyFaces	emotional	2.0	1.6	0.63173	2.0	n/a	n/a	6	n/a	1.0	0.0	10.0	1.0	64.0	65.0	18.0	18.0023	17.99533
66.09594	2.0	SadFaces	emotional	1.0	1.6	0.52446	2.0	n/a	n/a	6	n/a	1.0	0.0	11.0	1.0	64.0	67.0	20.0	20.0023	19.99526
68.09394	2.0	SadFaces	emotional	1.0	1.6	0.53089	2.0	n/a	n/a	6	n/a	1.0	0.0	12.0	1.0	64.0	69.0	22.0	22.0003	21.99441
70.09494000000001	2.0	HappyFaces	emotional	2.0	1.6	0.6211899999999999	2.0	n/a	n/a	6	n/a	1.0	0.0	13.0	1.0	64.0	71.0	24.0	24.0013	23.99556
72.09604	2.0	HappyFaces	emotional	2.0	1.6	0.66409	2.0	n/a	n/a	6	n/a	1.0	0.0	14.0	1.0	64.0	73.0	26.0	26.0024	25.9947
74.09474	2.0	SadFaces	emotional	1.0	1.6	0.50861	2.0	n/a	n/a	6	n/a	1.0	0.0	15.0	1.0	64.0	75.0	28.0	28.0011	27.99366
76.10816009999998	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	6	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
81.10816009999998	15.0	VideoActions	actionObservation	1.0	14.0	n/a	3.0	n/a	n/a	6	knotActionMagnate.mov  	n/a	n/a	1.0	n/a	64.0	82.0	0.0	6.01e-05	-0.05170269
96.1529	15.0	VideoKnots	actionObservation	2.0	14.0	n/a	3.0	n/a	n/a	6	knotControlMagnate.mov 	n/a	n/a	2.0	n/a	64.0	82.0	15.0	15.0448	-0.05170269
111.14113041	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	6	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
