onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
6.022953900000001	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
11.0229539	2.0	VisualSearchEasy	visualSearch	1.0	1.6	0.80624	1.0	4.0	n/a	2	n/a	1.0	0.0	1.0	1.0	60.0	12.0	0.0	0.0210029	-0.00761022
13.003071	2.0	VisualSearchEasy	visualSearch	2.0	1.6	0.7411	1.0	4.0	n/a	2	n/a	1.0	0.0	2.0	1.0	60.0	14.0	2.0	2.00112	1.992535
15.002320999999998	2.0	VisualSearchEasy	visualSearch	2.0	1.6	0.71428	1.0	4.0	n/a	2	n/a	1.0	0.0	3.0	1.0	60.0	16.0	4.0	4.000369999999998	3.991092
17.003211	2.0	VisualSearchEasy	visualSearch	1.0	1.6	0.55093	1.0	4.0	n/a	2	n/a	1.0	0.0	4.0	1.0	60.0	18.0	6.0	6.00126	5.9911650000000005
19.003981	2.0	VisualSearchEasy	visualSearch	2.0	1.6	0.84135	1.0	4.0	n/a	2	n/a	1.0	0.0	5.0	1.0	60.0	20.0	8.0	8.00203	7.990688
21.003351	2.0	VisualSearchMed	visualSearch	2.0	1.6	1.4551	1.0	8.0	n/a	2	n/a	0.0	1.0	6.0	1.0	60.0	22.0	10.0	10.0014	9.991391
23.003551	2.0	VisualSearchMed	visualSearch	2.0	1.6	1.2124	1.0	8.0	n/a	2	n/a	1.0	0.0	7.0	1.0	60.0	24.0	12.0	12.0016	11.99297
25.003751	2.0	VisualSearchMed	visualSearch	1.0	1.6	0.76245	1.0	8.0	n/a	2	n/a	1.0	0.0	8.0	1.0	60.0	26.0	14.0	14.0018	13.99314
27.002251	2.0	VisualSearchMed	visualSearch	1.0	1.6	0.7549899999999999	1.0	8.0	n/a	2	n/a	1.0	0.0	9.0	1.0	60.0	28.0	16.0	16.0003	15.99312
29.003451000000002	2.0	VisualSearchMed	visualSearch	1.0	1.6	0.87324	1.0	8.0	n/a	2	n/a	1.0	0.0	10.0	1.0	60.0	30.0	18.0	18.0015	17.99103
31.003051	2.0	VisualSearchHard	visualSearch	1.0	1.6	0.68437	1.0	12.0	n/a	2	n/a	1.0	0.0	11.0	1.0	60.0	32.0	20.0	20.0011	19.9904
33.003251	2.0	VisualSearchHard	visualSearch	2.0	1.6	1.0043	1.0	12.0	n/a	2	n/a	1.0	0.0	12.0	1.0	60.0	34.0	22.0	22.0013	21.9905
35.003551	2.0	VisualSearchHard	visualSearch	1.0	1.6	0.55804	1.0	12.0	n/a	2	n/a	1.0	0.0	13.0	1.0	60.0	36.0	24.0	24.0016	23.98996
37.002851	2.0	VisualSearchHard	visualSearch	2.0	1.6	1.4561	1.0	12.0	n/a	2	n/a	1.0	0.0	14.0	1.0	60.0	38.0	26.0	26.0009	25.99134
39.002851	2.0	VisualSearchHard	visualSearch	1.0	1.6	0.66605	1.0	12.0	n/a	2	n/a	1.0	0.0	15.0	1.0	60.0	40.0	28.0	28.0009	27.99048
41.468423314	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
46.468423314	3.75	FingerSeq	motorSequence	2.0	3.35	2.5262	2.0	n/a	n/a	2	n/a	6.0	0.0	1.0	6.0	60.0	47.0	0.0	0.000443314	-0.003941352
50.21911	3.75	FingerSeq	motorSequence	2.0	3.35	2.365	2.0	n/a	n/a	2	n/a	6.0	0.0	2.0	6.0	60.0	48.0	3.75	3.75113	2.997783
53.96816999999999	3.75	FingerSeq	motorSequence	2.0	3.35	2.5261	2.0	n/a	n/a	2	n/a	6.0	0.0	3.0	6.0	60.0	52.0	7.5	7.500189999999999	6.997709
57.71838	3.75	FingerSeq	motorSequence	2.0	3.35	2.9760000000000004	2.0	n/a	n/a	2	n/a	6.0	0.0	4.0	6.0	60.0	56.0	11.25	11.2504	10.99618
61.46858	3.75	FingerSimple	motorSequence	1.0	3.35	2.7259	2.0	n/a	n/a	2	n/a	6.0	0.0	5.0	6.0	60.0	60.0	15.0	15.0006	14.9965
65.21808	3.75	FingerSimple	motorSequence	1.0	3.35	2.9386	2.0	n/a	n/a	2	n/a	6.0	0.0	6.0	6.0	60.0	63.0	18.75	18.7501	17.999129999999994
68.96938	3.75	FingerSimple	motorSequence	1.0	3.35	2.6875	2.0	n/a	n/a	2	n/a	6.0	0.0	7.0	6.0	60.0	67.0	22.5	22.5014	21.99549
72.71948	3.75	FingerSimple	motorSequence	1.0	3.35	2.5443	2.0	n/a	n/a	2	n/a	6.0	0.0	8.0	6.0	60.0	71.0	26.25	26.2515	25.99375
76.20310538999998	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
81.20310538999998	15.0	VideoActions	actionObservation	1.0	14.0	n/a	3.0	n/a	n/a	2	knotActionAbyss.mov    	n/a	n/a	1.0	n/a	60.0	80.0	0.0	0.00380539	-0.07405566
96.2598	15.0	VideoKnots	actionObservation	2.0	14.0	n/a	3.0	n/a	n/a	2	knotControlAbyss.mov   	n/a	n/a	2.0	n/a	60.0	86.0	15.0	15.0605	13.93078
111.17927114	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
116.17927114	30.0	MotorImagery	motorImagery	n/a	29.6	n/a	4.0	n/a	n/a	2	n/a	n/a	n/a	1.0	n/a	60.0	100.0	0.0	0.00027114	-0.00495858
146.328149398	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
151.328149398	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.96289	5.0	n/a	n/a	2	n/a	1.0	0.0	1.0	1.0	60.0	135.0	0.0	0.000249398	-0.01468478
153.32793	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.73163	5.0	n/a	n/a	2	n/a	1.0	0.0	2.0	1.0	60.0	137.0	2.0	2.00003	1.984818
155.33004	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.55813	5.0	n/a	n/a	2	n/a	1.0	0.0	3.0	1.0	60.0	139.0	4.0	4.00214	3.985601
157.32913	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.61427	5.0	n/a	n/a	2	n/a	1.0	0.0	4.0	1.0	60.0	141.0	6.0	6.0012300000000005	5.983924
159.32836	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.54928	5.0	n/a	n/a	2	n/a	1.0	0.0	5.0	1.0	60.0	143.0	8.0	8.00046	7.983917999999999
161.3293	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.6536	5.0	n/a	n/a	2	n/a	1.0	0.0	6.0	1.0	60.0	145.0	10.0	10.0014	9.985012
163.3284	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.8586299999999999	5.0	n/a	n/a	2	n/a	1.0	0.0	7.0	1.0	60.0	147.0	12.0	12.0005	11.98508
165.3288	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.7321300000000001	5.0	n/a	n/a	2	n/a	1.0	0.0	8.0	1.0	60.0	149.0	14.0	14.0009	13.98463
167.3293	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.7357100000000001	5.0	n/a	n/a	2	n/a	1.0	0.0	9.0	1.0	60.0	151.0	16.0	16.0014	15.98543
169.3283	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.56065	5.0	n/a	n/a	2	n/a	1.0	0.0	10.0	1.0	60.0	153.0	18.0	18.0004	17.98594
171.3297	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.51536	5.0	n/a	n/a	2	n/a	1.0	0.0	11.0	1.0	60.0	155.0	20.0	20.0018	19.98382
173.3285	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.63089	5.0	n/a	n/a	2	n/a	1.0	0.0	12.0	1.0	60.0	157.0	22.0	22.0006	21.98333
175.3286	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.701	5.0	n/a	n/a	2	n/a	1.0	0.0	13.0	1.0	60.0	159.0	24.0	24.0007	23.98376
177.3294	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.81819	5.0	n/a	n/a	2	n/a	1.0	0.0	14.0	1.0	60.0	161.0	26.0	26.0015	25.98356
179.3289	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.67711	5.0	n/a	n/a	2	n/a	1.0	0.0	15.0	1.0	60.0	163.0	28.0	28.001	27.98302
181.559719885	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
186.559719885	2.0	StroopIncon	stroop	1.0	1.6	0.8789399999999999	6.0	n/a	n/a	2	n/a	0.0	1.0	1.0	1.0	60.0	170.0	0.0	0.000519885	-0.008315559
188.56054	2.0	StroopIncon	stroop	1.0	1.6	0.9464	6.0	n/a	n/a	2	n/a	1.0	0.0	2.0	1.0	60.0	172.0	2.0	2.0013400000000003	1.991055
190.56101999999998	2.0	StroopCon	stroop	2.0	1.6	0.74612	6.0	n/a	n/a	2	n/a	1.0	0.0	3.0	1.0	60.0	174.0	4.0	4.00182	3.990747
192.56014	2.0	StroopIncon	stroop	1.0	1.6	0.70105	6.0	n/a	n/a	2	n/a	1.0	0.0	4.0	1.0	60.0	176.0	6.0	6.00094	5.99184
194.56041000000002	2.0	StroopCon	stroop	2.0	1.6	0.63171	6.0	n/a	n/a	2	n/a	1.0	0.0	5.0	1.0	60.0	178.0	8.0	8.00121	7.989884
196.56099999999998	2.0	StroopIncon	stroop	1.0	1.6	0.5120899999999999	6.0	n/a	n/a	2	n/a	1.0	0.0	6.0	1.0	60.0	180.0	10.0	10.0018	9.992061
198.5603	2.0	StroopIncon	stroop	1.0	1.6	0.70131	6.0	n/a	n/a	2	n/a	1.0	0.0	7.0	1.0	60.0	182.0	12.0	12.0011	11.99163
200.5603	2.0	StroopCon	stroop	2.0	1.6	0.64081	6.0	n/a	n/a	2	n/a	1.0	0.0	8.0	1.0	60.0	184.0	14.0	14.0011	13.98986
202.5596	2.0	StroopCon	stroop	2.0	1.6	0.65081	6.0	n/a	n/a	2	n/a	1.0	0.0	9.0	1.0	60.0	186.0	16.0	16.0004	15.992
204.5601	2.0	StroopCon	stroop	2.0	1.6	0.60065	6.0	n/a	n/a	2	n/a	1.0	0.0	10.0	1.0	60.0	188.0	18.0	18.0009	17.99009
206.5602	2.0	StroopCon	stroop	2.0	1.6	0.6552600000000001	6.0	n/a	n/a	2	n/a	1.0	0.0	11.0	1.0	60.0	190.0	20.0	20.001	19.9902
208.5617	2.0	StroopIncon	stroop	1.0	1.6	0.82668	6.0	n/a	n/a	2	n/a	0.0	1.0	12.0	1.0	60.0	192.0	22.0	22.0025	21.99057
210.5595	2.0	StroopIncon	stroop	1.0	1.6	0.79286	6.0	n/a	n/a	2	n/a	1.0	0.0	13.0	1.0	60.0	194.0	24.0	24.0003	23.98908
212.5599	2.0	StroopCon	stroop	2.0	1.6	1.0759999999999998	6.0	n/a	n/a	2	n/a	1.0	0.0	14.0	1.0	60.0	196.0	26.0	26.0007	25.98953
214.5609	2.0	StroopCon	stroop	2.0	1.6	0.7117600000000001	6.0	n/a	n/a	2	n/a	0.0	1.0	15.0	1.0	60.0	198.0	28.0	28.0017	27.9904
216.456969614	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
221.456969614	2.0	Verbal2Back	nBack	n/a	1.6	0.0	7.0	n/a	0.0	2	n/a	0.0	n/a	1.0	0.0	60.0	205.0	0.0	0.000269614	-0.009370631
223.45727	2.0	Verbal2Back	nBack	n/a	1.6	0.0	7.0	n/a	0.0	2	n/a	0.0	n/a	2.0	0.0	60.0	207.0	2.0	2.00057	1.989882
225.45727	2.0	Verbal2Back	nBack	n/a	1.6	0.36951	7.0	n/a	1.0	2	n/a	1.0	n/a	3.0	1.0	60.0	209.0	4.0	4.00057	3.988391000000001
227.45712000000003	2.0	Verbal2Back	nBack	n/a	1.6	0.35195	7.0	n/a	1.0	2	n/a	1.0	n/a	4.0	1.0	60.0	211.0	6.0	6.00042	5.989592
229.45729	2.0	Verbal2Back	nBack	n/a	1.6	0.0	7.0	n/a	0.0	2	n/a	0.0	n/a	5.0	0.0	60.0	213.0	8.0	8.000589999999999	7.989910000000001
231.4578	2.0	Verbal2Back	nBack	n/a	1.6	0.0	7.0	n/a	0.0	2	n/a	0.0	n/a	6.0	0.0	60.0	215.0	10.0	10.0011	9.989704
233.457	2.0	Verbal2Back	nBack	n/a	1.6	0.0	7.0	n/a	0.0	2	n/a	0.0	n/a	7.0	0.0	60.0	217.0	12.0	12.0003	11.98984
235.4574	2.0	Verbal2Back	nBack	n/a	1.6	0.30977	7.0	n/a	1.0	2	n/a	1.0	n/a	8.0	1.0	60.0	219.0	14.0	14.0007	13.98922
237.45800000000003	2.0	Verbal2Back	nBack	n/a	1.6	0.0	7.0	n/a	0.0	2	n/a	0.0	n/a	9.0	0.0	60.0	221.0	16.0	16.0013	15.99025
239.4572	2.0	Verbal2Back	nBack	n/a	1.6	0.0	7.0	n/a	0.0	2	n/a	0.0	n/a	10.0	0.0	60.0	223.0	18.0	18.0005	17.98935
241.4579	2.0	Verbal2Back	nBack	n/a	1.6	0.0	7.0	n/a	0.0	2	n/a	0.0	n/a	11.0	0.0	60.0	225.0	20.0	20.0012	19.99019
243.4585	2.0	Verbal2Back	nBack	n/a	1.6	0.0	7.0	n/a	0.0	2	n/a	0.0	n/a	12.0	0.0	60.0	227.0	22.0	22.0018	21.98946
245.4579	2.0	Verbal2Back	nBack	n/a	1.6	0.36127	7.0	n/a	1.0	2	n/a	1.0	n/a	13.0	1.0	60.0	229.0	24.0	24.0012	23.98933
247.4581	2.0	Verbal2Back	nBack	n/a	1.6	0.0	7.0	n/a	0.0	2	n/a	0.0	n/a	14.0	0.0	60.0	231.0	26.0	26.0014	25.98962
249.4587	2.0	Verbal2Back	nBack	n/a	1.6	0.0	7.0	n/a	0.0	2	n/a	0.0	n/a	15.0	0.0	60.0	233.0	28.0	28.002	27.98926
251.42221932599998	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
256.422219326	3.0	Math	arithmetic	1.0	2.6	1.1899	8.0	n/a	n/a	2	1.0	1.0	0.0	1.0	1.0	60.0	240.0	0.0	0.000919326	-0.01008268
