onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
6.0234907	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
11.0234907	2.0	VisualSearchHard	visualSearch2	1.0	1.6	1.2005	1.0	12.0	n/a	5	3.0	1.0	0.0	1.0	1.0	55.0	12.0	0.0	0.0223957	-0.004697618
13.002115	2.0	VisualSearchHard	visualSearch2	1.0	1.6	0.9212	1.0	12.0	n/a	5	3.0	1.0	0.0	2.0	1.0	55.0	14.0	2.0	2.00102	1.994355
15.002925	2.0	VisualSearchHard	visualSearch2	1.0	1.6	0.99245	1.0	12.0	n/a	5	3.0	1.0	0.0	3.0	1.0	55.0	16.0	4.0	4.00183	3.993739
17.001865	2.0	VisualSearchHard	visualSearch2	2.0	1.6	0.99617	1.0	12.0	n/a	5	3.0	1.0	0.0	4.0	1.0	55.0	17.0	6.0	6.000769999999998	5.993995
19.002895000000002	2.0	VisualSearchHard	visualSearch2	1.0	1.6	0.64558	1.0	12.0	n/a	5	3.0	1.0	0.0	5.0	1.0	55.0	19.0	8.0	8.0018	7.994337
21.002795000000003	2.0	VisualSearchMed	visualSearch2	1.0	1.6	0.50288	1.0	8.0	n/a	5	2.0	1.0	0.0	6.0	1.0	55.0	21.0	10.0	10.0017	9.992023
23.002095	2.0	VisualSearchMed	visualSearch2	1.0	1.6	0.5384	1.0	8.0	n/a	5	2.0	1.0	0.0	7.0	1.0	55.0	23.0	12.0	12.001	11.99388
25.001595	2.0	VisualSearchMed	visualSearch2	2.0	1.6	0.69985	1.0	8.0	n/a	5	2.0	1.0	0.0	8.0	1.0	55.0	25.0	14.0	14.0005	13.99482
27.001895	2.0	VisualSearchMed	visualSearch2	2.0	1.6	0.8979799999999999	1.0	8.0	n/a	5	2.0	1.0	0.0	9.0	1.0	55.0	27.0	16.0	16.0008	15.99227
29.002695000000003	2.0	VisualSearchMed	visualSearch2	2.0	1.6	0.80847	1.0	8.0	n/a	5	2.0	1.0	0.0	10.0	1.0	55.0	29.0	18.0	18.0016	17.99454
31.001995	2.0	VisualSearchEasy	visualSearch2	2.0	1.6	0.69767	1.0	4.0	n/a	5	1.0	1.0	0.0	11.0	1.0	55.0	31.0	20.0	20.0009	19.99315
33.001495	2.0	VisualSearchEasy	visualSearch2	2.0	1.6	0.58605	1.0	4.0	n/a	5	1.0	1.0	0.0	12.0	1.0	55.0	33.0	22.0	22.0004	21.9931
35.002495	2.0	VisualSearchEasy	visualSearch2	1.0	1.6	0.44026	1.0	4.0	n/a	5	1.0	1.0	0.0	13.0	1.0	55.0	35.0	24.0	24.0014	23.99202
37.002295	2.0	VisualSearchEasy	visualSearch2	2.0	1.6	0.60192	1.0	4.0	n/a	5	1.0	1.0	0.0	14.0	1.0	55.0	37.0	26.0	26.0012	25.99345
39.001195	2.0	VisualSearchEasy	visualSearch2	1.0	1.6	0.69188	1.0	4.0	n/a	5	1.0	1.0	0.0	15.0	1.0	55.0	39.0	28.0	28.0001	27.99177
41.26977821000001	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
46.26977821000001	5.0	RespAltHard	respAlt	n/a	4.8	0.43778	2.0	4.0	n/a	5	3.0	1.0	0.0	1.0	1.0	55.0	46.0	0.0	0.00378821	-0.005477219
51.26616	5.0	RespAltHard	respAlt	n/a	4.8	0.38275	2.0	4.0	n/a	5	3.0	1.0	0.0	2.0	1.0	55.0	51.0	5.0	5.00017	4.9947300000000014
56.26719	5.0	RespAltMed	respAlt	n/a	4.8	0.15337	2.0	2.0	n/a	5	2.0	1.0	0.0	3.0	1.0	55.0	56.0	10.0	10.0012	9.994016
61.26639	5.0	RespAltMed	respAlt	n/a	4.8	0.35316	2.0	2.0	n/a	5	2.0	1.0	0.0	4.0	1.0	55.0	61.0	15.0	15.0004	14.9941
66.26679	5.0	RespAltEasy	respAlt	n/a	4.8	0.18406	2.0	1.0	n/a	5	1.0	1.0	0.0	5.0	1.0	55.0	66.0	20.0	20.0008	19.99354
71.26739	5.0	RespAltEasy	respAlt	n/a	4.8	0.25444	2.0	1.0	n/a	5	1.0	1.0	0.0	6.0	1.0	55.0	71.0	25.0	25.0014	24.99457
76.61366708899999	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
81.61366708899999	30.0	NatureMovie	natureMovie	n/a	29.9	n/a	3.0	n/a	n/a	5	1.0	n/a	n/a	1.0	n/a	55.0	81.0	0.0	3.7089e-05	-0.08553999
111.27818526600001	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
116.27818526600001	3.75	FingerSeq	motorSequence2	n/a	3.35	2.732	4.0	n/a	n/a	5	2.0	6.0	0.0	1.0	6.0	55.0	86.0	0.0	8.5266e-05	-0.007348026999999998
120.02923	3.75	FingerSeq	motorSequence2	n/a	3.35	3.1547	4.0	n/a	n/a	5	2.0	4.0	1.0	2.0	5.0	55.0	89.0	3.75	3.75113	2.994842
123.77843	3.75	FingerSeq	motorSequence2	n/a	3.35	3.1233	4.0	n/a	n/a	5	2.0	6.0	0.0	3.0	6.0	55.0	93.0	7.5	7.50033	6.993074000000001
127.5294	3.75	FingerSeq	motorSequence2	n/a	3.35	2.7453	4.0	n/a	n/a	5	2.0	6.0	0.0	4.0	6.0	55.0	97.0	11.25	11.2513	10.99266
131.2799	3.75	FingerSimple	motorSequence2	n/a	3.35	2.7618	4.0	n/a	n/a	5	1.0	6.0	0.0	5.0	6.0	55.0	101.0	15.0	15.0018	14.99491
135.0289	3.75	FingerSimple	motorSequence2	n/a	3.35	2.4886	4.0	n/a	n/a	5	1.0	6.0	0.0	6.0	6.0	55.0	104.0	18.75	18.7508	17.99248
138.77859999999998	3.75	FingerSimple	motorSequence2	n/a	3.35	2.4368	4.0	n/a	n/a	5	1.0	6.0	0.0	7.0	6.0	55.0	108.0	22.5	22.5005	21.99583
142.5285	3.75	FingerSimple	motorSequence2	n/a	3.35	2.1558	4.0	n/a	n/a	5	1.0	6.0	0.0	8.0	6.0	55.0	112.0	26.25	26.2504	25.99322
146.19741088	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
151.19741088	5.0	PredictScram	prediction	2.0	4.8	0.56785	5.0	n/a	n/a	5	3.0	1.0	0.0	1.0	1.0	55.0	121.0	0.0	0.00481088	-0.007772915
156.19321000000002	5.0	Prediction	prediction	1.0	4.8	0.23633	5.0	n/a	n/a	5	1.0	1.0	0.0	2.0	1.0	55.0	126.0	5.0	5.00061	4.9933190000000005
161.1938	5.0	PredictViol	prediction	2.0	4.8	0.47317	5.0	n/a	n/a	5	2.0	1.0	0.0	3.0	1.0	55.0	131.0	10.0	10.0012	9.992198
166.1938	5.0	PredictScram	prediction	2.0	4.8	0.44514	5.0	n/a	n/a	5	3.0	1.0	0.0	4.0	1.0	55.0	136.0	15.0	15.0012	14.99246
171.19299999999996	5.0	PredictViol	prediction	2.0	4.8	0.39923	5.0	n/a	n/a	5	2.0	1.0	0.0	5.0	1.0	55.0	141.0	20.0	20.0004	19.99243
176.1953	5.0	Prediction	prediction	1.0	4.8	0.29036	5.0	n/a	n/a	5	1.0	1.0	0.0	6.0	1.0	55.0	146.0	25.0	25.0027	24.9915
181.12366559400002	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
186.12366559400002	15.0	TheoryOfMind	ToM2	1.0	14.6	2.2595	6.0	n/a	n/a	5	1.0	1.0	0.0	1.0	1.0	55.0	156.0	0.0	6.5594e-05	-0.0073260159999999986
201.1247	15.0	TheoryOfMind	ToM2	2.0	14.6	2.7667	6.0	n/a	n/a	5	1.0	1.0	0.0	2.0	1.0	55.0	171.0	15.0	15.0011	14.99074
216.26046232	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
221.26046232	5.0	SpatialMapEasy	spatialMap	n/a	4.8	0.31565	7.0	1.0	n/a	5	1.0	1.0	0.0	1.0	1.0	55.0	191.0	0.0	0.00566232	-0.008214181999999999
226.25602	5.0	SpatialMapEasy	spatialMap	n/a	4.8	0.50454	7.0	1.0	n/a	5	1.0	1.0	0.0	2.0	1.0	55.0	196.0	5.0	5.00122	4.989921
231.2558	5.0	SpatialMapMed	spatialMap	n/a	4.8	1.1534	7.0	4.0	n/a	5	2.0	1.0	0.0	3.0	1.0	55.0	200.0	10.0	10.001	9.990129
236.2561	5.0	SpatialMapMed	spatialMap	n/a	4.8	0.77283	7.0	4.0	n/a	5	2.0	1.0	0.0	4.0	1.0	55.0	205.0	15.0	15.0013	14.99134
241.2549	5.0	SpatialMapHard	spatialMap	n/a	4.8	1.0103	7.0	7.0	n/a	5	3.0	1.0	0.0	5.0	1.0	55.0	210.0	20.0	20.0001	19.99117
246.2559	5.0	SpatialMapHard	spatialMap	n/a	4.8	1.0204	7.0	7.0	n/a	5	3.0	1.0	0.0	6.0	1.0	55.0	215.0	25.0	25.0011	24.98934
251.25403077	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
256.25403077	3.0	ScrambledMotion	emotionProcess	1.0	2.8	1.0257	8.0	n/a	n/a	5	2.0	0.0	1.0	1.0	1.0	55.0	225.0	0.0	0.00153077	-0.07753547
259.2531	3.0	ScrambledMotion	emotionProcess	1.0	2.8	1.8373	8.0	n/a	n/a	5	2.0	1.0	0.0	2.0	1.0	55.0	228.0	3.0	3.0006	2.920733
262.25284	3.0	ScrambledMotion	emotionProcess	2.0	2.8	1.2283	8.0	n/a	n/a	5	2.0	1.0	0.0	3.0	1.0	55.0	230.0	6.0	6.0003400000000005	5.920227
265.25282000000004	3.0	ScrambledMotion	emotionProcess	2.0	2.8	1.347	8.0	n/a	n/a	5	2.0	1.0	0.0	4.0	1.0	55.0	233.0	9.0	9.00032	8.921161999999997
268.2533	3.0	ScrambledMotion	emotionProcess	1.0	2.8	1.5171	8.0	n/a	n/a	5	2.0	1.0	0.0	5.0	1.0	55.0	236.0	12.0	12.0008	11.92322
271.2527	3.0	BiologicalMotion	emotionProcess	2.0	2.8	0.0	8.0	n/a	n/a	5	1.0	0.0	0.0	6.0	0.0	55.0	239.0	15.0	15.0002	14.9206
274.2538	3.0	BiologicalMotion	emotionProcess	1.0	2.8	0.017588	8.0	n/a	n/a	5	1.0	0.0	1.0	7.0	1.0	55.0	242.0	18.0	18.0013	17.92061
277.2525	3.0	BiologicalMotion	emotionProcess	2.0	2.8	0.93403	8.0	n/a	n/a	5	1.0	1.0	0.0	8.0	1.0	55.0	245.0	21.0	21.0	20.92198
280.2525	3.0	BiologicalMotion	emotionProcess	2.0	2.8	1.6515	8.0	n/a	n/a	5	1.0	1.0	0.0	9.0	1.0	55.0	248.0	24.0	24.0	23.92209
283.2536	3.0	BiologicalMotion	emotionProcess	1.0	2.8	1.294	8.0	n/a	n/a	5	1.0	1.0	0.0	10.0	1.0	55.0	251.0	27.0	27.0011	26.922320000000006
286.149128181	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
291.149128181	15.0	VideoActions	actionObservation2	n/a	14.0	n/a	9.0	n/a	n/a	5	1.0	n/a	n/a	1.0	n/a	55.0	259.0	0.0	2.8181e-05	-0.07499558
306.1822	15.0	VideoKnots	actionObservation2	n/a	14.0	n/a	9.0	n/a	n/a	5	2.0	n/a	n/a	2.0	n/a	55.0	273.0	15.0	15.0331	13.93798
