onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
6.002507435	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
11.002507435	2.0	Verbal2Back	nBack	n/a	1.6	0.0	1.0	n/a	0.0	3	n/a	0.0	n/a	1.0	0.0	53.0	12.0	0.0	0.000679435	-0.003441148
13.002668	2.0	Verbal2Back	nBack	n/a	1.6	0.0	1.0	n/a	0.0	3	n/a	0.0	n/a	2.0	0.0	53.0	14.0	2.0	2.00084	1.996181
15.003518	2.0	Verbal2Back	nBack	n/a	1.6	0.0	1.0	n/a	0.0	3	n/a	0.0	n/a	3.0	0.0	53.0	16.0	4.0	4.00169	3.996687
17.002788	2.0	Verbal2Back	nBack	n/a	1.6	0.0	1.0	n/a	0.0	3	n/a	0.0	n/a	4.0	0.0	53.0	18.0	6.0	6.00096	5.996311
19.002268	2.0	Verbal2Back	nBack	n/a	1.6	0.39585	1.0	n/a	1.0	3	n/a	1.0	n/a	5.0	1.0	53.0	20.0	8.0	8.00044	7.995673
21.003228	2.0	Verbal2Back	nBack	n/a	1.6	0.38112	1.0	n/a	1.0	3	n/a	1.0	n/a	6.0	1.0	53.0	22.0	10.0	10.0014	9.995897
23.002928	2.0	Verbal2Back	nBack	n/a	1.6	0.0	1.0	n/a	0.0	3	n/a	0.0	n/a	7.0	0.0	53.0	24.0	12.0	12.0011	11.99647
25.002828	2.0	Verbal2Back	nBack	n/a	1.6	0.29116	1.0	n/a	1.0	3	n/a	1.0	n/a	8.0	1.0	53.0	26.0	14.0	14.001	13.99627
27.002728	2.0	Verbal2Back	nBack	n/a	1.6	0.39598	1.0	n/a	1.0	3	n/a	1.0	n/a	9.0	1.0	53.0	28.0	16.0	16.0009	15.99526
29.002328000000002	2.0	Verbal2Back	nBack	n/a	1.6	0.0	1.0	n/a	0.0	3	n/a	0.0	n/a	10.0	0.0	53.0	30.0	18.0	18.0005	17.99501
31.003328000000003	2.0	Verbal2Back	nBack	n/a	1.6	0.0	1.0	n/a	0.0	3	n/a	0.0	n/a	11.0	0.0	53.0	32.0	20.0	20.0015	19.99434
