onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
6.000998305	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	8	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
11.000998305	15.0	TheoryOfMind	ToM	2.0	9.6	1.1375	1.0	n/a	n/a	8	1.0	1.0	0.0	1.0	1.0	58.0	12.0	0.0	0.000323305	-0.005366079
26.002175	15.0	TheoryOfMind	ToM	1.0	14.6	2.2217	1.0	n/a	n/a	8	0.0	1.0	0.0	2.0	1.0	58.0	27.0	15.0	15.0015	14.99391
41.350053	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	8	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
46.350053	2.0	VisualSearchEasy	visualSearch	2.0	1.6	0.63045	2.0	4.0	n/a	8	n/a	1.0	0.0	1.0	1.0	58.0	47.0	0.0	0.021523	-0.05078573
48.3295	2.0	VisualSearchEasy	visualSearch	1.0	1.6	0.56522	2.0	4.0	n/a	8	n/a	1.0	0.0	2.0	1.0	58.0	49.0	2.0	2.00097	1.94793
50.328790000000005	2.0	VisualSearchEasy	visualSearch	2.0	1.6	0.6159100000000001	2.0	4.0	n/a	8	n/a	1.0	0.0	3.0	1.0	58.0	51.0	4.0	4.00026	3.950019
52.32872	2.0	VisualSearchEasy	visualSearch	2.0	1.6	0.6904600000000001	2.0	4.0	n/a	8	n/a	1.0	0.0	4.0	1.0	58.0	53.0	6.0	6.00019	5.948475
54.32881999999999	2.0	VisualSearchEasy	visualSearch	1.0	1.6	0.45543	2.0	4.0	n/a	8	n/a	1.0	0.0	5.0	1.0	58.0	55.0	8.0	8.00029	7.948977
56.32873000000001	2.0	VisualSearchMed	visualSearch	1.0	1.6	0.4633	2.0	8.0	n/a	8	n/a	1.0	0.0	6.0	1.0	58.0	57.0	10.0	10.0002	9.950338
58.32923	2.0	VisualSearchMed	visualSearch	2.0	1.6	0.5526	2.0	8.0	n/a	8	n/a	1.0	0.0	7.0	1.0	58.0	59.0	12.0	12.0007	11.94806
60.32863	2.0	VisualSearchMed	visualSearch	1.0	1.6	0.50417	2.0	8.0	n/a	8	n/a	1.0	0.0	8.0	1.0	58.0	61.0	14.0	14.0001	13.94963
62.32983	2.0	VisualSearchMed	visualSearch	1.0	1.6	0.42841	2.0	8.0	n/a	8	n/a	1.0	0.0	9.0	1.0	58.0	63.0	16.0	16.0013	15.94808
64.32903	2.0	VisualSearchMed	visualSearch	2.0	1.6	0.57872	2.0	8.0	n/a	8	n/a	1.0	0.0	10.0	1.0	58.0	65.0	18.0	18.0005	17.9499
66.32893	2.0	VisualSearchHard	visualSearch	1.0	1.6	0.48967	2.0	12.0	n/a	8	n/a	1.0	0.0	11.0	1.0	58.0	67.0	20.0	20.0004	19.94987
68.32923000000001	2.0	VisualSearchHard	visualSearch	2.0	1.6	0.5564600000000001	2.0	12.0	n/a	8	n/a	1.0	0.0	12.0	1.0	58.0	69.0	22.0	22.0007	21.94793
70.32883000000001	2.0	VisualSearchHard	visualSearch	1.0	1.6	0.67452	2.0	12.0	n/a	8	n/a	1.0	0.0	13.0	1.0	58.0	71.0	24.0	24.0003	23.94782
72.32963000000002	2.0	VisualSearchHard	visualSearch	2.0	1.6	0.70718	2.0	12.0	n/a	8	n/a	1.0	0.0	14.0	1.0	58.0	73.0	26.0	26.0011	25.94937
74.32923000000001	2.0	VisualSearchHard	visualSearch	1.0	1.6	0.5240199999999999	2.0	12.0	n/a	8	n/a	1.0	0.0	15.0	1.0	58.0	75.0	28.0	28.0007	27.94887
76.21007046	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	8	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
81.21007046	30.0	MotorImagery	motorImagery	n/a	29.6	n/a	3.0	n/a	n/a	8	n/a	n/a	n/a	1.0	n/a	58.0	82.0	0.0	0.00028046	-0.004632191
111.49076685	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	8	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
116.49076685	2.0	StroopCon	stroop	2.0	1.6	0.78351	4.0	n/a	n/a	8	n/a	1.0	0.0	1.0	1.0	58.0	117.0	0.0	0.00026685	-0.0077058080000000015
118.49201000000001	2.0	StroopCon	stroop	2.0	1.6	0.8201	4.0	n/a	n/a	8	n/a	1.0	0.0	2.0	1.0	58.0	119.0	2.0	2.00151	1.9919
120.49193999999999	2.0	StroopIncon	stroop	1.0	1.6	0.72482	4.0	n/a	n/a	8	n/a	1.0	0.0	3.0	1.0	58.0	121.0	4.0	4.0014400000000006	3.992647
122.49086000000001	2.0	StroopCon	stroop	2.0	1.6	0.7905800000000001	4.0	n/a	n/a	8	n/a	1.0	0.0	4.0	1.0	58.0	123.0	6.0	6.00036	5.991868
124.49155	2.0	StroopCon	stroop	2.0	1.6	0.61749	4.0	n/a	n/a	8	n/a	1.0	0.0	5.0	1.0	58.0	125.0	8.0	8.00105	7.990523
126.4912	2.0	StroopIncon	stroop	1.0	1.6	0.7310800000000001	4.0	n/a	n/a	8	n/a	1.0	0.0	6.0	1.0	58.0	127.0	10.0	10.0007	9.99133
128.4907	2.0	StroopIncon	stroop	1.0	1.6	0.98506	4.0	n/a	n/a	8	n/a	1.0	0.0	7.0	1.0	58.0	129.0	12.0	12.0002	11.99292
130.4916	2.0	StroopIncon	stroop	1.0	1.6	0.67986	4.0	n/a	n/a	8	n/a	1.0	0.0	8.0	1.0	58.0	130.0	14.0	14.0011	13.99059
132.4919	2.0	StroopIncon	stroop	1.0	1.6	0.61757	4.0	n/a	n/a	8	n/a	1.0	0.0	9.0	1.0	58.0	132.0	16.0	16.0014	15.99192
134.4909	2.0	StroopIncon	stroop	1.0	1.6	0.52903	4.0	n/a	n/a	8	n/a	1.0	0.0	10.0	1.0	58.0	134.0	18.0	18.0004	17.991789999999995
136.4906	2.0	StroopCon	stroop	2.0	1.6	0.60797	4.0	n/a	n/a	8	n/a	1.0	0.0	11.0	1.0	58.0	136.0	20.0	20.0001	19.99249
138.4907	2.0	StroopCon	stroop	2.0	1.6	0.50842	4.0	n/a	n/a	8	n/a	1.0	0.0	12.0	1.0	58.0	138.0	22.0	22.0002	21.993170000000006
