onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
6.001432524	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
11.001432524	3.0	DigitJudgement	arithmetic	2.0	2.6	0.69991	1.0	n/a	n/a	4	1.0	1.0	0.0	1.0	1.0	63.0	12.0	0.0	0.0005425240000000001	-0.0034514190000000003
14.00105	3.0	DigitJudgement	arithmetic	2.0	2.6	0.56704	1.0	n/a	n/a	4	0.0	1.0	0.0	2.0	1.0	63.0	15.0	3.0	3.00016	2.99661
17.002580000000002	3.0	DigitJudgement	arithmetic	2.0	2.6	0.81944	1.0	n/a	n/a	4	0.0	1.0	0.0	3.0	1.0	63.0	18.0	6.0	6.00169	5.9970620000000014
20.00236	3.0	DigitJudgement	arithmetic	2.0	2.6	0.51812	1.0	n/a	n/a	4	1.0	1.0	0.0	4.0	1.0	63.0	21.0	9.0	9.00147	8.996705
23.00259	3.0	DigitJudgement	arithmetic	2.0	2.6	0.5329999999999999	1.0	n/a	n/a	4	1.0	1.0	0.0	5.0	1.0	63.0	24.0	12.0	12.0017	11.99616
26.00169	3.0	Math	arithmetic	1.0	2.6	1.6272	1.0	n/a	n/a	4	0.0	0.0	1.0	6.0	1.0	63.0	27.0	15.0	15.0008	14.99586
29.00259	3.0	Math	arithmetic	1.0	2.6	0.6671600000000001	1.0	n/a	n/a	4	1.0	1.0	0.0	7.0	1.0	63.0	30.0	18.0	18.0017	17.99505
32.002790000000005	3.0	Math	arithmetic	1.0	2.6	0.61921	1.0	n/a	n/a	4	1.0	1.0	0.0	8.0	1.0	63.0	33.0	21.0	21.0019	20.99662
35.00269	3.0	Math	arithmetic	1.0	2.6	1.0359	1.0	n/a	n/a	4	0.0	1.0	0.0	9.0	1.0	63.0	36.0	24.0	24.0018	23.99512
38.001490000000004	3.0	Math	arithmetic	1.0	2.6	0.97646	1.0	n/a	n/a	4	0.0	1.0	0.0	10.0	1.0	63.0	39.0	27.0	27.0006	26.99598
41.84087185	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
46.84087185	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.9789	2.0	n/a	n/a	4	n/a	1.0	0.0	1.0	1.0	63.0	47.0	0.0	4.185e-05	-0.04443866
48.84255	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.52431	2.0	n/a	n/a	4	n/a	1.0	0.0	2.0	1.0	63.0	49.0	2.0	2.00172	1.955818
50.84133	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.51288	2.0	n/a	n/a	4	n/a	1.0	0.0	3.0	1.0	63.0	51.0	4.0	4.0005	3.957115
52.84179	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.46068	2.0	n/a	n/a	4	n/a	1.0	0.0	4.0	1.0	63.0	53.0	6.0	6.00096	5.956837
54.8422	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.53132	2.0	n/a	n/a	4	n/a	1.0	0.0	5.0	1.0	63.0	55.0	8.0	8.00137	7.956467
56.84143	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.58317	2.0	n/a	n/a	4	n/a	1.0	0.0	6.0	1.0	63.0	57.0	10.0	10.0006	9.955639
58.84183	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.5377	2.0	n/a	n/a	4	n/a	1.0	0.0	7.0	1.0	63.0	59.0	12.0	12.001	11.95624
60.84123	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.63349	2.0	n/a	n/a	4	n/a	1.0	0.0	8.0	1.0	63.0	61.0	14.0	14.0004	13.95715
62.84093000000001	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.50384	2.0	n/a	n/a	4	n/a	1.0	0.0	9.0	1.0	63.0	63.0	16.0	16.0001	15.95682
64.84373000000001	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.85756	2.0	n/a	n/a	4	n/a	0.0	1.0	10.0	1.0	63.0	65.0	18.0	18.0029	17.9569
66.84182999999999	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.65378	2.0	n/a	n/a	4	n/a	1.0	0.0	11.0	1.0	63.0	67.0	20.0	20.001	19.95707
68.84093	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.60902	2.0	n/a	n/a	4	n/a	1.0	0.0	12.0	1.0	63.0	69.0	22.0	22.0001	21.95554
70.84143	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.5289	2.0	n/a	n/a	4	n/a	1.0	0.0	13.0	1.0	63.0	71.0	24.0	24.0006	23.95571
72.84163000000001	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.60942	2.0	n/a	n/a	4	n/a	1.0	0.0	14.0	1.0	63.0	73.0	26.0	26.0008	25.95649
74.84233	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.79575	2.0	n/a	n/a	4	n/a	1.0	0.0	15.0	1.0	63.0	75.0	28.0	28.0015	27.95573
76.91040500000003	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
81.91040500000003	2.0	VisualSearchHard	visualSearch	1.0	1.6	0.63462	3.0	12.0	n/a	4	n/a	1.0	0.0	1.0	1.0	63.0	81.0	0.0	0.021825	-0.03177865
83.88990000000003	2.0	VisualSearchHard	visualSearch	1.0	1.6	0.56923	3.0	12.0	n/a	4	n/a	0.0	1.0	2.0	1.0	63.0	83.0	2.0	2.00132	1.968513
85.88943	2.0	VisualSearchHard	visualSearch	2.0	1.6	0.7591399999999999	3.0	12.0	n/a	4	n/a	1.0	0.0	3.0	1.0	63.0	85.0	4.0	4.00085	3.969047
87.88863	2.0	VisualSearchHard	visualSearch	2.0	1.6	0.78173	3.0	12.0	n/a	4	n/a	1.0	0.0	4.0	1.0	63.0	87.0	6.0	6.00005	5.969328
89.88889	2.0	VisualSearchHard	visualSearch	1.0	1.6	0.5169199999999999	3.0	12.0	n/a	4	n/a	1.0	0.0	5.0	1.0	63.0	89.0	8.0	8.00031	7.9690910000000015
91.88968	2.0	VisualSearchMed	visualSearch	1.0	1.6	0.68599	3.0	8.0	n/a	4	n/a	1.0	0.0	6.0	1.0	63.0	91.0	10.0	10.0011	9.969425
93.88898	2.0	VisualSearchMed	visualSearch	2.0	1.6	0.66069	3.0	8.0	n/a	4	n/a	1.0	0.0	7.0	1.0	63.0	93.0	12.0	12.0004	11.96841
95.88968	2.0	VisualSearchMed	visualSearch	1.0	1.6	0.69943	3.0	8.0	n/a	4	n/a	1.0	0.0	8.0	1.0	63.0	95.0	14.0	14.0011	13.96832
97.88918	2.0	VisualSearchMed	visualSearch	2.0	1.6	0.67593	3.0	8.0	n/a	4	n/a	1.0	0.0	9.0	1.0	63.0	97.0	16.0	16.0006	15.96906
99.88908	2.0	VisualSearchMed	visualSearch	1.0	1.6	0.57277	3.0	8.0	n/a	4	n/a	1.0	0.0	10.0	1.0	63.0	99.0	18.0	18.0005	17.969089999999994
101.88978	2.0	VisualSearchEasy	visualSearch	2.0	1.6	0.58105	3.0	4.0	n/a	4	n/a	1.0	0.0	11.0	1.0	63.0	101.0	20.0	20.0012	19.96789
103.89048000000001	2.0	VisualSearchEasy	visualSearch	2.0	1.6	0.67419	3.0	4.0	n/a	4	n/a	1.0	0.0	12.0	1.0	63.0	103.0	22.0	22.0019	21.96827
105.88968	2.0	VisualSearchEasy	visualSearch	2.0	1.6	0.6605800000000001	3.0	4.0	n/a	4	n/a	1.0	0.0	13.0	1.0	63.0	105.0	24.0	24.0011	23.96838
107.88888	2.0	VisualSearchEasy	visualSearch	2.0	1.6	0.63288	3.0	4.0	n/a	4	n/a	1.0	0.0	14.0	1.0	63.0	107.0	26.0	26.0003	25.96866
109.88958000000001	2.0	VisualSearchEasy	visualSearch	1.0	1.6	0.5826899999999999	3.0	4.0	n/a	4	n/a	1.0	0.0	15.0	1.0	63.0	109.0	28.0	28.001	27.96861
111.31984980899999	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
116.31984980899999	2.0	Objects	checkerBoard	1.0	1.6	n/a	4.0	n/a	n/a	4	n/a	n/a	n/a	1.0	n/a	63.0	116.0	0.0	4.9809e-05	-0.006577555
118.32083	2.0	Objects	checkerBoard	2.0	1.6	n/a	4.0	n/a	n/a	4	n/a	n/a	n/a	2.0	n/a	63.0	118.0	2.0	2.00103	1.993393
120.32175	2.0	Objects	checkerBoard	1.0	1.6	n/a	4.0	n/a	n/a	4	n/a	n/a	n/a	3.0	n/a	63.0	120.0	4.0	4.00195	3.993562
122.3222	2.0	Objects	checkerBoard	2.0	1.6	n/a	4.0	n/a	n/a	4	n/a	n/a	n/a	4.0	n/a	63.0	122.0	6.0	6.0024	5.992407
124.32168	2.0	Objects	checkerBoard	1.0	1.6	n/a	4.0	n/a	n/a	4	n/a	n/a	n/a	5.0	n/a	63.0	124.0	8.0	8.00188	7.992083
126.3206	2.0	Objects	checkerBoard	2.0	1.6	n/a	4.0	n/a	n/a	4	n/a	n/a	n/a	6.0	n/a	63.0	126.0	10.0	10.0008	9.992826
128.3217	2.0	Objects	checkerBoard	1.0	1.6	n/a	4.0	n/a	n/a	4	n/a	n/a	n/a	7.0	n/a	63.0	128.0	12.0	12.0019	11.99376
130.3212	2.0	Objects	checkerBoard	2.0	1.6	n/a	4.0	n/a	n/a	4	n/a	n/a	n/a	8.0	n/a	63.0	130.0	14.0	14.0014	13.993520000000002
132.3206	2.0	Objects	checkerBoard	1.0	1.6	n/a	4.0	n/a	n/a	4	n/a	n/a	n/a	9.0	n/a	63.0	132.0	16.0	16.0008	15.99255
134.3217	2.0	Objects	checkerBoard	2.0	1.6	n/a	4.0	n/a	n/a	4	n/a	n/a	n/a	10.0	n/a	63.0	134.0	18.0	18.0019	17.99373
136.3205	2.0	Objects	checkerBoard	1.0	1.6	n/a	4.0	n/a	n/a	4	n/a	n/a	n/a	11.0	n/a	63.0	136.0	20.0	20.0007	19.99288
138.321	2.0	Objects	checkerBoard	2.0	1.6	n/a	4.0	n/a	n/a	4	n/a	n/a	n/a	12.0	n/a	63.0	138.0	22.0	22.0012	21.99321
140.3211	2.0	Objects	checkerBoard	1.0	1.6	n/a	4.0	n/a	n/a	4	n/a	n/a	n/a	13.0	n/a	63.0	140.0	24.0	24.0013	23.99299
142.3208	2.0	Objects	checkerBoard	2.0	1.6	n/a	4.0	n/a	n/a	4	n/a	n/a	n/a	14.0	n/a	63.0	142.0	26.0	26.001	25.99356
144.3213	2.0	Objects	checkerBoard	1.0	1.6	n/a	4.0	n/a	n/a	4	n/a	n/a	n/a	15.0	n/a	63.0	144.0	28.0	28.0015	27.992490000000004
146.5474256	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
151.5474256	2.0	Object2Back	nBackPic	n/a	1.6	0.0	5.0	n/a	0.0	4	n/a	0.0	n/a	1.0	0.0	63.0	151.0	0.0	0.0466256	-0.008736987
153.50202	2.0	Object2Back	nBackPic	n/a	1.6	0.0	5.0	n/a	0.0	4	n/a	0.0	n/a	2.0	0.0	63.0	153.0	2.0	2.00122	1.991593
155.50241	2.0	Object2Back	nBackPic	n/a	1.6	0.38855	5.0	n/a	1.0	4	n/a	1.0	n/a	3.0	1.0	63.0	155.0	4.0	4.00161	3.99142
157.50186000000002	2.0	Object2Back	nBackPic	n/a	1.6	0.45761	5.0	n/a	1.0	4	n/a	1.0	n/a	4.0	1.0	63.0	157.0	6.0	6.00106	5.9927470000000005
159.50142	2.0	Object2Back	nBackPic	n/a	1.6	0.0	5.0	n/a	0.0	4	n/a	0.0	n/a	5.0	0.0	63.0	159.0	8.0	8.00062	7.991207000000001
161.502	2.0	Object2Back	nBackPic	n/a	1.6	0.0	5.0	n/a	0.0	4	n/a	0.0	n/a	6.0	0.0	63.0	161.0	10.0	10.0012	9.991083
163.5017	2.0	Object2Back	nBackPic	n/a	1.6	0.81545	5.0	n/a	1.0	4	n/a	1.0	n/a	7.0	1.0	63.0	163.0	12.0	12.0009	11.99271
165.5019	2.0	Object2Back	nBackPic	n/a	1.6	0.0	5.0	n/a	0.0	4	n/a	0.0	n/a	8.0	0.0	63.0	165.0	14.0	14.0011	13.992870000000002
167.5014	2.0	Object2Back	nBackPic	n/a	1.6	0.0	5.0	n/a	0.0	4	n/a	0.0	n/a	9.0	0.0	63.0	167.0	16.0	16.0006	15.99266
169.5018	2.0	Object2Back	nBackPic	n/a	1.6	1.0485	5.0	n/a	1.0	4	n/a	1.0	n/a	10.0	1.0	63.0	169.0	18.0	18.000999999999994	17.99186
171.5025	2.0	Object2Back	nBackPic	n/a	1.6	0.52425	5.0	n/a	1.0	4	n/a	1.0	n/a	11.0	1.0	63.0	171.0	20.0	20.0017	19.99203
173.5014	2.0	Object2Back	nBackPic	n/a	1.6	0.96977	5.0	n/a	0.0	4	n/a	0.0	n/a	12.0	1.0	63.0	173.0	22.0	22.0006	21.99131
175.5013	2.0	Object2Back	nBackPic	n/a	1.6	0.0	5.0	n/a	0.0	4	n/a	0.0	n/a	13.0	0.0	63.0	175.0	24.0	24.0005	23.99197
177.5008	2.0	Object2Back	nBackPic	n/a	1.6	0.0	5.0	n/a	0.0	4	n/a	0.0	n/a	14.0	0.0	63.0	177.0	26.0	26.0	25.99245
179.5025	2.0	Object2Back	nBackPic	n/a	1.6	0.65942	5.0	n/a	1.0	4	n/a	1.0	n/a	15.0	1.0	63.0	179.0	28.0	28.0017	27.99191
181.265419712	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
186.265419712	30.0	SpatialImagery	spatialNavigation	n/a	29.6	n/a	6.0	n/a	n/a	4	n/a	n/a	n/a	1.0	n/a	63.0	186.0	0.0	1.9712e-05	-0.007863323
216.579913604	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
221.579913604	3.75	FingerSimple	motorSequence	1.0	3.35	1.6624	7.0	n/a	n/a	4	n/a	6.0	0.0	1.0	6.0	63.0	221.0	0.0	0.000213604	-0.007999461
225.33097	3.75	FingerSimple	motorSequence	1.0	3.35	1.6528	7.0	n/a	n/a	4	n/a	6.0	0.0	2.0	6.0	63.0	224.0	3.75	3.75127	2.992111
229.07972999999998	3.75	FingerSimple	motorSequence	1.0	3.35	1.6033	7.0	n/a	n/a	4	n/a	6.0	0.0	3.0	6.0	63.0	228.0	7.5	7.5000300000000015	6.993773
232.8304	3.75	FingerSimple	motorSequence	1.0	3.35	1.6938	7.0	n/a	n/a	4	n/a	6.0	0.0	4.0	6.0	63.0	232.0	11.25	11.2507	10.99095
236.5822	3.75	FingerSeq	motorSequence	2.0	3.35	1.7648	7.0	n/a	n/a	4	n/a	6.0	0.0	5.0	6.0	63.0	236.0	15.0	15.0025	14.99035
240.3303	3.75	FingerSeq	motorSequence	2.0	3.35	2.7178	7.0	n/a	n/a	4	n/a	6.0	0.0	6.0	6.0	63.0	239.0	18.75	18.7506	17.99085
244.081	3.75	FingerSeq	motorSequence	2.0	3.35	3.3005	7.0	n/a	n/a	4	n/a	3.0	2.0	7.0	5.0	63.0	243.0	22.5	22.5013	21.99306
