onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
6.0187993	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
11.0187993	2.0	Object2Back	nBackPic	n/a	1.6	0.0	1.0	n/a	0.0	4	n/a	0.0	n/a	1.0	0.0	54.0	12.0	0.0	0.0181223	-0.002186446
13.002777	2.0	Object2Back	nBackPic	n/a	1.6	0.0	1.0	n/a	0.0	4	n/a	0.0	n/a	2.0	0.0	54.0	14.0	2.0	2.0021	1.997785
15.002857	2.0	Object2Back	nBackPic	n/a	1.6	0.42695	1.0	n/a	1.0	4	n/a	1.0	n/a	3.0	1.0	54.0	16.0	4.0	4.00218	3.997979
17.002607	2.0	Object2Back	nBackPic	n/a	1.6	0.31564000000000003	1.0	n/a	1.0	4	n/a	1.0	n/a	4.0	1.0	54.0	18.0	6.0	6.0019300000000015	5.997618
19.002907	2.0	Object2Back	nBackPic	n/a	1.6	0.0	1.0	n/a	0.0	4	n/a	0.0	n/a	5.0	0.0	54.0	20.0	8.0	8.00223	7.997661999999999
21.002777	2.0	Object2Back	nBackPic	n/a	1.6	0.52825	1.0	n/a	1.0	4	n/a	1.0	n/a	6.0	1.0	54.0	22.0	10.0	10.0021	9.997732
23.001877	2.0	Object2Back	nBackPic	n/a	1.6	0.0	1.0	n/a	0.0	4	n/a	0.0	n/a	7.0	0.0	54.0	24.0	12.0	12.0012	11.99671
25.001977	2.0	Object2Back	nBackPic	n/a	1.6	0.0	1.0	n/a	0.0	4	n/a	0.0	n/a	8.0	0.0	54.0	26.0	14.0	14.0013	13.99674
27.001077000000002	2.0	Object2Back	nBackPic	n/a	1.6	0.0	1.0	n/a	0.0	4	n/a	0.0	n/a	9.0	0.0	54.0	28.0	16.0	16.0004	15.99571
29.001277	2.0	Object2Back	nBackPic	n/a	1.6	0.0	1.0	n/a	0.0	4	n/a	0.0	n/a	10.0	0.0	54.0	30.0	18.0	18.0006	17.99595
31.003477	2.0	Object2Back	nBackPic	n/a	1.6	0.0	1.0	n/a	0.0	4	n/a	0.0	n/a	11.0	0.0	54.0	32.0	20.0	20.0028	19.99691
33.001777000000004	2.0	Object2Back	nBackPic	n/a	1.6	0.0	1.0	n/a	0.0	4	n/a	0.0	n/a	12.0	0.0	54.0	34.0	22.0	22.0011	21.99655
35.001277	2.0	Object2Back	nBackPic	n/a	1.6	0.40661	1.0	n/a	1.0	4	n/a	1.0	n/a	13.0	1.0	54.0	36.0	24.0	24.0006	23.99571
37.001477	2.0	Object2Back	nBackPic	n/a	1.6	0.42008	1.0	n/a	1.0	4	n/a	1.0	n/a	14.0	1.0	54.0	38.0	26.0	26.0008	25.99588
39.001477	2.0	Object2Back	nBackPic	n/a	1.6	0.0	1.0	n/a	0.0	4	n/a	0.0	n/a	15.0	0.0	54.0	40.0	28.0	28.0008	27.99602
41.106752239	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
46.106752238999995	1.0	NoGo	GoNoGo	1.0	0.8	0.0	2.0	n/a	0.0	4	n/a	0.0	n/a	1.0	0.0	54.0	47.0	0.0	0.000162239	-0.00523507
47.10731000000001	1.0	Go	GoNoGo	2.0	0.8	0.5056	2.0	n/a	1.0	4	n/a	1.0	n/a	2.0	1.0	54.0	48.0	1.0	1.00072	0.9939251
48.10713000000001	1.0	Go	GoNoGo	2.0	0.8	0.46109	2.0	n/a	1.0	4	n/a	1.0	n/a	3.0	1.0	54.0	49.0	2.0	2.00054	1.994869
49.1071	1.0	Go	GoNoGo	2.0	0.8	0.4224	2.0	n/a	1.0	4	n/a	1.0	n/a	4.0	1.0	54.0	50.0	3.0	3.00051	2.9939720000000003
50.10684000000001	1.0	Go	GoNoGo	2.0	0.8	0.4167	2.0	n/a	1.0	4	n/a	1.0	n/a	5.0	1.0	54.0	51.0	4.0	4.00025	3.993587
51.10680000000001	1.0	Go	GoNoGo	2.0	0.8	0.52235	2.0	n/a	1.0	4	n/a	1.0	n/a	6.0	1.0	54.0	52.0	5.0	5.00021	4.994001
52.10679	1.0	NoGo	GoNoGo	1.0	0.8	0.0	2.0	n/a	0.0	4	n/a	0.0	n/a	7.0	0.0	54.0	53.0	6.0	6.0002	5.993924
53.10693000000001	1.0	NoGo	GoNoGo	1.0	0.8	0.0	2.0	n/a	0.0	4	n/a	0.0	n/a	8.0	0.0	54.0	54.0	7.0	7.00034	6.993658
54.10727000000001	1.0	NoGo	GoNoGo	1.0	0.8	0.0	2.0	n/a	0.0	4	n/a	0.0	n/a	9.0	0.0	54.0	55.0	8.0	8.000680000000001	7.994046000000001
55.10727000000001	1.0	Go	GoNoGo	2.0	0.8	0.40778	2.0	n/a	1.0	4	n/a	1.0	n/a	10.0	1.0	54.0	56.0	9.0	9.000680000000003	8.993464
56.10779000000001	1.0	Go	GoNoGo	2.0	0.8	0.46658	2.0	n/a	1.0	4	n/a	1.0	n/a	11.0	1.0	54.0	57.0	10.0	10.0012	9.994014
57.10839	1.0	Go	GoNoGo	2.0	0.8	0.4637	2.0	n/a	1.0	4	n/a	1.0	n/a	12.0	1.0	54.0	58.0	11.0	11.0018	10.99347
58.10699	1.0	NoGo	GoNoGo	1.0	0.8	0.0	2.0	n/a	0.0	4	n/a	0.0	n/a	13.0	0.0	54.0	59.0	12.0	12.0004	11.99402
59.10849	1.0	NoGo	GoNoGo	1.0	0.8	0.0	2.0	n/a	0.0	4	n/a	0.0	n/a	14.0	0.0	54.0	60.0	13.0	13.0019	12.99364
60.10819000000001	1.0	Go	GoNoGo	2.0	0.8	0.45943	2.0	n/a	1.0	4	n/a	1.0	n/a	15.0	1.0	54.0	61.0	14.0	14.0016	13.99315
61.10819000000001	1.0	NoGo	GoNoGo	1.0	0.8	0.43149	2.0	n/a	0.0	4	n/a	0.0	n/a	16.0	1.0	54.0	62.0	15.0	15.0016	14.99314
62.10869	1.0	Go	GoNoGo	2.0	0.8	0.5119100000000001	2.0	n/a	1.0	4	n/a	1.0	n/a	17.0	1.0	54.0	63.0	16.0	16.0021	15.99356
63.10669	1.0	NoGo	GoNoGo	1.0	0.8	0.0	2.0	n/a	0.0	4	n/a	0.0	n/a	18.0	0.0	54.0	64.0	17.0	17.0001	16.99332
64.10729	1.0	NoGo	GoNoGo	1.0	0.8	0.0	2.0	n/a	0.0	4	n/a	0.0	n/a	19.0	0.0	54.0	65.0	18.0	18.0007	17.99391
65.10709	1.0	NoGo	GoNoGo	1.0	0.8	0.0	2.0	n/a	0.0	4	n/a	0.0	n/a	20.0	0.0	54.0	66.0	19.0	19.0005	18.99407
66.10869	1.0	NoGo	GoNoGo	1.0	0.8	0.0	2.0	n/a	0.0	4	n/a	0.0	n/a	21.0	0.0	54.0	67.0	20.0	20.0021	19.99339
67.10689	1.0	NoGo	GoNoGo	1.0	0.8	0.0	2.0	n/a	0.0	4	n/a	0.0	n/a	22.0	0.0	54.0	68.0	21.0	21.0003	20.99382
68.10689	1.0	NoGo	GoNoGo	1.0	0.8	0.0	2.0	n/a	0.0	4	n/a	0.0	n/a	23.0	0.0	54.0	69.0	22.0	22.0003	21.99396
69.10829000000001	1.0	Go	GoNoGo	2.0	0.8	0.71227	2.0	n/a	1.0	4	n/a	1.0	n/a	24.0	1.0	54.0	70.0	23.0	23.0017	22.99334
70.10829000000001	1.0	Go	GoNoGo	2.0	0.8	0.42372	2.0	n/a	1.0	4	n/a	1.0	n/a	25.0	1.0	54.0	71.0	24.0	24.0017	23.9931
71.10899	1.0	Go	GoNoGo	2.0	0.8	0.46911	2.0	n/a	1.0	4	n/a	1.0	n/a	26.0	1.0	54.0	72.0	25.0	25.0024	24.9929
72.10679	1.0	NoGo	GoNoGo	1.0	0.8	0.0	2.0	n/a	0.0	4	n/a	0.0	n/a	27.0	0.0	54.0	73.0	26.0	26.0002	25.993920000000006
73.10899	1.0	NoGo	GoNoGo	1.0	0.8	0.0	2.0	n/a	0.0	4	n/a	0.0	n/a	28.0	0.0	54.0	74.0	27.0	27.0024	26.99352
74.10979	1.0	Go	GoNoGo	2.0	0.8	0.0	2.0	n/a	1.0	4	n/a	0.0	n/a	29.0	0.0	54.0	75.0	28.0	28.0032	27.99353
75.10689	1.0	Go	GoNoGo	2.0	0.8	0.6291399999999999	2.0	n/a	1.0	4	n/a	1.0	n/a	30.0	1.0	54.0	76.0	29.0	29.0003	28.99358
76.15004509999999	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
81.15004509999999	2.0	SadFaces	emotional	1.0	1.6	0.61931	3.0	n/a	n/a	4	n/a	1.0	0.0	1.0	1.0	54.0	82.0	0.0	0.0122351	-0.006744632
83.13797	2.0	SadFaces	emotional	1.0	1.6	0.46945	3.0	n/a	n/a	4	n/a	1.0	0.0	2.0	1.0	54.0	84.0	2.0	2.00016	1.993765
85.13928	2.0	HappyFaces	emotional	2.0	1.6	0.5180899999999999	3.0	n/a	n/a	4	n/a	1.0	0.0	3.0	1.0	54.0	86.0	4.0	4.0014699999999985	3.993273
87.13919	2.0	SadFaces	emotional	1.0	1.6	1.0722	3.0	n/a	n/a	4	n/a	1.0	0.0	4.0	1.0	54.0	88.0	6.0	6.00138	5.992531
89.139	2.0	HappyFaces	emotional	2.0	1.6	0.62398	3.0	n/a	n/a	4	n/a	1.0	0.0	5.0	1.0	54.0	90.0	8.0	8.00119	7.992819
91.13971	2.0	HappyFaces	emotional	2.0	1.6	0.50795	3.0	n/a	n/a	4	n/a	0.0	1.0	6.0	1.0	54.0	92.0	10.0	10.0019	9.992843
93.13790999999999	2.0	HappyFaces	emotional	2.0	1.6	0.90109	3.0	n/a	n/a	4	n/a	1.0	0.0	7.0	1.0	54.0	94.0	12.0	12.0001	11.99361
95.13971	2.0	SadFaces	emotional	1.0	1.6	0.5426300000000001	3.0	n/a	n/a	4	n/a	1.0	0.0	8.0	1.0	54.0	96.0	14.0	14.0019	13.99308
97.13911	2.0	SadFaces	emotional	1.0	1.6	0.57489	3.0	n/a	n/a	4	n/a	1.0	0.0	9.0	1.0	54.0	98.0	16.0	16.0013	15.99315
99.13971	2.0	SadFaces	emotional	1.0	1.6	0.74888	3.0	n/a	n/a	4	n/a	1.0	0.0	10.0	1.0	54.0	100.0	18.0	18.0019	17.992929999999994
101.13981	2.0	HappyFaces	emotional	2.0	1.6	0.6693899999999999	3.0	n/a	n/a	4	n/a	1.0	0.0	11.0	1.0	54.0	102.0	20.0	20.002	19.9935
103.13811	2.0	HappyFaces	emotional	2.0	1.6	0.5738	3.0	n/a	n/a	4	n/a	1.0	0.0	12.0	1.0	54.0	104.0	22.0	22.0003	21.99368
105.13941000000001	2.0	SadFaces	emotional	1.0	1.6	0.49218	3.0	n/a	n/a	4	n/a	1.0	0.0	13.0	1.0	54.0	106.0	24.0	24.0016	23.99161
107.13891	2.0	HappyFaces	emotional	2.0	1.6	0.71217	3.0	n/a	n/a	4	n/a	1.0	0.0	14.0	1.0	54.0	108.0	26.0	26.0011	25.992520000000006
109.13861000000001	2.0	SadFaces	emotional	1.0	1.6	0.5796100000000001	3.0	n/a	n/a	4	n/a	1.0	0.0	15.0	1.0	54.0	110.0	28.0	28.0008	27.99159
111.085731244	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
116.085731244	2.0	Objects	checkerBoard	1.0	1.6	n/a	4.0	n/a	n/a	4	n/a	n/a	n/a	1.0	n/a	54.0	117.0	0.0	3.1244e-05	-0.006876035999999999
118.08753	2.0	Objects	checkerBoard	2.0	1.6	n/a	4.0	n/a	n/a	4	n/a	n/a	n/a	2.0	n/a	54.0	119.0	2.0	2.00183	1.992574
120.08728	2.0	Objects	checkerBoard	1.0	1.6	n/a	4.0	n/a	n/a	4	n/a	n/a	n/a	3.0	n/a	54.0	121.0	4.0	4.0015800000000015	3.99274
122.08673	2.0	Objects	checkerBoard	2.0	1.6	n/a	4.0	n/a	n/a	4	n/a	n/a	n/a	4.0	n/a	54.0	123.0	6.0	6.00103	5.99228
124.08729	2.0	Objects	checkerBoard	1.0	1.6	n/a	4.0	n/a	n/a	4	n/a	n/a	n/a	5.0	n/a	54.0	125.0	8.0	8.00159	7.9928690000000016
126.0871	2.0	Objects	checkerBoard	2.0	1.6	n/a	4.0	n/a	n/a	4	n/a	n/a	n/a	6.0	n/a	54.0	127.0	10.0	10.0014	9.992874
128.0869	2.0	Objects	checkerBoard	1.0	1.6	n/a	4.0	n/a	n/a	4	n/a	n/a	n/a	7.0	n/a	54.0	129.0	12.0	12.0012	11.99202
130.0874	2.0	Objects	checkerBoard	2.0	1.6	n/a	4.0	n/a	n/a	4	n/a	n/a	n/a	8.0	n/a	54.0	131.0	14.0	14.0017	13.992720000000002
132.0866	2.0	Objects	checkerBoard	1.0	1.6	n/a	4.0	n/a	n/a	4	n/a	n/a	n/a	9.0	n/a	54.0	133.0	16.0	16.0009	15.9921
134.0861	2.0	Objects	checkerBoard	2.0	1.6	n/a	4.0	n/a	n/a	4	n/a	n/a	n/a	10.0	n/a	54.0	135.0	18.0	18.0004	17.9916
136.0862	2.0	Objects	checkerBoard	1.0	1.6	n/a	4.0	n/a	n/a	4	n/a	n/a	n/a	11.0	n/a	54.0	137.0	20.0	20.0005	19.99199
138.0859	2.0	Objects	checkerBoard	2.0	1.6	n/a	4.0	n/a	n/a	4	n/a	n/a	n/a	12.0	n/a	54.0	139.0	22.0	22.0002	21.99117
140.0859	2.0	Objects	checkerBoard	1.0	1.6	n/a	4.0	n/a	n/a	4	n/a	n/a	n/a	13.0	n/a	54.0	141.0	24.0	24.0002	23.9914
142.0866	2.0	Objects	checkerBoard	2.0	1.6	n/a	4.0	n/a	n/a	4	n/a	n/a	n/a	14.0	n/a	54.0	143.0	26.0	26.0009	25.99203
144.0859	2.0	Objects	checkerBoard	1.0	1.6	n/a	4.0	n/a	n/a	4	n/a	n/a	n/a	15.0	n/a	54.0	145.0	28.0	28.0002	27.99121
146.06703568	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
151.06703568	30.0	MotorImagery	motorImagery	n/a	29.6	n/a	5.0	n/a	n/a	4	n/a	n/a	n/a	1.0	n/a	54.0	152.0	0.0	0.00013568	-0.007019803000000001
181.048186448	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
186.048186448	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.0	6.0	n/a	n/a	4	n/a	0.0	0.0	1.0	0.0	54.0	187.0	0.0	8.6448e-05	-0.02399489
188.04845	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.5576	6.0	n/a	n/a	4	n/a	1.0	0.0	2.0	1.0	54.0	189.0	2.0	2.00035	1.974918
190.04869	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.5634100000000001	6.0	n/a	n/a	4	n/a	1.0	0.0	3.0	1.0	54.0	191.0	4.0	4.00059	3.974827
192.04901999999998	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.58854	6.0	n/a	n/a	4	n/a	1.0	0.0	4.0	1.0	54.0	193.0	6.0	6.00092	5.97578
194.0485	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.4381600000000001	6.0	n/a	n/a	4	n/a	1.0	0.0	5.0	1.0	54.0	195.0	8.0	8.0004	7.976000999999999
196.0482	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.65256	6.0	n/a	n/a	4	n/a	1.0	0.0	6.0	1.0	54.0	197.0	10.0	10.0001	9.975
198.0491	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.49871	6.0	n/a	n/a	4	n/a	1.0	0.0	7.0	1.0	54.0	199.0	12.0	12.001	11.97624
200.0483	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.53255	6.0	n/a	n/a	4	n/a	1.0	0.0	8.0	1.0	54.0	201.0	14.0	14.0002	13.97616
202.0485	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.58201	6.0	n/a	n/a	4	n/a	1.0	0.0	9.0	1.0	54.0	203.0	16.0	16.0004	15.97492
204.0491	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.5021800000000001	6.0	n/a	n/a	4	n/a	1.0	0.0	10.0	1.0	54.0	205.0	18.0	18.000999999999994	17.97569
206.049	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.50029	6.0	n/a	n/a	4	n/a	1.0	0.0	11.0	1.0	54.0	207.0	20.0	20.0009	19.97545
208.0496	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.59417	6.0	n/a	n/a	4	n/a	1.0	0.0	12.0	1.0	54.0	209.0	22.0	22.0015	21.97523
210.0491	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.48104	6.0	n/a	n/a	4	n/a	1.0	0.0	13.0	1.0	54.0	211.0	24.0	24.001	23.97657
212.0483	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.48108	6.0	n/a	n/a	4	n/a	1.0	0.0	14.0	1.0	54.0	213.0	26.0	26.0002	25.97574
214.0489	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.60877	6.0	n/a	n/a	4	n/a	0.0	1.0	15.0	1.0	54.0	215.0	28.0	28.0008	27.97418
216.096413882	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
221.096413882	3.0	Math	arithmetic	1.0	2.6	1.0593	7.0	n/a	n/a	4	0.0	1.0	0.0	1.0	1.0	54.0	222.0	0.0	0.000513882	-0.01054798
224.09641000000002	3.0	Math	arithmetic	1.0	2.6	0.8377700000000001	7.0	n/a	n/a	4	1.0	0.0	1.0	2.0	1.0	54.0	225.0	3.0	3.00051	2.989174
227.09642999999997	3.0	Math	arithmetic	1.0	2.6	1.064	7.0	n/a	n/a	4	1.0	1.0	0.0	3.0	1.0	54.0	228.0	6.0	6.00053	5.989622
230.09628999999998	3.0	Math	arithmetic	1.0	2.6	1.3197	7.0	n/a	n/a	4	0.0	1.0	0.0	4.0	1.0	54.0	231.0	9.0	9.00039	8.989557000000003
233.097	3.0	Math	arithmetic	1.0	2.6	0.98189	7.0	n/a	n/a	4	1.0	1.0	0.0	5.0	1.0	54.0	234.0	12.0	12.0011	11.98926
236.0961	3.0	DigitJudgement	arithmetic	2.0	2.6	0.71224	7.0	n/a	n/a	4	0.0	1.0	0.0	6.0	1.0	54.0	237.0	15.0	15.0002	14.98956
239.0965	3.0	DigitJudgement	arithmetic	2.0	2.6	0.41731	7.0	n/a	n/a	4	1.0	1.0	0.0	7.0	1.0	54.0	240.0	18.0	18.0006	17.98946
242.097	3.0	DigitJudgement	arithmetic	2.0	2.6	0.49271	7.0	n/a	n/a	4	0.0	1.0	0.0	8.0	1.0	54.0	243.0	21.0	21.0011	20.98864
245.0969	3.0	DigitJudgement	arithmetic	2.0	2.6	0.4940600000000001	7.0	n/a	n/a	4	1.0	1.0	0.0	9.0	1.0	54.0	246.0	24.0	24.001	23.98783
248.0965	3.0	DigitJudgement	arithmetic	2.0	2.6	0.41581	7.0	n/a	n/a	4	0.0	1.0	0.0	10.0	1.0	54.0	249.0	27.0	27.0006	26.98846
251.10754039999995	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
256.10754039999995	2.0	VisualSearchEasy	visualSearch	1.0	1.6	1.1269	8.0	4.0	n/a	4	n/a	1.0	0.0	1.0	1.0	54.0	257.0	0.0	0.0137404	-0.01307649
258.0949	2.0	VisualSearchEasy	visualSearch	2.0	1.6	0.61434	8.0	4.0	n/a	4	n/a	1.0	0.0	2.0	1.0	54.0	259.0	2.0	2.0011	1.988081
260.09463	2.0	VisualSearchEasy	visualSearch	2.0	1.6	0.44637	8.0	4.0	n/a	4	n/a	1.0	0.0	3.0	1.0	54.0	261.0	4.0	4.0008300000000006	3.986648
262.09449	2.0	VisualSearchEasy	visualSearch	2.0	1.6	0.4456	8.0	4.0	n/a	4	n/a	1.0	0.0	4.0	1.0	54.0	263.0	6.0	6.0006900000000005	5.986804
264.09382	2.0	VisualSearchEasy	visualSearch	1.0	1.6	0.54305	8.0	4.0	n/a	4	n/a	1.0	0.0	5.0	1.0	54.0	265.0	8.0	8.00002	7.98694
266.0945	2.0	VisualSearchMed	visualSearch	2.0	1.6	0.61626	8.0	8.0	n/a	4	n/a	1.0	0.0	6.0	1.0	54.0	267.0	10.0	10.0007	9.987868
