onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
6.001221984000001	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
11.001221984	15.0	TheoryOfMind	ToM2	1.0	14.6	2.8091	1.0	n/a	n/a	7	1.0	1.0	0.0	1.0	1.0	65.0	12.0	0.0	0.000382984	-0.003392943
26.001539	15.0	TheoryOfMind	ToM2	1.0	14.6	1.6657	1.0	n/a	n/a	7	1.0	1.0	0.0	2.0	1.0	65.0	27.0	15.0	15.0007	14.99746
41.20605749	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
46.20605749	5.0	Prediction	prediction	1.0	4.8	0.38874	2.0	n/a	n/a	7	1.0	1.0	0.0	1.0	1.0	65.0	47.0	0.0	0.00485749	-0.005242171
51.20172	5.0	PredictViol	prediction	2.0	4.8	0.2456	2.0	n/a	n/a	7	2.0	1.0	0.0	2.0	1.0	65.0	52.0	5.0	5.00052	4.995074
56.2018	5.0	PredictScram	prediction	2.0	4.8	0.36599	2.0	n/a	n/a	7	3.0	1.0	0.0	3.0	1.0	65.0	57.0	10.0	10.0006	9.993834
61.202	5.0	Prediction	prediction	1.0	4.8	0.26425	2.0	n/a	n/a	7	1.0	1.0	0.0	4.0	1.0	65.0	62.0	15.0	15.0008	14.994320000000002
66.20230000000001	5.0	PredictViol	prediction	2.0	4.8	0.34027	2.0	n/a	n/a	7	2.0	1.0	0.0	5.0	1.0	65.0	67.0	20.0	20.0011	19.99355
71.2022	5.0	PredictScram	prediction	2.0	4.8	0.36994	2.0	n/a	n/a	7	3.0	1.0	0.0	6.0	1.0	65.0	72.0	25.0	25.001	24.99525
76.11556626100001	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
81.11556626100001	30.0	AnimatedMovie	romanceMovie	n/a	29.9	n/a	3.0	n/a	n/a	7	1.0	n/a	n/a	1.0	n/a	65.0	82.0	0.0	3.6261e-05	-0.06955884
111.23560029	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
116.23560029	5.0	RespAltHard	respAlt	n/a	4.8	0.32121	4.0	4.0	n/a	7	3.0	1.0	0.0	1.0	1.0	65.0	94.0	0.0	0.00560029	-0.006005634
121.23159	5.0	RespAltHard	respAlt	n/a	4.8	0.33855	4.0	4.0	n/a	7	3.0	1.0	0.0	2.0	1.0	65.0	99.0	5.0	5.00159	4.993912
126.2301	5.0	RespAltMed	respAlt	n/a	4.8	0.28335	4.0	2.0	n/a	7	2.0	1.0	0.0	3.0	1.0	65.0	104.0	10.0	10.0001	9.994296
131.2314	5.0	RespAltMed	respAlt	n/a	4.8	0.22108000000000005	4.0	2.0	n/a	7	2.0	0.0	1.0	4.0	1.0	65.0	109.0	15.0	15.0014	14.99408
136.2307	5.0	RespAltEasy	respAlt	n/a	4.8	0.18819	4.0	1.0	n/a	7	1.0	1.0	0.0	5.0	1.0	65.0	114.0	20.0	20.0007	19.99374
141.2314	5.0	RespAltEasy	respAlt	n/a	4.8	0.23777	4.0	1.0	n/a	7	1.0	1.0	0.0	6.0	1.0	65.0	119.0	25.0	25.0014	24.99344
146.5112824	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
