onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
6.050822900000001	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
11.0508229	3.33	MentalRotEasy	mentalRotation	1.0	3.15	0.92111	1.0	n/a	n/a	3	1.0	1.0	0.0	1.0	1.0	61.0	12.0	0.0	0.0504879	-0.003680819
14.330825	3.33	MentalRotEasy	mentalRotation	2.0	3.15	0.5736600000000001	1.0	n/a	n/a	3	1.0	1.0	0.0	2.0	1.0	61.0	15.0	3.33	3.33049	2.998595
17.660985	3.33	MentalRotEasy	mentalRotation	2.0	3.15	0.71375	1.0	n/a	n/a	3	1.0	1.0	0.0	3.0	1.0	61.0	18.0	6.66	6.66065	5.995643
20.990855	3.33	MentalRotHard	mentalRotation	2.0	3.15	1.0104	1.0	n/a	n/a	3	3.0	0.0	1.0	4.0	1.0	61.0	21.0	9.99	9.99052	8.997976
24.320935000000002	3.33	MentalRotHard	mentalRotation	1.0	3.15	1.342	1.0	n/a	n/a	3	3.0	1.0	0.0	5.0	1.0	61.0	24.0	13.32	13.3206	12.99797
27.650435	3.33	MentalRotHard	mentalRotation	1.0	3.15	1.0771	1.0	n/a	n/a	3	3.0	0.0	1.0	6.0	1.0	61.0	27.0	16.65	16.6501	15.998079999999998
30.981335	3.33	MentalRotMed	mentalRotation	1.0	3.15	1.3512	1.0	n/a	n/a	3	2.0	1.0	0.0	7.0	1.0	61.0	30.0	19.98	19.981	18.99579
34.311434999999996	3.33	MentalRotMed	mentalRotation	2.0	3.15	1.6173	1.0	n/a	n/a	3	2.0	1.0	0.0	8.0	1.0	61.0	34.0	23.31	23.3111	22.99744
37.695535	3.33	MentalRotMed	mentalRotation	2.0	3.15	1.1468	1.0	n/a	n/a	3	2.0	1.0	0.0	9.0	1.0	61.0	37.0	26.694000000000006	26.6952	25.99822
41.28610822	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
46.28610822	3.0	ScrambledMotion	emotionProcess	2.0	2.8	1.0046	2.0	n/a	n/a	3	2.0	1.0	0.0	1.0	1.0	61.0	46.0	0.0	0.00155822	-0.0737384
49.28518	3.0	ScrambledMotion	emotionProcess	2.0	2.8	0.99029	2.0	n/a	n/a	3	2.0	0.0	1.0	2.0	1.0	61.0	49.0	3.0	3.00063	2.925732
52.28559	3.0	ScrambledMotion	emotionProcess	1.0	2.8	0.64245	2.0	n/a	n/a	3	2.0	1.0	0.0	3.0	1.0	61.0	52.0	6.0	6.00104	5.925493
55.28532	3.0	ScrambledMotion	emotionProcess	1.0	2.8	0.624	2.0	n/a	n/a	3	2.0	1.0	0.0	4.0	1.0	61.0	55.0	9.0	9.00077	8.926129
58.28495	3.0	ScrambledMotion	emotionProcess	1.0	2.8	0.6187199999999999	2.0	n/a	n/a	3	2.0	1.0	0.0	5.0	1.0	61.0	58.0	12.0	12.0004	11.92622
61.28475	3.0	BiologicalMotion	emotionProcess	1.0	2.8	0.65927	2.0	n/a	n/a	3	1.0	1.0	0.0	6.0	1.0	61.0	61.0	15.0	15.0002	14.9245
64.28495000000001	3.0	BiologicalMotion	emotionProcess	1.0	2.8	1.2474	2.0	n/a	n/a	3	1.0	1.0	0.0	7.0	1.0	61.0	64.0	18.0	18.0004	17.925
67.28485	3.0	BiologicalMotion	emotionProcess	1.0	2.8	1.0506	2.0	n/a	n/a	3	1.0	1.0	0.0	8.0	1.0	61.0	67.0	21.0	21.0003	20.92533
70.28455	3.0	BiologicalMotion	emotionProcess	1.0	2.8	0.70365	2.0	n/a	n/a	3	1.0	1.0	0.0	9.0	1.0	61.0	70.0	24.0	24.0	23.92548
73.28525	3.0	BiologicalMotion	emotionProcess	1.0	2.8	0.71718	2.0	n/a	n/a	3	1.0	1.0	0.0	10.0	1.0	61.0	72.0	27.0	27.0007	26.92526
76.131115943	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
81.131115943	30.0	AnimatedMovie	romanceMovie	n/a	29.9	n/a	3.0	n/a	n/a	3	1.0	n/a	n/a	1.0	n/a	61.0	80.0	0.0	5.5943e-05	-0.07251934
111.26361411399999	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
116.26361411399999	3.75	FingerSeq	motorSequence2	n/a	3.35	2.2761	4.0	n/a	n/a	3	2.0	6.0	0.0	1.0	6.0	61.0	101.0	0.0	0.000214114	-0.006931532
120.01366000000002	3.75	FingerSeq	motorSequence2	n/a	3.35	2.0037	4.0	n/a	n/a	3	2.0	6.0	0.0	2.0	6.0	61.0	104.0	3.75	3.75026	2.995718
123.76361000000001	3.75	FingerSeq	motorSequence2	n/a	3.35	1.8375	4.0	n/a	n/a	3	2.0	6.0	0.0	3.0	6.0	61.0	108.0	7.5	7.500210000000001	6.992997
127.5146	3.75	FingerSeq	motorSequence2	n/a	3.35	2.1338	4.0	n/a	n/a	3	2.0	6.0	0.0	4.0	6.0	61.0	112.0	11.25	11.2512	10.99314
131.26409999999998	3.75	FingerSimple	motorSequence2	n/a	3.35	1.6895	4.0	n/a	n/a	3	1.0	6.0	0.0	5.0	6.0	61.0	116.0	15.0	15.0007	14.99231
135.0137	3.75	FingerSimple	motorSequence2	n/a	3.35	1.6099	4.0	n/a	n/a	3	1.0	6.0	0.0	6.0	6.0	61.0	119.0	18.75	18.7503	17.99449
138.76420000000002	3.75	FingerSimple	motorSequence2	n/a	3.35	1.7211	4.0	n/a	n/a	3	1.0	6.0	0.0	7.0	6.0	61.0	123.0	22.5	22.5008	21.992
142.5135	3.75	FingerSimple	motorSequence2	n/a	3.35	1.5383	4.0	n/a	n/a	3	1.0	6.0	0.0	8.0	6.0	61.0	127.0	26.25	26.2501	25.99134
146.16136574799998	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
151.16136574799998	15.0	TheoryOfMind	ToM2	2.0	14.6	2.9307	5.0	n/a	n/a	3	1.0	1.0	0.0	1.0	1.0	61.0	136.0	0.0	0.000165748	-0.007423189
166.1622	15.0	TheoryOfMind	ToM2	1.0	14.6	1.4672	5.0	n/a	n/a	3	1.0	1.0	0.0	2.0	1.0	61.0	151.0	15.0	15.001	14.99135
181.059230238	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
186.059230238	30.0	Rest	rest2	n/a	30.0	n/a	6.0	n/a	n/a	3	1.0	n/a	n/a	1.0	n/a	61.0	171.0	0.0	3.0238e-05	-0.009399764
