onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
6.002541701	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	6	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
11.002541700999998	30.0	AnimatedMovie	romanceMovie	n/a	29.9	n/a	1.0	n/a	n/a	6	1.0	n/a	n/a	1.0	n/a	64.0	12.0	0.0	3.7701e-05	-0.5453680000000001
41.756871451	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	6	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
46.756871451	30.0	PermutedRules	CPRO	1.0	7.2	0.3952	2.0	n/a	n/a	6	1.0	1.0	0.0	1.0	1.0	64.0	23.0	0.0	2.1451e-05	-0.002760832
54.258140000000004	30.0	PermutedRules	CPRO	1.0	7.2	0.42832	2.0	n/a	n/a	6	1.0	1.0	0.0	2.0	1.0	64.0	30.0	7.5	7.501289999999999	6.9979809999999985
61.75885	30.0	PermutedRules	CPRO	2.0	7.2	0.5693	2.0	n/a	n/a	6	1.0	1.0	0.0	3.0	1.0	64.0	38.0	15.0	15.002	14.99739
69.25805	30.0	PermutedRules	CPRO	2.0	7.2	0.9292	2.0	n/a	n/a	6	1.0	1.0	0.0	4.0	1.0	64.0	45.0	22.5	22.5012	21.99804
76.13807354800001	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	6	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
81.13807354800001	15.0	VideoActions	actionObservation2	n/a	14.0	n/a	3.0	n/a	n/a	6	1.0	n/a	n/a	1.0	n/a	64.0	58.0	0.0	6.3548e-05	-0.07962247
96.19791	15.0	VideoKnots	actionObservation2	n/a	14.0	n/a	3.0	n/a	n/a	6	2.0	n/a	n/a	2.0	n/a	64.0	64.0	15.0	15.0599	13.92942
111.401224113	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	6	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
116.401224113	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	4.0	n/a	n/a	6	2.0	n/a	n/a	1.0	n/a	64.0	73.0	0.0	2.4113e-05	-0.003419202
118.40122	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	4.0	n/a	n/a	6	2.0	n/a	n/a	2.0	n/a	64.0	75.0	2.0	2.00002	1.994608
