onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
6.00979308	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
11.00979308	5.0	SpatialMapEasy	spatialMap	n/a	4.8	0.44834	1.0	1.0	n/a	1	1.0	1.0	0.0	1.0	1.0	59.0	12.0	0.0	0.00881208	-0.002339334
16.001561	5.0	SpatialMapEasy	spatialMap	n/a	4.8	0.34156	1.0	1.0	n/a	1	1.0	1.0	0.0	2.0	1.0	59.0	17.0	5.0	5.00058	4.996913
21.002981	5.0	SpatialMapMed	spatialMap	n/a	4.8	1.0045	1.0	4.0	n/a	1	2.0	1.0	0.0	3.0	1.0	59.0	22.0	10.0	10.002	9.997077
26.003181	5.0	SpatialMapMed	spatialMap	n/a	4.8	0.95422	1.0	4.0	n/a	1	2.0	1.0	0.0	4.0	1.0	59.0	27.0	15.0	15.0022	14.99738
31.002981	5.0	SpatialMapHard	spatialMap	n/a	4.8	0.93021	1.0	7.0	n/a	1	3.0	1.0	0.0	5.0	1.0	59.0	32.0	20.0	20.002	19.99708
36.002381	5.0	SpatialMapHard	spatialMap	n/a	4.8	0.8706	1.0	7.0	n/a	1	3.0	1.0	0.0	6.0	1.0	59.0	37.0	25.0	25.0014	24.99839
41.20697902	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
46.20697902	30.0	LandscapeMovie	landscapeMovie	n/a	29.9	n/a	2.0	n/a	n/a	1	1.0	n/a	n/a	1.0	n/a	59.0	47.0	0.0	0.00081902	-3.242627
79.49448151	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
84.49448151	5.0	RespAltHard	respAlt	n/a	4.8	0.19355	3.0	4.0	n/a	1	3.0	1.0	0.0	1.0	1.0	59.0	66.0	0.0	0.00738151	-0.002877264
89.48759	5.0	RespAltHard	respAlt	n/a	4.8	0.33719	3.0	4.0	n/a	1	3.0	1.0	0.0	2.0	1.0	59.0	71.0	5.0	5.00049	4.9974370000000015
94.4872	5.0	RespAltMed	respAlt	n/a	4.8	0.17118	3.0	2.0	n/a	1	2.0	1.0	0.0	3.0	1.0	59.0	76.0	10.0	10.0001	9.997753
99.4873	5.0	RespAltMed	respAlt	n/a	4.8	0.35435	3.0	2.0	n/a	1	2.0	1.0	0.0	4.0	1.0	59.0	81.0	15.0	15.0002	14.99774
104.488	5.0	RespAltEasy	respAlt	n/a	4.8	0.15604	3.0	1.0	n/a	1	1.0	1.0	0.0	5.0	1.0	59.0	86.0	20.0	20.0009	19.99659
109.4886	5.0	RespAltEasy	respAlt	n/a	4.8	0.22114	3.0	1.0	n/a	1	1.0	1.0	0.0	6.0	1.0	59.0	91.0	25.0	25.0015	24.99615
111.235172704	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
116.235172704	15.0	VideoActions	actionObservation2	n/a	14.0	n/a	4.0	n/a	n/a	1	1.0	n/a	n/a	1.0	n/a	59.0	101.0	0.0	7.2704e-05	-0.07326545
131.281	15.0	VideoKnots	actionObservation2	n/a	14.0	n/a	4.0	n/a	n/a	1	2.0	n/a	n/a	2.0	n/a	59.0	101.0	15.0	15.0459	-0.07326545
147.032888238	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
152.032888238	30.0	PermutedRules	CPRO	1.0	7.2	0.60829	5.0	n/a	n/a	1	1.0	1.0	0.0	1.0	1.0	59.0	111.0	0.0	8.823799999999999e-05	-0.005120608
159.53331	30.0	PermutedRules	CPRO	1.0	7.2	0.45801	5.0	n/a	n/a	1	1.0	1.0	0.0	2.0	1.0	59.0	118.0	7.5	7.50051	6.9950899999999985
167.0328	30.0	PermutedRules	CPRO	2.0	7.2	0.79571	5.0	n/a	n/a	1	1.0	1.0	0.0	3.0	1.0	59.0	126.0	15.0	15.0	14.99518
