onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
6.003757100000001	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
11.0037571	3.75	FingerSimple	motorSequence2	n/a	3.35	2.8762	1.0	n/a	n/a	2	1.0	6.0	0.0	1.0	6.0	52.0	12.0	0.0	0.0023011	-0.005111373
14.752206	3.75	FingerSimple	motorSequence2	n/a	3.35	2.5443	1.0	n/a	n/a	2	1.0	6.0	0.0	2.0	6.0	52.0	15.0	3.75	3.75075	2.995882
18.501916	3.75	FingerSimple	motorSequence2	n/a	3.35	2.2348	1.0	n/a	n/a	2	1.0	6.0	0.0	3.0	6.0	52.0	19.0	7.5	7.50046	6.996161
22.252356	3.75	FingerSimple	motorSequence2	n/a	3.35	2.1174	1.0	n/a	n/a	2	1.0	6.0	0.0	4.0	6.0	52.0	23.0	11.25	11.2509	10.99398
26.002655999999998	3.75	FingerSeq	motorSequence2	n/a	3.35	2.6401	1.0	n/a	n/a	2	2.0	6.0	0.0	5.0	6.0	52.0	27.0	15.0	15.0012	14.99452
29.751856	3.75	FingerSeq	motorSequence2	n/a	3.35	3.0701	1.0	n/a	n/a	2	2.0	5.0	1.0	6.0	6.0	52.0	30.0	18.75	18.7504	17.993389999999994
33.501656	3.75	FingerSeq	motorSequence2	n/a	3.35	2.92	1.0	n/a	n/a	2	2.0	4.0	0.0	7.0	4.0	52.0	34.0	22.5	22.5002	21.99433
37.252056	3.75	FingerSeq	motorSequence2	n/a	3.35	3.1298	1.0	n/a	n/a	2	2.0	6.0	0.0	8.0	6.0	52.0	38.0	26.25	26.2506	25.99396
41.110551799999996	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
46.110551799999996	30.0	AnimatedMovie	romanceMovie	n/a	29.9	n/a	2.0	n/a	n/a	2	1.0	n/a	n/a	1.0	n/a	52.0	47.0	0.0	0.0021318	-2.31943
78.32693857	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
83.32693857	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	3.0	n/a	n/a	2	2.0	n/a	n/a	1.0	n/a	52.0	58.0	0.0	0.00419857	-0.007281231
85.32330999999998	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	3.0	n/a	n/a	2	2.0	n/a	n/a	2.0	n/a	52.0	60.0	2.0	2.00057	1.992391
87.32481999999999	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	3.0	n/a	n/a	2	2.0	n/a	n/a	3.0	n/a	52.0	62.0	4.0	4.00208	3.992684
89.32484000000001	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	3.0	n/a	n/a	2	2.0	n/a	n/a	4.0	n/a	52.0	64.0	6.0	6.0021	5.992439
91.32365	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	3.0	n/a	n/a	2	2.0	n/a	n/a	5.0	n/a	52.0	66.0	8.0	8.000910000000001	7.993425999999999
93.32464	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	3.0	n/a	n/a	2	2.0	n/a	n/a	6.0	n/a	52.0	68.0	10.0	10.0019	9.99347
95.32364	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	3.0	n/a	n/a	2	2.0	n/a	n/a	7.0	n/a	52.0	70.0	12.0	12.0009	11.99279
97.32394000000001	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	3.0	n/a	n/a	2	2.0	n/a	n/a	8.0	n/a	52.0	72.0	14.0	14.0012	13.99328
