onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
6.027951399999999	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
11.027951400000001	2.0	UnpleasantScenes	affective	1.0	1.6	0.71668	1.0	n/a	n/a	5	n/a	1.0	0.0	1.0	1.0	55.0	12.0	0.0	0.0270434	-0.002872279
13.004147999999999	2.0	PleasantScenes	affective	2.0	1.6	0.44045	1.0	n/a	n/a	5	n/a	1.0	0.0	2.0	1.0	55.0	14.0	2.0	2.0032400000000004	1.99642
15.004448000000002	2.0	UnpleasantScenes	affective	1.0	1.6	0.55513	1.0	n/a	n/a	5	n/a	1.0	0.0	3.0	1.0	55.0	16.0	4.0	4.00354	3.996352
17.001718	2.0	PleasantScenes	affective	2.0	1.6	0.48282	1.0	n/a	n/a	5	n/a	1.0	0.0	4.0	1.0	55.0	18.0	6.0	6.00081	5.997216000000001
19.001398000000002	2.0	PleasantScenes	affective	2.0	1.6	0.52156	1.0	n/a	n/a	5	n/a	1.0	0.0	5.0	1.0	55.0	20.0	8.0	8.00049	7.997484
21.004407999999998	2.0	UnpleasantScenes	affective	1.0	1.6	0.51195	1.0	n/a	n/a	5	n/a	1.0	0.0	6.0	1.0	55.0	22.0	10.0	10.0035	9.996695
23.004607999999998	2.0	UnpleasantScenes	affective	1.0	1.6	0.55224	1.0	n/a	n/a	5	n/a	1.0	0.0	7.0	1.0	55.0	24.0	12.0	12.0037	11.99666
25.001307999999998	2.0	UnpleasantScenes	affective	1.0	1.6	0.5945699999999999	1.0	n/a	n/a	5	n/a	1.0	0.0	8.0	1.0	55.0	26.0	14.0	14.0004	13.99726
27.002808	2.0	PleasantScenes	affective	2.0	1.6	0.7628	1.0	n/a	n/a	5	n/a	1.0	0.0	9.0	1.0	55.0	28.0	16.0	16.0019	15.99679
29.003108	2.0	PleasantScenes	affective	2.0	1.6	0.63641	1.0	n/a	n/a	5	n/a	1.0	0.0	10.0	1.0	55.0	30.0	18.0	18.0022	17.99729
