onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
6.022372100000003	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
11.022372100000002	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	1.0	n/a	0.0	4	2.0	0.0	n/a	1.0	0.0	62.0	12.0	0.0	0.0201311	-0.0016522320000000002
13.003211	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	1.0	n/a	0.0	4	2.0	0.0	n/a	2.0	0.0	62.0	14.0	2.0	2.00097	1.998456
15.002751000000002	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	1.0	n/a	0.0	4	2.0	0.0	n/a	3.0	0.0	62.0	16.0	4.0	4.00051	3.997959
17.003261000000002	2.0	Object2Back	nBackPic2	n/a	1.6	0.411	1.0	n/a	1.0	4	1.0	1.0	n/a	4.0	1.0	62.0	18.0	6.0	6.00102	5.998508
19.003401	2.0	Object2Back	nBackPic2	n/a	1.6	0.5021800000000001	1.0	n/a	1.0	4	1.0	1.0	n/a	5.0	1.0	62.0	20.0	8.0	8.00116	7.998680999999999
21.002741	2.0	Object2Back	nBackPic2	n/a	1.6	0.46282	1.0	n/a	1.0	4	1.0	1.0	n/a	6.0	1.0	62.0	22.0	10.0	10.0005	9.998858
23.004141	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	1.0	n/a	0.0	4	2.0	0.0	n/a	7.0	0.0	62.0	24.0	12.0	12.0019	12.00058
25.003241	2.0	Object2Back	nBackPic2	n/a	1.6	0.37919	1.0	n/a	1.0	4	1.0	1.0	n/a	8.0	1.0	62.0	26.0	14.0	14.001	13.9995
27.003241	2.0	Object2Back	nBackPic2	n/a	1.6	0.4283	1.0	n/a	1.0	4	1.0	1.0	n/a	9.0	1.0	62.0	28.0	16.0	16.000999999999998	15.99951
29.003241	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	1.0	n/a	0.0	4	2.0	0.0	n/a	10.0	0.0	62.0	30.0	18.0	18.000999999999994	17.99849
31.003341	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	1.0	n/a	0.0	4	2.0	0.0	n/a	11.0	0.0	62.0	32.0	20.0	20.0011	19.9987
33.004841	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	1.0	n/a	0.0	4	2.0	0.0	n/a	12.0	0.0	62.0	34.0	22.0	22.0026	21.99711
35.003741000000005	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	1.0	n/a	0.0	4	2.0	0.0	n/a	13.0	0.0	62.0	36.0	24.0	24.0015	23.99823
37.003840999999994	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	1.0	n/a	0.0	4	2.0	0.0	n/a	14.0	0.0	62.0	38.0	26.0	26.0016	25.9985
39.004341	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	1.0	n/a	0.0	4	2.0	0.0	n/a	15.0	0.0	62.0	40.0	28.0	28.0021	27.998040000000003
