onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
6.003278399999999	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
11.0032784	30.0	SpatialImagery	spatialNavigation	n/a	29.6	n/a	1.0	n/a	n/a	1	n/a	n/a	n/a	1.0	n/a	51.0	12.0	0.0	0.0010024	-0.002739785
41.441849299999994	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
46.441849299999994	2.0	StroopCon	stroop	2.0	1.6	0.86295	2.0	n/a	n/a	1	n/a	1.0	0.0	1.0	1.0	51.0	47.0	0.0	0.0024693	-0.004444289000000001
48.44058	2.0	StroopCon	stroop	2.0	1.6	0.56818	2.0	n/a	n/a	1	n/a	1.0	0.0	2.0	1.0	51.0	49.0	2.0	2.0012	1.994471
50.44252	2.0	StroopCon	stroop	2.0	1.6	0.67625	2.0	n/a	n/a	1	n/a	1.0	0.0	3.0	1.0	51.0	51.0	4.0	4.00314	3.995201
52.440290000000005	2.0	StroopCon	stroop	2.0	1.6	0.7316699999999999	2.0	n/a	n/a	1	n/a	1.0	0.0	4.0	1.0	51.0	53.0	6.0	6.00091	5.993809
54.44051999999999	2.0	StroopIncon	stroop	1.0	1.6	0.74258	2.0	n/a	n/a	1	n/a	1.0	0.0	5.0	1.0	51.0	55.0	8.0	8.00114	7.993761
56.440180000000005	2.0	StroopCon	stroop	2.0	1.6	0.66074	2.0	n/a	n/a	1	n/a	0.0	1.0	6.0	1.0	51.0	57.0	10.0	10.0008	9.993983
58.441880000000005	2.0	StroopCon	stroop	2.0	1.6	0.6408	2.0	n/a	n/a	1	n/a	1.0	0.0	7.0	1.0	51.0	59.0	12.0	12.0025	11.99437
60.439780000000006	2.0	StroopIncon	stroop	1.0	1.6	0.8022	2.0	n/a	n/a	1	n/a	1.0	0.0	8.0	1.0	51.0	61.0	14.0	14.0004	13.99445
62.44068000000001	2.0	StroopIncon	stroop	1.0	1.6	0.78315	2.0	n/a	n/a	1	n/a	1.0	0.0	9.0	1.0	51.0	63.0	16.0	16.0013	15.99381
64.44108	2.0	StroopIncon	stroop	1.0	1.6	0.79637	2.0	n/a	n/a	1	n/a	0.0	1.0	10.0	1.0	51.0	65.0	18.0	18.0017	17.9936
66.44108	2.0	StroopCon	stroop	2.0	1.6	0.77625	2.0	n/a	n/a	1	n/a	1.0	0.0	11.0	1.0	51.0	67.0	20.0	20.0017	19.99383
