onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
6.0242887000000005	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
11.0242887	2.0	UnpleasantScenes	affective	1.0	1.6	0.93116	1.0	n/a	n/a	5	n/a	1.0	0.0	1.0	1.0	55.0	12.0	0.0	0.0240287	-0.000727275
13.00098	2.0	PleasantScenes	affective	2.0	1.6	0.58745	1.0	n/a	n/a	5	n/a	1.0	0.0	2.0	1.0	55.0	14.0	2.0	2.0007200000000003	1.998537
15.000420000000002	2.0	UnpleasantScenes	affective	1.0	1.6	0.92576	1.0	n/a	n/a	5	n/a	1.0	0.0	3.0	1.0	55.0	16.0	4.0	4.00016	3.99949
17.00133	2.0	PleasantScenes	affective	2.0	1.6	0.6621600000000001	1.0	n/a	n/a	5	n/a	1.0	0.0	4.0	1.0	55.0	18.0	6.0	6.00107	5.999045
19.000410000000002	2.0	PleasantScenes	affective	2.0	1.6	0.61469	1.0	n/a	n/a	5	n/a	1.0	0.0	5.0	1.0	55.0	20.0	8.0	8.00015	7.998138000000001
21.00056	2.0	UnpleasantScenes	affective	1.0	1.6	0.63686	1.0	n/a	n/a	5	n/a	1.0	0.0	6.0	1.0	55.0	22.0	10.0	10.0003	9.998271
23.00186	2.0	UnpleasantScenes	affective	1.0	1.6	0.8916	1.0	n/a	n/a	5	n/a	1.0	0.0	7.0	1.0	55.0	24.0	12.0	12.0016	11.99781
25.00066	2.0	UnpleasantScenes	affective	1.0	1.6	0.8163699999999999	1.0	n/a	n/a	5	n/a	1.0	0.0	8.0	1.0	55.0	26.0	14.0	14.0004	13.9984
27.001959999999997	2.0	PleasantScenes	affective	2.0	1.6	0.5251	1.0	n/a	n/a	5	n/a	1.0	0.0	9.0	1.0	55.0	28.0	16.0	16.0017	15.99782
29.001859999999997	2.0	PleasantScenes	affective	2.0	1.6	0.68079	1.0	n/a	n/a	5	n/a	1.0	0.0	10.0	1.0	55.0	30.0	18.0	18.0016	17.997870000000006
31.000359999999997	2.0	PleasantScenes	affective	2.0	1.6	0.60633	1.0	n/a	n/a	5	n/a	1.0	0.0	11.0	1.0	55.0	32.0	20.0	20.0001	19.99811
33.00056	2.0	UnpleasantScenes	affective	1.0	1.6	0.8527399999999999	1.0	n/a	n/a	5	n/a	1.0	0.0	12.0	1.0	55.0	34.0	22.0	22.0003	21.99827
35.001459999999994	2.0	PleasantScenes	affective	2.0	1.6	0.77927	1.0	n/a	n/a	5	n/a	1.0	0.0	13.0	1.0	55.0	36.0	24.0	24.0012	23.99738
37.00186	2.0	UnpleasantScenes	affective	1.0	1.6	0.60443	1.0	n/a	n/a	5	n/a	1.0	0.0	14.0	1.0	55.0	38.0	26.0	26.0016	25.99776
39.00056	2.0	UnpleasantScenes	affective	1.0	1.6	0.81716	1.0	n/a	n/a	5	n/a	1.0	0.0	15.0	1.0	55.0	40.0	28.0	28.0003	27.99831
41.092527065	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
46.092527065	3.75	FingerSimple	motorSequence	1.0	3.35	2.0052	2.0	n/a	n/a	5	n/a	6.0	0.0	1.0	6.0	55.0	47.0	0.0	7.7065e-05	-0.003824262
49.84323	3.75	FingerSimple	motorSequence	1.0	3.35	1.5969	2.0	n/a	n/a	5	n/a	6.0	0.0	2.0	6.0	55.0	50.0	3.75	3.75078	2.995278
53.592580000000005	3.75	FingerSimple	motorSequence	1.0	3.35	2.1003	2.0	n/a	n/a	5	n/a	6.0	0.0	3.0	6.0	55.0	54.0	7.5	7.50013	6.9967869999999985
57.34255	3.75	FingerSimple	motorSequence	1.0	3.35	2.0335	2.0	n/a	n/a	5	n/a	6.0	0.0	4.0	6.0	55.0	58.0	11.25	11.2501	10.99614
61.09525	3.75	FingerSeq	motorSequence	2.0	3.35	2.6607	2.0	n/a	n/a	5	n/a	6.0	0.0	5.0	6.0	55.0	62.0	15.0	15.0028	14.99541
64.84255	3.75	FingerSeq	motorSequence	2.0	3.35	2.3507	2.0	n/a	n/a	5	n/a	6.0	0.0	6.0	6.0	55.0	65.0	18.75	18.7501	17.9962
68.59335	3.75	FingerSeq	motorSequence	2.0	3.35	2.3807	2.0	n/a	n/a	5	n/a	6.0	0.0	7.0	6.0	55.0	69.0	22.5	22.5009	21.99532
72.34315	3.75	FingerSeq	motorSequence	2.0	3.35	2.5807	2.0	n/a	n/a	5	n/a	6.0	0.0	8.0	6.0	55.0	73.0	26.25	26.2507	25.99584
76.107056247	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
81.107056247	2.0	Objects	checkerBoard	1.0	1.6	n/a	3.0	n/a	n/a	5	n/a	n/a	n/a	1.0	n/a	55.0	82.0	0.0	2.6247e-05	-0.0055542130000000006
83.10801000000002	2.0	Objects	checkerBoard	2.0	1.6	n/a	3.0	n/a	n/a	5	n/a	n/a	n/a	2.0	n/a	55.0	84.0	2.0	2.00098	1.995004
85.10811000000002	2.0	Objects	checkerBoard	1.0	1.6	n/a	3.0	n/a	n/a	5	n/a	n/a	n/a	3.0	n/a	55.0	86.0	4.0	4.00108	3.994971
