onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
6.0105262999999995	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	8	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
11.0105263	2.0	VisualSearchEasy	visualSearch2	1.0	1.6	0.54884	1.0	4.0	n/a	8	1.0	1.0	0.0	1.0	1.0	66.0	10.0	0.0	0.0102643	-1.00167
13.001292	2.0	VisualSearchEasy	visualSearch2	1.0	1.6	0.54862	1.0	4.0	n/a	8	1.0	1.0	0.0	2.0	1.0	66.0	13.0	2.0	2.00103	1.99799
15.000492	2.0	VisualSearchEasy	visualSearch2	1.0	1.6	0.47826	1.0	4.0	n/a	8	1.0	1.0	0.0	3.0	1.0	66.0	15.0	4.0	4.00023	3.99905
17.000572000000002	2.0	VisualSearchEasy	visualSearch2	1.0	1.6	0.46732	1.0	4.0	n/a	8	1.0	1.0	0.0	4.0	1.0	66.0	17.0	6.0	6.00031	5.9986
19.000792	2.0	VisualSearchEasy	visualSearch2	1.0	1.6	0.49531	1.0	4.0	n/a	8	1.0	1.0	0.0	5.0	1.0	66.0	19.0	8.0	8.00053	7.9988100000000015
21.000462	2.0	VisualSearchMed	visualSearch2	1.0	1.6	0.52885	1.0	8.0	n/a	8	2.0	1.0	0.0	6.0	1.0	66.0	21.0	10.0	10.0002	9.99847
23.000761999999998	2.0	VisualSearchMed	visualSearch2	2.0	1.6	0.80313	1.0	8.0	n/a	8	2.0	1.0	0.0	7.0	1.0	66.0	23.0	12.0	12.0005	11.9984
25.000761999999998	2.0	VisualSearchMed	visualSearch2	2.0	1.6	0.53182	1.0	8.0	n/a	8	2.0	1.0	0.0	8.0	1.0	66.0	25.0	14.0	14.0005	13.9987
27.000562	2.0	VisualSearchMed	visualSearch2	2.0	1.6	0.49883	1.0	8.0	n/a	8	2.0	1.0	0.0	9.0	1.0	66.0	27.0	16.0	16.0003	15.9991
29.000262	2.0	VisualSearchMed	visualSearch2	1.0	1.6	0.62879	1.0	8.0	n/a	8	2.0	1.0	0.0	10.0	1.0	66.0	29.0	18.0	18.0	17.9982
31.001062	2.0	VisualSearchHard	visualSearch2	2.0	1.6	0.6766300000000001	1.0	12.0	n/a	8	3.0	1.0	0.0	11.0	1.0	66.0	31.0	20.0	20.0008	19.999
33.000662	2.0	VisualSearchHard	visualSearch2	2.0	1.6	0.7482800000000001	1.0	12.0	n/a	8	3.0	1.0	0.0	12.0	1.0	66.0	33.0	22.0	22.0004	21.9997
35.000562	2.0	VisualSearchHard	visualSearch2	2.0	1.6	0.56376	1.0	12.0	n/a	8	3.0	1.0	0.0	13.0	1.0	66.0	35.0	24.0	24.0003	23.9996
37.000762	2.0	VisualSearchHard	visualSearch2	2.0	1.6	0.61227	1.0	12.0	n/a	8	3.0	1.0	0.0	14.0	1.0	66.0	37.0	26.0	26.0005	25.9999
39.000262	2.0	VisualSearchHard	visualSearch2	2.0	1.6	0.5282899999999999	1.0	12.0	n/a	8	3.0	1.0	0.0	15.0	1.0	66.0	39.0	28.0	28.0	27.9994
41.095442201	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	8	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
