onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
6.0172297000000015	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	6	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
11.0172297	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	1.0	n/a	0.0	6	2.0	0.0	n/a	1.0	0.0	56.0	12.0	0.0	0.015071700000000004	-0.003585057
13.002398	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	1.0	n/a	0.0	6	2.0	0.0	n/a	2.0	0.0	56.0	14.0	2.0	2.00024	1.997857
15.004138	2.0	Object2Back	nBackPic2	n/a	1.6	0.36998	1.0	n/a	1.0	6	1.0	1.0	n/a	3.0	1.0	56.0	16.0	4.0	4.0019800000000005	3.99666
17.002618	2.0	Object2Back	nBackPic2	n/a	1.6	0.35109	1.0	n/a	1.0	6	1.0	1.0	n/a	4.0	1.0	56.0	18.0	6.0	6.00046	5.997275
19.004168	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	1.0	n/a	0.0	6	2.0	0.0	n/a	5.0	0.0	56.0	20.0	8.0	8.00201	7.997338
21.004158	2.0	Object2Back	nBackPic2	n/a	1.6	0.30137	1.0	n/a	1.0	6	1.0	1.0	n/a	6.0	1.0	56.0	22.0	10.0	10.002	9.995999
23.003458	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	1.0	n/a	0.0	6	2.0	0.0	n/a	7.0	0.0	56.0	24.0	12.0	12.0013	11.99577
25.003158	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	1.0	n/a	0.0	6	2.0	0.0	n/a	8.0	0.0	56.0	26.0	14.0	14.001	13.99575
27.002658	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	1.0	n/a	0.0	6	2.0	0.0	n/a	9.0	0.0	56.0	28.0	16.0	16.0005	15.997420000000002
29.003558	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	1.0	n/a	0.0	6	2.0	0.0	n/a	10.0	0.0	56.0	30.0	18.0	18.0014	17.997020000000006
31.002158	2.0	Object2Back	nBackPic2	n/a	1.6	0.28488	1.0	n/a	1.0	6	1.0	1.0	n/a	11.0	1.0	56.0	32.0	20.0	20.0	19.99677
33.003058	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	1.0	n/a	0.0	6	2.0	0.0	n/a	12.0	0.0	56.0	34.0	22.0	22.0009	21.99553
35.004358	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	1.0	n/a	0.0	6	2.0	0.0	n/a	13.0	0.0	56.0	36.0	24.0	24.0022	23.99703
37.002658000000004	2.0	Object2Back	nBackPic2	n/a	1.6	0.39202	1.0	n/a	1.0	6	1.0	1.0	n/a	14.0	1.0	56.0	38.0	26.0	26.0005	25.9967
39.004158000000004	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	1.0	n/a	0.0	6	2.0	0.0	n/a	15.0	0.0	56.0	40.0	28.0	28.002	27.99601
41.182269199000004	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	6	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
46.182269199	30.0	AnimatedMovie	romanceMovie	n/a	29.9	n/a	2.0	n/a	n/a	6	1.0	n/a	n/a	1.0	n/a	56.0	47.0	0.0	3.9199e-05	-0.06307677
76.096921233	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	6	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
81.096921233	30.0	Rest	rest2	n/a	30.0	n/a	3.0	n/a	n/a	6	1.0	n/a	n/a	1.0	n/a	56.0	66.0	0.0	2.1233e-05	-0.005343344
111.144724722	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	6	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
116.144724722	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	4.0	n/a	n/a	6	2.0	n/a	n/a	1.0	n/a	56.0	101.0	0.0	2.4722e-05	-0.005613777
118.14571000000001	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	4.0	n/a	n/a	6	2.0	n/a	n/a	2.0	n/a	56.0	103.0	2.0	2.00101	1.994456
120.14625	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	4.0	n/a	n/a	6	2.0	n/a	n/a	3.0	n/a	56.0	105.0	4.0	4.00155	3.994568
122.14568999999999	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	4.0	n/a	n/a	6	2.0	n/a	n/a	4.0	n/a	56.0	107.0	6.0	6.00099	5.994243
124.14488999999999	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	4.0	n/a	n/a	6	2.0	n/a	n/a	5.0	n/a	56.0	109.0	8.0	8.00019	7.994738000000001
126.1451	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	4.0	n/a	n/a	6	2.0	n/a	n/a	6.0	n/a	56.0	111.0	10.0	10.0004	9.995177
128.1461	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	4.0	n/a	n/a	6	2.0	n/a	n/a	7.0	n/a	56.0	113.0	12.0	12.0014	11.99318
130.14499999999998	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	4.0	n/a	n/a	6	2.0	n/a	n/a	8.0	n/a	56.0	115.0	14.0	14.0003	13.99337
132.14499999999998	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	4.0	n/a	n/a	6	1.0	n/a	n/a	9.0	n/a	56.0	117.0	16.0	16.0003	15.99315
134.1463	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	4.0	n/a	n/a	6	1.0	n/a	n/a	10.0	n/a	56.0	119.0	18.0	18.0016	17.991670000000006
136.145	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	4.0	n/a	n/a	6	1.0	n/a	n/a	11.0	n/a	56.0	121.0	20.0	20.0003	19.99381
138.1455	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	4.0	n/a	n/a	6	1.0	n/a	n/a	12.0	n/a	56.0	123.0	22.0	22.0008	21.99265
