onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
6.0396252	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
11.0396252	2.0	VisualSearchHard	visualSearch2	1.0	1.6	0.63251	1.0	12.0	n/a	5	3.0	1.0	0.0	1.0	1.0	55.0	12.0	0.0	0.0378642	-0.009275275
13.003521000000001	2.0	VisualSearchHard	visualSearch2	1.0	1.6	0.58535	1.0	12.0	n/a	5	3.0	1.0	0.0	2.0	1.0	55.0	14.0	2.0	2.00176	1.990022
15.003431	2.0	VisualSearchHard	visualSearch2	1.0	1.6	0.50877	1.0	12.0	n/a	5	3.0	1.0	0.0	3.0	1.0	55.0	16.0	4.0	4.00167	3.990574
17.002741	2.0	VisualSearchHard	visualSearch2	2.0	1.6	0.87436	1.0	12.0	n/a	5	3.0	1.0	0.0	4.0	1.0	55.0	18.0	6.0	6.00098	5.990023000000001
19.003301	2.0	VisualSearchHard	visualSearch2	1.0	1.6	0.52475	1.0	12.0	n/a	5	3.0	1.0	0.0	5.0	1.0	55.0	20.0	8.0	8.001539999999999	7.990672
21.003061	2.0	VisualSearchMed	visualSearch2	1.0	1.6	0.7193	1.0	8.0	n/a	5	2.0	1.0	0.0	6.0	1.0	55.0	22.0	10.0	10.0013	9.989911
23.004561	2.0	VisualSearchMed	visualSearch2	1.0	1.6	0.48164	1.0	8.0	n/a	5	2.0	1.0	0.0	7.0	1.0	55.0	24.0	12.0	12.0028	11.99014
25.002961	2.0	VisualSearchMed	visualSearch2	2.0	1.6	0.63267	1.0	8.0	n/a	5	2.0	1.0	0.0	8.0	1.0	55.0	26.0	14.0	14.0012	13.99067
27.002360999999997	2.0	VisualSearchMed	visualSearch2	2.0	1.6	0.5675100000000001	1.0	8.0	n/a	5	2.0	0.0	1.0	9.0	1.0	55.0	28.0	16.0	16.0006	15.98974
29.002661000000003	2.0	VisualSearchMed	visualSearch2	2.0	1.6	0.82601	1.0	8.0	n/a	5	2.0	1.0	0.0	10.0	1.0	55.0	30.0	18.0	18.0009	17.99045
31.002461	2.0	VisualSearchEasy	visualSearch2	2.0	1.6	0.52604	1.0	4.0	n/a	5	1.0	1.0	0.0	11.0	1.0	55.0	32.0	20.0	20.0007	19.98956
33.003361	2.0	VisualSearchEasy	visualSearch2	2.0	1.6	0.52877	1.0	4.0	n/a	5	1.0	1.0	0.0	12.0	1.0	55.0	34.0	22.0	22.0016	21.98972
35.002561	2.0	VisualSearchEasy	visualSearch2	1.0	1.6	0.43334	1.0	4.0	n/a	5	1.0	0.0	1.0	13.0	1.0	55.0	36.0	24.0	24.0008	23.98909
37.002461	2.0	VisualSearchEasy	visualSearch2	2.0	1.6	0.56693	1.0	4.0	n/a	5	1.0	1.0	0.0	14.0	1.0	55.0	38.0	26.0	26.0007	25.98963
39.002061	2.0	VisualSearchEasy	visualSearch2	1.0	1.6	0.8113600000000001	1.0	4.0	n/a	5	1.0	1.0	0.0	15.0	1.0	55.0	40.0	28.0	28.0003	27.98982
41.1058098	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
