onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
6.022487999999999	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
11.022488000000001	2.0	VisualSearchEasy	visualSearch	1.0	1.6	0.8365100000000001	1.0	4.0	n/a	2	n/a	1.0	0.0	1.0	1.0	60.0	12.0	0.0	0.021004	-0.006334759000000001
13.002504	2.0	VisualSearchEasy	visualSearch	2.0	1.6	0.57625	1.0	4.0	n/a	2	n/a	1.0	0.0	2.0	1.0	60.0	14.0	2.0	2.00102	1.993251
15.002923999999998	2.0	VisualSearchEasy	visualSearch	2.0	1.6	0.64	1.0	4.0	n/a	2	n/a	1.0	0.0	3.0	1.0	60.0	16.0	4.0	4.0014400000000006	3.994169
17.002544	2.0	VisualSearchEasy	visualSearch	1.0	1.6	0.44835	1.0	4.0	n/a	2	n/a	1.0	0.0	4.0	1.0	60.0	18.0	6.0	6.00106	5.993464
19.002874	2.0	VisualSearchEasy	visualSearch	2.0	1.6	0.6089899999999999	1.0	4.0	n/a	2	n/a	1.0	0.0	5.0	1.0	60.0	20.0	8.0	8.001389999999999	7.992903
21.003184	2.0	VisualSearchMed	visualSearch	2.0	1.6	0.61784	1.0	8.0	n/a	2	n/a	1.0	0.0	6.0	1.0	60.0	22.0	10.0	10.0017	9.993826
23.001784	2.0	VisualSearchMed	visualSearch	2.0	1.6	0.59654	1.0	8.0	n/a	2	n/a	1.0	0.0	7.0	1.0	60.0	24.0	12.0	12.0003	11.99317
25.001984	2.0	VisualSearchMed	visualSearch	1.0	1.6	0.45099	1.0	8.0	n/a	2	n/a	1.0	0.0	8.0	1.0	60.0	26.0	14.0	14.0005	13.99293
27.002184000000003	2.0	VisualSearchMed	visualSearch	1.0	1.6	0.42433	1.0	8.0	n/a	2	n/a	1.0	0.0	9.0	1.0	60.0	28.0	16.0	16.0007	15.993520000000002
29.002784000000002	2.0	VisualSearchMed	visualSearch	1.0	1.6	0.45081	1.0	8.0	n/a	2	n/a	1.0	0.0	10.0	1.0	60.0	30.0	18.0	18.0013	17.99255
31.001984000000004	2.0	VisualSearchHard	visualSearch	1.0	1.6	0.61522	1.0	12.0	n/a	2	n/a	1.0	0.0	11.0	1.0	60.0	32.0	20.0	20.0005	19.99314
33.002684	2.0	VisualSearchHard	visualSearch	2.0	1.6	0.76891	1.0	12.0	n/a	2	n/a	1.0	0.0	12.0	1.0	60.0	34.0	22.0	22.0012	21.992520000000006
35.001784	2.0	VisualSearchHard	visualSearch	1.0	1.6	0.47373	1.0	12.0	n/a	2	n/a	1.0	0.0	13.0	1.0	60.0	36.0	24.0	24.0003	23.99309
37.001784	2.0	VisualSearchHard	visualSearch	2.0	1.6	0.72618	1.0	12.0	n/a	2	n/a	1.0	0.0	14.0	1.0	60.0	38.0	26.0	26.0003	25.99266
39.001684000000004	2.0	VisualSearchHard	visualSearch	1.0	1.6	0.45325	1.0	12.0	n/a	2	n/a	1.0	0.0	15.0	1.0	60.0	40.0	28.0	28.0002	27.99284
41.412645826	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
46.412645826	3.75	FingerSeq	motorSequence	2.0	3.35	2.277	2.0	n/a	n/a	2	n/a	6.0	0.0	1.0	6.0	60.0	47.0	0.0	0.000595826	-0.00435118
50.1631	3.75	FingerSeq	motorSequence	2.0	3.35	1.8372	2.0	n/a	n/a	2	n/a	6.0	0.0	2.0	6.0	60.0	50.0	3.75	3.75105	2.996197
53.91313	3.75	FingerSeq	motorSequence	2.0	3.35	2.2586	2.0	n/a	n/a	2	n/a	6.0	0.0	3.0	6.0	60.0	54.0	7.5	7.50108	6.995975
57.66305	3.75	FingerSeq	motorSequence	2.0	3.35	2.3531	2.0	n/a	n/a	2	n/a	6.0	0.0	4.0	6.0	60.0	58.0	11.25	11.251	10.99601
61.41305	3.75	FingerSimple	motorSequence	1.0	3.35	1.9565	2.0	n/a	n/a	2	n/a	6.0	0.0	5.0	6.0	60.0	62.0	15.0	15.001	14.992629999999998
65.16275	3.75	FingerSimple	motorSequence	1.0	3.35	2.0325	2.0	n/a	n/a	2	n/a	6.0	0.0	6.0	6.0	60.0	65.0	18.75	18.7507	17.993679999999994
68.91315	3.75	FingerSimple	motorSequence	1.0	3.35	2.1849	2.0	n/a	n/a	2	n/a	6.0	0.0	7.0	6.0	60.0	69.0	22.5	22.5011	21.99343
72.66225	3.75	FingerSimple	motorSequence	1.0	3.35	1.7713	2.0	n/a	n/a	2	n/a	6.0	0.0	8.0	6.0	60.0	73.0	26.25	26.2502	25.99316
76.19633394	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
81.19633394	15.0	VideoActions	actionObservation	1.0	14.0	n/a	3.0	n/a	n/a	2	knotActionAbyss.mov    	n/a	n/a	1.0	n/a	60.0	82.0	0.0	0.00306394	-0.06158212
96.22547	15.0	VideoKnots	actionObservation	2.0	14.0	n/a	3.0	n/a	n/a	2	knotControlAbyss.mov   	n/a	n/a	2.0	n/a	60.0	91.0	15.0	15.0322	8.954345
111.15657379999999	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
116.15657379999999	30.0	MotorImagery	motorImagery	n/a	29.6	n/a	4.0	n/a	n/a	2	n/a	n/a	n/a	1.0	n/a	60.0	108.0	0.0	0.0002738	-0.006117806999999999
146.35536426299998	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
151.35536426299998	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.90379	5.0	n/a	n/a	2	n/a	1.0	0.0	1.0	1.0	60.0	143.0	0.0	0.000264263	-0.0273474
153.35648999999995	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.57697	5.0	n/a	n/a	2	n/a	1.0	0.0	2.0	1.0	60.0	145.0	2.0	2.00139	1.971886
155.35625	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.62665	5.0	n/a	n/a	2	n/a	1.0	0.0	3.0	1.0	60.0	147.0	4.0	4.00115	3.971085
157.35555	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.52177	5.0	n/a	n/a	2	n/a	1.0	0.0	4.0	1.0	60.0	149.0	6.0	6.00045	5.971549
159.35568	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.74343	5.0	n/a	n/a	2	n/a	1.0	0.0	5.0	1.0	60.0	151.0	8.0	8.000580000000001	7.972049
161.35569999999996	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.54566	5.0	n/a	n/a	2	n/a	1.0	0.0	6.0	1.0	60.0	153.0	10.0	10.0006	9.971633
163.3563	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.5306	5.0	n/a	n/a	2	n/a	1.0	0.0	7.0	1.0	60.0	155.0	12.0	12.0012	11.97228
165.3555	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.49492	5.0	n/a	n/a	2	n/a	1.0	0.0	8.0	1.0	60.0	157.0	14.0	14.0004	13.97224
167.3553	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.5162100000000001	5.0	n/a	n/a	2	n/a	1.0	0.0	9.0	1.0	60.0	159.0	16.0	16.0002	15.97241
169.3562	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.48206	5.0	n/a	n/a	2	n/a	1.0	0.0	10.0	1.0	60.0	161.0	18.0	18.0011	17.97087
171.3555	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.4343	5.0	n/a	n/a	2	n/a	1.0	0.0	11.0	1.0	60.0	163.0	20.0	20.0004	19.97181
173.3558	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.47104	5.0	n/a	n/a	2	n/a	1.0	0.0	12.0	1.0	60.0	165.0	22.0	22.0007	21.97273
175.3562	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.569	5.0	n/a	n/a	2	n/a	1.0	0.0	13.0	1.0	60.0	167.0	24.0	24.0011	23.97094
177.3554	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.44515	5.0	n/a	n/a	2	n/a	1.0	0.0	14.0	1.0	60.0	169.0	26.0	26.0003	25.97086
179.3561	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.45505	5.0	n/a	n/a	2	n/a	1.0	0.0	15.0	1.0	60.0	171.0	28.0	28.001	27.9707
181.60287489099997	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
