onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
6.022121	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
11.022121	2.0	VisualSearchEasy	visualSearch2	1.0	1.6	0.69494	1.0	4.0	n/a	2	1.0	1.0	0.0	1.0	1.0	60.0	12.0	0.0	0.020084	-0.03669668
13.003247	2.0	VisualSearchEasy	visualSearch2	1.0	1.6	0.53035	1.0	4.0	n/a	2	1.0	1.0	0.0	2.0	1.0	60.0	14.0	2.0	2.00121	1.960752
15.004957	2.0	VisualSearchEasy	visualSearch2	1.0	1.6	0.50873	1.0	4.0	n/a	2	1.0	1.0	0.0	3.0	1.0	60.0	16.0	4.0	4.00292	3.960931
17.003737	2.0	VisualSearchEasy	visualSearch2	2.0	1.6	0.40374	1.0	4.0	n/a	2	1.0	1.0	0.0	4.0	1.0	60.0	18.0	6.0	6.0017	5.960441
19.002937	2.0	VisualSearchEasy	visualSearch2	2.0	1.6	0.6451600000000001	1.0	4.0	n/a	2	1.0	1.0	0.0	5.0	1.0	60.0	20.0	8.0	8.0009	7.961154
21.002137	2.0	VisualSearchMed	visualSearch2	1.0	1.6	0.47574	1.0	8.0	n/a	2	2.0	1.0	0.0	6.0	1.0	60.0	22.0	10.0	10.0001	9.96094
23.003337	2.0	VisualSearchMed	visualSearch2	1.0	1.6	0.55915	1.0	8.0	n/a	2	2.0	1.0	0.0	7.0	1.0	60.0	24.0	12.0	12.0013	11.96004
25.002337	2.0	VisualSearchMed	visualSearch2	1.0	1.6	0.52078	1.0	8.0	n/a	2	2.0	1.0	0.0	8.0	1.0	60.0	26.0	14.0	14.0003	13.96119
27.002036999999998	2.0	VisualSearchMed	visualSearch2	1.0	1.6	0.47378	1.0	8.0	n/a	2	2.0	1.0	0.0	9.0	1.0	60.0	28.0	16.0	16.0	15.96144
29.002637	2.0	VisualSearchMed	visualSearch2	2.0	1.6	0.6743600000000001	1.0	8.0	n/a	2	2.0	1.0	0.0	10.0	1.0	60.0	30.0	18.0	18.0006	17.96098
31.002737	2.0	VisualSearchHard	visualSearch2	2.0	1.6	0.6837	1.0	12.0	n/a	2	3.0	1.0	0.0	11.0	1.0	60.0	32.0	20.0	20.0007	19.96141
33.003037	2.0	VisualSearchHard	visualSearch2	2.0	1.6	0.52598	1.0	12.0	n/a	2	3.0	1.0	0.0	12.0	1.0	60.0	34.0	22.0	22.001	21.96285
35.002537000000004	2.0	VisualSearchHard	visualSearch2	2.0	1.6	0.5256	1.0	12.0	n/a	2	3.0	1.0	0.0	13.0	1.0	60.0	36.0	24.0	24.0005	23.96007
37.002137	2.0	VisualSearchHard	visualSearch2	2.0	1.6	0.51243	1.0	12.0	n/a	2	3.0	1.0	0.0	14.0	1.0	60.0	38.0	26.0	26.0001	25.9625
39.002337	2.0	VisualSearchHard	visualSearch2	1.0	1.6	0.59616	1.0	12.0	n/a	2	3.0	1.0	0.0	15.0	1.0	60.0	40.0	28.0	28.0003	27.96084
41.36018446	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
46.36018446	3.0	BiologicalMotion	emotionProcess	1.0	2.8	0.92402	2.0	n/a	n/a	2	1.0	1.0	0.0	1.0	1.0	60.0	47.0	0.0	0.00259446	-0.1276126
49.358340000000005	3.0	BiologicalMotion	emotionProcess	1.0	2.8	1.2661	2.0	n/a	n/a	2	1.0	0.0	1.0	2.0	1.0	60.0	50.0	3.0	3.00075	2.874628
52.3586	3.0	BiologicalMotion	emotionProcess	1.0	2.8	0.93038	2.0	n/a	n/a	2	1.0	1.0	0.0	3.0	1.0	60.0	53.0	6.0	6.00101	5.872491
55.35853	3.0	BiologicalMotion	emotionProcess	1.0	2.8	1.0481	2.0	n/a	n/a	2	1.0	1.0	0.0	4.0	1.0	60.0	56.0	9.0	9.00094	8.872375
58.35839	3.0	BiologicalMotion	emotionProcess	1.0	2.8	1.6144	2.0	n/a	n/a	2	1.0	0.0	1.0	5.0	1.0	60.0	59.0	12.0	12.0008	11.87168
61.357890000000005	3.0	ScrambledMotion	emotionProcess	1.0	2.8	1.4474	2.0	n/a	n/a	2	2.0	1.0	0.0	6.0	1.0	60.0	62.0	15.0	15.0003	14.87329
64.35899	3.0	ScrambledMotion	emotionProcess	2.0	2.8	1.6311	2.0	n/a	n/a	2	2.0	1.0	0.0	7.0	1.0	60.0	65.0	18.0	18.0014	17.87152
67.35858999999999	3.0	ScrambledMotion	emotionProcess	1.0	2.8	1.0343	2.0	n/a	n/a	2	2.0	1.0	0.0	8.0	1.0	60.0	68.0	21.0	21.001	20.87244
70.35759	3.0	ScrambledMotion	emotionProcess	1.0	2.8	1.4359	2.0	n/a	n/a	2	2.0	0.0	1.0	9.0	1.0	60.0	71.0	24.0	24.0	23.87249
