onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
6.00160835	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
11.00160835	15.0	TheoryOfMind	ToM2	1.0	14.6	2.0533	1.0	n/a	n/a	7	1.0	1.0	0.0	1.0	1.0	65.0	12.0	0.0	0.00038735	-0.003522442
26.003021	15.0	TheoryOfMind	ToM2	1.0	14.6	1.9982	1.0	n/a	n/a	7	1.0	1.0	0.0	2.0	1.0	65.0	27.0	15.0	15.0018	14.9965
41.27848941	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
46.27848941	5.0	Prediction	prediction	1.0	4.8	0.23721	2.0	n/a	n/a	7	1.0	1.0	0.0	1.0	1.0	65.0	47.0	0.0	0.00581941	-0.0015387970000000002
51.27462	5.0	PredictViol	prediction	2.0	4.8	0.14458	2.0	n/a	n/a	7	2.0	1.0	0.0	2.0	1.0	65.0	52.0	5.0	5.00195	4.996261
56.27347	5.0	PredictScram	prediction	2.0	4.8	0.18152	2.0	n/a	n/a	7	3.0	1.0	0.0	3.0	1.0	65.0	57.0	10.0	10.0008	9.997902
61.27447	5.0	Prediction	prediction	1.0	4.8	0.35315	2.0	n/a	n/a	7	1.0	1.0	0.0	4.0	1.0	65.0	62.0	15.0	15.0018	14.99599
66.27387	5.0	PredictViol	prediction	2.0	4.8	0.42773	2.0	n/a	n/a	7	2.0	1.0	0.0	5.0	1.0	65.0	67.0	20.0	20.0012	19.9957
71.27377	5.0	PredictScram	prediction	2.0	4.8	0.38354	2.0	n/a	n/a	7	3.0	1.0	0.0	6.0	1.0	65.0	72.0	25.0	25.0011	24.99554
76.153432114	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
