onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
6.0212816999999985	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
11.0212817	5.0	SpatialMapEasy	spatialMap	n/a	4.8	0.26823	1.0	1.0	n/a	1	1.0	1.0	0.0	1.0	1.0	59.0	12.0	0.0	0.0211397	-0.0049510840000000006
16.002102	5.0	SpatialMapEasy	spatialMap	n/a	4.8	0.23698	1.0	1.0	n/a	1	1.0	1.0	0.0	2.0	1.0	59.0	17.0	5.0	5.00196	4.9938720000000005
21.000642000000003	5.0	SpatialMapMed	spatialMap	n/a	4.8	0.83746	1.0	4.0	n/a	1	2.0	1.0	0.0	3.0	1.0	59.0	22.0	10.0	10.0005	9.994158
26.000342	5.0	SpatialMapMed	spatialMap	n/a	4.8	0.6271899999999999	1.0	4.0	n/a	1	2.0	0.0	1.0	4.0	1.0	59.0	27.0	15.0	15.0002	14.99342
31.001241999999998	5.0	SpatialMapHard	spatialMap	n/a	4.8	1.1903	1.0	7.0	n/a	1	3.0	1.0	0.0	5.0	1.0	59.0	32.0	20.0	20.0011	19.99318
36.002842	5.0	SpatialMapHard	spatialMap	n/a	4.8	0.93639	1.0	7.0	n/a	1	3.0	1.0	0.0	6.0	1.0	59.0	37.0	25.0	25.0027	24.993170000000006
41.0981245	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
46.0981245	30.0	LandscapeMovie	landscapeMovie	n/a	29.9	n/a	2.0	n/a	n/a	1	1.0	n/a	n/a	1.0	n/a	59.0	47.0	0.0	0.0023045	-0.05782869999999999
76.09110840000002	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
81.09110840000002	5.0	RespAltHard	respAlt	n/a	4.8	0.23045	3.0	4.0	n/a	1	3.0	1.0	0.0	1.0	1.0	59.0	74.0	0.0	0.0138684	-0.006603041
86.07751	5.0	RespAltHard	respAlt	n/a	4.8	0.32271	3.0	4.0	n/a	1	3.0	0.0	1.0	2.0	1.0	59.0	79.0	5.0	5.00027	4.9938410000000015
91.07774	5.0	RespAltMed	respAlt	n/a	4.8	0.17593	3.0	2.0	n/a	1	2.0	1.0	0.0	3.0	1.0	59.0	84.0	10.0	10.0005	9.993472
96.07884	5.0	RespAltMed	respAlt	n/a	4.8	0.32091	3.0	2.0	n/a	1	2.0	1.0	0.0	4.0	1.0	59.0	89.0	15.0	15.0016	14.992579999999998
101.07794	5.0	RespAltEasy	respAlt	n/a	4.8	0.12777	3.0	1.0	n/a	1	1.0	1.0	0.0	5.0	1.0	59.0	94.0	20.0	20.0007	19.993
