onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
6.0244263999999985	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
11.024426400000001	2.0	VisualSearchEasy	visualSearch2	1.0	1.6	0.71231	1.0	4.0	n/a	2	1.0	1.0	0.0	1.0	1.0	60.0	12.0	0.0	0.0241724	-0.008843329
13.000664	2.0	VisualSearchEasy	visualSearch2	1.0	1.6	0.4346	1.0	4.0	n/a	2	1.0	1.0	0.0	2.0	1.0	60.0	14.0	2.0	2.00041	1.989494
15.001473999999998	2.0	VisualSearchEasy	visualSearch2	1.0	1.6	0.39156	1.0	4.0	n/a	2	1.0	1.0	0.0	3.0	1.0	60.0	16.0	4.0	4.00122	3.991196
17.000284	2.0	VisualSearchEasy	visualSearch2	2.0	1.6	0.53957	1.0	4.0	n/a	2	1.0	1.0	0.0	4.0	1.0	60.0	18.0	6.0	6.0000300000000015	5.9912980000000005
19.001324	2.0	VisualSearchEasy	visualSearch2	2.0	1.6	0.54309	1.0	4.0	n/a	2	1.0	1.0	0.0	5.0	1.0	60.0	20.0	8.0	8.00107	7.991047
21.000854	2.0	VisualSearchMed	visualSearch2	1.0	1.6	0.45861	1.0	8.0	n/a	2	2.0	1.0	0.0	6.0	1.0	60.0	22.0	10.0	10.0006	9.991142
23.000654	2.0	VisualSearchMed	visualSearch2	1.0	1.6	0.5875600000000001	1.0	8.0	n/a	2	2.0	1.0	0.0	7.0	1.0	60.0	24.0	12.0	12.0004	11.98946
25.001654	2.0	VisualSearchMed	visualSearch2	1.0	1.6	0.46335	1.0	8.0	n/a	2	2.0	1.0	0.0	8.0	1.0	60.0	26.0	14.0	14.0014	13.9896
27.001754	2.0	VisualSearchMed	visualSearch2	1.0	1.6	0.40837	1.0	8.0	n/a	2	2.0	1.0	0.0	9.0	1.0	60.0	28.0	16.0	16.0015	15.991829999999998
29.000654	2.0	VisualSearchMed	visualSearch2	2.0	1.6	0.6159899999999999	1.0	8.0	n/a	2	2.0	1.0	0.0	10.0	1.0	60.0	30.0	18.0	18.0004	17.99031
31.001853999999998	2.0	VisualSearchHard	visualSearch2	2.0	1.6	0.5152800000000001	1.0	12.0	n/a	2	3.0	1.0	0.0	11.0	1.0	60.0	32.0	20.0	20.0016	19.99057
33.001354	2.0	VisualSearchHard	visualSearch2	2.0	1.6	0.5918899999999999	1.0	12.0	n/a	2	3.0	1.0	0.0	12.0	1.0	60.0	34.0	22.0	22.0011	21.99073
35.000654	2.0	VisualSearchHard	visualSearch2	2.0	1.6	0.45988	1.0	12.0	n/a	2	3.0	1.0	0.0	13.0	1.0	60.0	36.0	24.0	24.0004	23.9895
37.000654	2.0	VisualSearchHard	visualSearch2	2.0	1.6	0.60526	1.0	12.0	n/a	2	3.0	1.0	0.0	14.0	1.0	60.0	38.0	26.0	26.0004	25.990070000000006
39.001954	2.0	VisualSearchHard	visualSearch2	1.0	1.6	0.5109100000000001	1.0	12.0	n/a	2	3.0	1.0	0.0	15.0	1.0	60.0	40.0	28.0	28.0017	27.99223
41.35278842	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
46.35278842	3.0	BiologicalMotion	emotionProcess	1.0	2.8	0.81296	2.0	n/a	n/a	2	1.0	1.0	0.0	1.0	1.0	60.0	47.0	0.0	0.00159842	-0.05416088
49.35181	3.0	BiologicalMotion	emotionProcess	1.0	2.8	1.1167	2.0	n/a	n/a	2	1.0	1.0	0.0	2.0	1.0	60.0	50.0	3.0	3.00062	2.944861
52.35249	3.0	BiologicalMotion	emotionProcess	1.0	2.8	1.0194	2.0	n/a	n/a	2	1.0	1.0	0.0	3.0	1.0	60.0	53.0	6.0	6.0013	5.943962
55.35154	3.0	BiologicalMotion	emotionProcess	1.0	2.8	0.93034	2.0	n/a	n/a	2	1.0	1.0	0.0	4.0	1.0	60.0	56.0	9.0	9.00035	8.944856
58.35159	3.0	BiologicalMotion	emotionProcess	1.0	2.8	1.6374	2.0	n/a	n/a	2	1.0	1.0	0.0	5.0	1.0	60.0	59.0	12.0	12.0004	11.94507
61.351490000000005	3.0	ScrambledMotion	emotionProcess	1.0	2.8	1.5593	2.0	n/a	n/a	2	2.0	1.0	0.0	6.0	1.0	60.0	62.0	15.0	15.0003	14.9441
64.35199	3.0	ScrambledMotion	emotionProcess	2.0	2.8	0.7479899999999999	2.0	n/a	n/a	2	2.0	1.0	0.0	7.0	1.0	60.0	65.0	18.0	18.0008	17.9462
67.35169	3.0	ScrambledMotion	emotionProcess	1.0	2.8	0.8657600000000001	2.0	n/a	n/a	2	2.0	1.0	0.0	8.0	1.0	60.0	68.0	21.0	21.0005	20.94536
70.35229000000001	3.0	ScrambledMotion	emotionProcess	1.0	2.8	0.97591	2.0	n/a	n/a	2	2.0	0.0	1.0	9.0	1.0	60.0	71.0	24.0	24.0011	23.94572
73.35129	3.0	ScrambledMotion	emotionProcess	2.0	2.8	0.9433	2.0	n/a	n/a	2	2.0	1.0	0.0	10.0	1.0	60.0	74.0	27.0	27.0001	26.94553
76.13109932	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
81.13109932	15.0	VideoActions	actionObservation2	n/a	14.0	n/a	3.0	n/a	n/a	2	1.0	n/a	n/a	1.0	n/a	60.0	82.0	0.0	4.932e-05	-0.07527753
96.18465	15.0	VideoKnots	actionObservation2	n/a	14.0	n/a	3.0	n/a	n/a	2	2.0	n/a	n/a	2.0	n/a	60.0	85.0	15.0	15.0536	13.92946
111.41219162	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
116.41219162	3.75	FingerSimple	motorSequence2	n/a	3.35	2.3446	4.0	n/a	n/a	2	1.0	6.0	0.0	1.0	6.0	60.0	100.0	0.0	0.00019162	-0.0070513719999999985
120.16326	3.75	FingerSimple	motorSequence2	n/a	3.35	2.0207	4.0	n/a	n/a	2	1.0	6.0	0.0	2.0	6.0	60.0	103.0	3.75	3.75126	2.994742
123.91256	3.75	FingerSimple	motorSequence2	n/a	3.35	1.8323	4.0	n/a	n/a	2	1.0	6.0	0.0	3.0	6.0	60.0	107.0	7.5	7.500560000000001	6.991954
127.6631	3.75	FingerSimple	motorSequence2	n/a	3.35	1.7614	4.0	n/a	n/a	2	1.0	6.0	0.0	4.0	6.0	60.0	111.0	11.25	11.2511	10.99188
131.41340000000002	3.75	FingerSeq	motorSequence2	n/a	3.35	2.1711	4.0	n/a	n/a	2	2.0	6.0	0.0	5.0	6.0	60.0	115.0	15.0	15.0014	14.99248
135.1626	3.75	FingerSeq	motorSequence2	n/a	3.35	1.8432	4.0	n/a	n/a	2	2.0	6.0	0.0	6.0	6.0	60.0	118.0	18.75	18.7506	17.99385
138.9131	3.75	FingerSeq	motorSequence2	n/a	3.35	1.6432	4.0	n/a	n/a	2	2.0	6.0	0.0	7.0	6.0	60.0	122.0	22.5	22.5011	21.99419
142.6622	3.75	FingerSeq	motorSequence2	n/a	3.35	1.6586	4.0	n/a	n/a	2	2.0	6.0	0.0	8.0	6.0	60.0	126.0	26.25	26.2502	25.99262
146.14445356299998	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
151.14445356299998	30.0	NatureMovie	natureMovie	n/a	29.9	n/a	5.0	n/a	n/a	2	1.0	n/a	n/a	1.0	n/a	60.0	135.0	0.0	5.3563e-05	-0.07694618
181.108936075	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
186.108936075	30.0	SpatialImagery	spatialNavigation2	n/a	30.0	n/a	6.0	n/a	n/a	2	1.0	n/a	n/a	1.0	n/a	60.0	141.0	0.0	3.6075e-05	-0.009640526
216.22734653	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
221.22734653	5.0	PredictViol	prediction	2.0	4.8	0.0034519	7.0	n/a	n/a	2	2.0	1.0	0.0	1.0	1.0	60.0	176.0	0.0	0.00404653	-0.01004153
226.22432	5.0	Prediction	prediction	1.0	4.8	0.22335	7.0	n/a	n/a	2	1.0	1.0	0.0	2.0	1.0	60.0	181.0	5.0	5.00102	4.991014
231.2239	5.0	PredictScram	prediction	2.0	4.8	0.21834	7.0	n/a	n/a	2	3.0	1.0	0.0	3.0	1.0	60.0	186.0	10.0	10.0006	9.990311
236.2243	5.0	Prediction	prediction	1.0	4.8	0.19949	7.0	n/a	n/a	2	1.0	1.0	0.0	4.0	1.0	60.0	191.0	15.0	15.001	14.98831
241.2239	5.0	PredictScram	prediction	2.0	4.8	0.29231	7.0	n/a	n/a	2	3.0	1.0	0.0	5.0	1.0	60.0	196.0	20.0	20.0006	19.98885
246.2241	5.0	PredictViol	prediction	2.0	4.8	0.15189	7.0	n/a	n/a	2	2.0	1.0	0.0	6.0	1.0	60.0	201.0	25.0	25.0008	24.98855
251.221192256	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
256.221192256	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	8.0	n/a	n/a	2	2.0	n/a	n/a	1.0	n/a	60.0	211.0	0.0	9.2256e-05	-0.011145
258.2223	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	8.0	n/a	n/a	2	2.0	n/a	n/a	2.0	n/a	60.0	213.0	2.0	2.0012	1.988824
260.22112999999996	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	8.0	n/a	n/a	2	2.0	n/a	n/a	3.0	n/a	60.0	215.0	4.0	4.0000300000000015	3.989545
262.22235	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	8.0	n/a	n/a	2	2.0	n/a	n/a	4.0	n/a	60.0	217.0	6.0	6.00125	5.987915
264.22157999999996	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	8.0	n/a	n/a	2	2.0	n/a	n/a	5.0	n/a	60.0	219.0	8.0	8.00048	7.989708999999999
266.2225	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	8.0	n/a	n/a	2	2.0	n/a	n/a	6.0	n/a	60.0	221.0	10.0	10.0014	9.988596
268.2221	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	8.0	n/a	n/a	2	2.0	n/a	n/a	7.0	n/a	60.0	223.0	12.0	12.001	11.98849
