onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
6.009092259999999	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
11.00909226	5.0	SpatialMapEasy	spatialMap	n/a	4.8	0.25423	1.0	1.0	n/a	1	1.0	1.0	0.0	1.0	1.0	59.0	12.0	0.0	0.00790726	-0.005226734
16.002325	5.0	SpatialMapEasy	spatialMap	n/a	4.8	0.2196	1.0	1.0	n/a	1	1.0	1.0	0.0	2.0	1.0	59.0	17.0	5.0	5.00114	4.995536
21.002085	5.0	SpatialMapMed	spatialMap	n/a	4.8	0.82124	1.0	4.0	n/a	1	2.0	1.0	0.0	3.0	1.0	59.0	22.0	10.0	10.0009	9.994265
26.002085	5.0	SpatialMapMed	spatialMap	n/a	4.8	0.98752	1.0	4.0	n/a	1	2.0	1.0	0.0	4.0	1.0	59.0	27.0	15.0	15.0009	14.994129999999998
31.002584999999996	5.0	SpatialMapHard	spatialMap	n/a	4.8	1.0234	1.0	7.0	n/a	1	3.0	1.0	0.0	5.0	1.0	59.0	32.0	20.0	20.0014	19.99543
36.001484999999995	5.0	SpatialMapHard	spatialMap	n/a	4.8	1.0393	1.0	7.0	n/a	1	3.0	1.0	0.0	6.0	1.0	59.0	37.0	25.0	25.0003	24.9956
41.20226398	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
46.20226398	30.0	LandscapeMovie	landscapeMovie	n/a	29.9	n/a	2.0	n/a	n/a	1	1.0	n/a	n/a	1.0	n/a	59.0	47.0	0.0	0.00080398	-0.06279592
76.23799173	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
81.23799173	5.0	RespAltHard	respAlt	n/a	4.8	0.17633	3.0	4.0	n/a	1	3.0	1.0	0.0	1.0	1.0	59.0	63.0	0.0	0.00541173	-0.003405595
86.23317	5.0	RespAltHard	respAlt	n/a	4.8	0.45446	3.0	4.0	n/a	1	3.0	1.0	0.0	2.0	1.0	59.0	68.0	5.0	5.00059	4.997561
91.23398	5.0	RespAltMed	respAlt	n/a	4.8	0.154	3.0	2.0	n/a	1	2.0	1.0	0.0	3.0	1.0	59.0	73.0	10.0	10.0014	9.996454
96.23428	5.0	RespAltMed	respAlt	n/a	4.8	0.30568	3.0	2.0	n/a	1	2.0	1.0	0.0	4.0	1.0	59.0	78.0	15.0	15.0017	14.997320000000002
101.23278	5.0	RespAltEasy	respAlt	n/a	4.8	0.14408	3.0	1.0	n/a	1	1.0	1.0	0.0	5.0	1.0	59.0	83.0	20.0	20.0002	19.99482
106.23268	5.0	RespAltEasy	respAlt	n/a	4.8	0.3387	3.0	1.0	n/a	1	1.0	1.0	0.0	6.0	1.0	59.0	88.0	25.0	25.0001	24.99464
111.24727047299999	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
116.24727047299999	15.0	VideoActions	actionObservation2	n/a	14.0	n/a	4.0	n/a	n/a	1	1.0	n/a	n/a	1.0	n/a	59.0	98.0	0.0	7.0473e-05	-0.08361341
131.2949	15.0	VideoKnots	actionObservation2	n/a	14.0	n/a	4.0	n/a	n/a	1	2.0	n/a	n/a	2.0	n/a	59.0	110.0	15.0	15.0477	13.91946
146.345182614	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
151.345182614	30.0	PermutedRules	CPRO	1.0	7.2	0.39682	5.0	n/a	n/a	1	1.0	0.0	1.0	1.0	1.0	59.0	121.0	0.0	8.261399999999999e-05	-0.005333569
158.84598	30.0	PermutedRules	CPRO	1.0	7.2	0.49422	5.0	n/a	n/a	1	1.0	1.0	0.0	2.0	1.0	59.0	128.0	7.5	7.50088	6.995425
166.3453	30.0	PermutedRules	CPRO	2.0	7.2	0.36666	5.0	n/a	n/a	1	1.0	1.0	0.0	3.0	1.0	59.0	136.0	15.0	15.0002	14.99486
173.84640000000005	30.0	PermutedRules	CPRO	2.0	7.2	0.45077	5.0	n/a	n/a	1	1.0	1.0	0.0	4.0	1.0	59.0	143.0	22.5	22.5013	21.99478
181.46004115	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
186.46004115	30.0	Rest	rest2	n/a	30.0	n/a	6.0	n/a	n/a	1	1.0	n/a	n/a	1.0	n/a	59.0	156.0	0.0	0.00084115	-0.008377063
216.59279342	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
221.59279342	3.0	ScrambledMotion	emotionProcess	2.0	2.8	1.263	7.0	n/a	n/a	1	2.0	1.0	0.0	1.0	1.0	59.0	191.0	0.0	0.00249342	-0.124532
224.59062000000003	3.0	ScrambledMotion	emotionProcess	2.0	2.8	1.295	7.0	n/a	n/a	1	2.0	1.0	0.0	2.0	1.0	59.0	194.0	3.0	3.00032	2.877304
227.59062000000003	3.0	ScrambledMotion	emotionProcess	1.0	2.8	0.61502	7.0	n/a	n/a	1	2.0	1.0	0.0	3.0	1.0	59.0	197.0	6.0	6.0003199999999985	5.8754089999999985
230.59065	3.0	ScrambledMotion	emotionProcess	1.0	2.8	1.4773	7.0	n/a	n/a	1	2.0	1.0	0.0	4.0	1.0	59.0	200.0	9.0	9.00035	8.874888
233.5912	3.0	ScrambledMotion	emotionProcess	2.0	2.8	0.8410700000000001	7.0	n/a	n/a	1	2.0	1.0	0.0	5.0	1.0	59.0	203.0	12.0	12.0009	11.87694
236.5906	3.0	BiologicalMotion	emotionProcess	2.0	2.8	1.0273	7.0	n/a	n/a	1	1.0	1.0	0.0	6.0	1.0	59.0	206.0	15.0	15.0003	14.87749
239.5905	3.0	BiologicalMotion	emotionProcess	1.0	2.8	0.5514600000000001	7.0	n/a	n/a	1	1.0	1.0	0.0	7.0	1.0	59.0	209.0	18.0	18.0002	17.8767
242.5906	3.0	BiologicalMotion	emotionProcess	1.0	2.8	0.88082	7.0	n/a	n/a	1	1.0	1.0	0.0	8.0	1.0	59.0	212.0	21.0	21.0003	20.87603
245.5906	3.0	BiologicalMotion	emotionProcess	1.0	2.8	1.9712	7.0	n/a	n/a	1	1.0	0.0	1.0	9.0	1.0	59.0	215.0	24.0	24.0003	23.87672
248.5904	3.0	BiologicalMotion	emotionProcess	2.0	2.8	1.3707	7.0	n/a	n/a	1	1.0	0.0	1.0	10.0	1.0	59.0	218.0	27.0	27.0001	26.876690000000004
251.33874561000005	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
256.33874561000005	3.75	FingerSeq	motorSequence2	n/a	3.35	2.7117	8.0	n/a	n/a	1	2.0	6.0	0.0	1.0	6.0	59.0	226.0	0.0	0.00174561	-0.01002963
260.08779000000004	3.75	FingerSeq	motorSequence2	n/a	3.35	1.9976	8.0	n/a	n/a	1	2.0	6.0	0.0	2.0	6.0	59.0	229.0	3.75	3.75079	2.991516
263.83737	3.75	FingerSeq	motorSequence2	n/a	3.35	2.1255	8.0	n/a	n/a	1	2.0	6.0	0.0	3.0	6.0	59.0	233.0	7.5	7.500369999999998	6.989429
267.5873	3.75	FingerSeq	motorSequence2	n/a	3.35	1.8846	8.0	n/a	n/a	1	2.0	6.0	0.0	4.0	6.0	59.0	237.0	11.25	11.2503	10.99002
271.3379	3.75	FingerSimple	motorSequence2	n/a	3.35	1.8676	8.0	n/a	n/a	1	1.0	6.0	0.0	5.0	6.0	59.0	241.0	15.0	15.0009	14.99003
275.08840000000004	3.75	FingerSimple	motorSequence2	n/a	3.35	1.7748	8.0	n/a	n/a	1	1.0	6.0	0.0	6.0	6.0	59.0	244.0	18.75	18.7514	17.99152
278.8374	3.75	FingerSimple	motorSequence2	n/a	3.35	1.9636	8.0	n/a	n/a	1	1.0	6.0	0.0	7.0	6.0	59.0	248.0	22.5	22.5004	21.98976
282.5874	3.75	FingerSimple	motorSequence2	n/a	3.35	2.0174	8.0	n/a	n/a	1	1.0	6.0	0.0	8.0	6.0	59.0	252.0	26.25	26.2504	25.98941
286.18648584	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
291.18648584	30.0	SpatialImagery	spatialNavigation2	n/a	30.0	n/a	9.0	n/a	n/a	1	1.0	n/a	n/a	1.0	n/a	59.0	261.0	0.0	0.00058584	-0.01179408
321.20087142299997	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
