onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
6.0267018	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	8	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
11.026701800000001	2.0	VisualSearchEasy	visualSearch2	1.0	1.6	0.54737	1.0	4.0	n/a	8	1.0	1.0	0.0	1.0	1.0	66.0	12.0	0.0	0.0259528	-0.02152863
13.001458999999999	2.0	VisualSearchEasy	visualSearch2	1.0	1.6	0.67985	1.0	4.0	n/a	8	1.0	1.0	0.0	2.0	1.0	66.0	14.0	2.0	2.00071	1.97792
15.002089000000002	2.0	VisualSearchEasy	visualSearch2	1.0	1.6	0.43265	1.0	4.0	n/a	8	1.0	1.0	0.0	3.0	1.0	66.0	16.0	4.0	4.00134	3.978186
17.002169	2.0	VisualSearchEasy	visualSearch2	1.0	1.6	0.39716	1.0	4.0	n/a	8	1.0	1.0	0.0	4.0	1.0	66.0	18.0	6.0	6.00142	5.976841
19.001708999999998	2.0	VisualSearchEasy	visualSearch2	1.0	1.6	0.4555	1.0	4.0	n/a	8	1.0	1.0	0.0	5.0	1.0	66.0	20.0	8.0	8.000960000000001	7.977365
21.001649	2.0	VisualSearchMed	visualSearch2	1.0	1.6	0.4104100000000001	1.0	8.0	n/a	8	2.0	1.0	0.0	6.0	1.0	66.0	22.0	10.0	10.0009	9.978174
23.001248999999998	2.0	VisualSearchMed	visualSearch2	2.0	1.6	0.5770000000000001	1.0	8.0	n/a	8	2.0	1.0	0.0	7.0	1.0	66.0	24.0	12.0	12.0005	11.97779
25.001448999999997	2.0	VisualSearchMed	visualSearch2	2.0	1.6	0.52893	1.0	8.0	n/a	8	2.0	1.0	0.0	8.0	1.0	66.0	26.0	14.0	14.0007	13.97887
27.002549	2.0	VisualSearchMed	visualSearch2	2.0	1.6	0.54601	1.0	8.0	n/a	8	2.0	1.0	0.0	9.0	1.0	66.0	28.0	16.0	16.0018	15.97896
29.001749	2.0	VisualSearchMed	visualSearch2	1.0	1.6	0.36275	1.0	8.0	n/a	8	2.0	1.0	0.0	10.0	1.0	66.0	30.0	18.0	18.000999999999994	17.97816
31.001349	2.0	VisualSearchHard	visualSearch2	2.0	1.6	0.5352	1.0	12.0	n/a	8	3.0	1.0	0.0	11.0	1.0	66.0	32.0	20.0	20.0006	19.9771
33.001448999999994	2.0	VisualSearchHard	visualSearch2	2.0	1.6	0.5222	1.0	12.0	n/a	8	3.0	1.0	0.0	12.0	1.0	66.0	34.0	22.0	22.0007	21.97806
35.000849	2.0	VisualSearchHard	visualSearch2	2.0	1.6	0.43578	1.0	12.0	n/a	8	3.0	1.0	0.0	13.0	1.0	66.0	36.0	24.0	24.0001	23.97759
37.002349	2.0	VisualSearchHard	visualSearch2	2.0	1.6	0.48888	1.0	12.0	n/a	8	3.0	1.0	0.0	14.0	1.0	66.0	38.0	26.0	26.0016	25.97749
39.001449	2.0	VisualSearchHard	visualSearch2	2.0	1.6	0.49893	1.0	12.0	n/a	8	3.0	1.0	0.0	15.0	1.0	66.0	40.0	28.0	28.0007	27.97874
41.200119133	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	8	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
46.200119133	30.0	NatureMovie	natureMovie	n/a	29.9	n/a	2.0	n/a	n/a	8	1.0	n/a	n/a	1.0	n/a	66.0	47.0	0.0	3.9133e-05	-0.09439365
76.16439411500002	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	8	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
81.16439411500002	30.0	Rest	rest2	n/a	30.0	n/a	3.0	n/a	n/a	8	1.0	n/a	n/a	1.0	n/a	66.0	52.0	0.0	3.4115e-05	-0.0034548290000000004
111.26233082600001	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	8	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
116.26233082600001	30.0	PermutedRules	CPRO	2.0	7.2	0.61792	4.0	n/a	n/a	8	1.0	1.0	0.0	1.0	1.0	66.0	87.0	0.0	3.0826e-05	-0.005282845
123.76336	30.0	PermutedRules	CPRO	2.0	7.2	0.46828	4.0	n/a	n/a	8	1.0	1.0	0.0	2.0	1.0	66.0	94.0	7.5	7.501060000000002	6.994144
131.26319999999998	30.0	PermutedRules	CPRO	1.0	7.2	0.7298399999999999	4.0	n/a	n/a	8	1.0	1.0	0.0	3.0	1.0	66.0	102.0	15.0	15.0009	14.994229999999998
138.7628	30.0	PermutedRules	CPRO	1.0	7.2	0.32982	4.0	n/a	n/a	8	1.0	1.0	0.0	4.0	1.0	66.0	109.0	22.5	22.5005	21.99483
146.84915084	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	8	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
151.84915084	5.0	SpatialMapHard	spatialMap	n/a	4.8	0.72758	5.0	7.0	n/a	8	3.0	1.0	0.0	1.0	1.0	66.0	122.0	0.0	0.00595084	-0.005982070999999999
156.84385	5.0	SpatialMapHard	spatialMap	n/a	4.8	1.2544	5.0	7.0	n/a	8	3.0	1.0	0.0	2.0	1.0	66.0	127.0	5.0	5.00065	4.992252
161.844	5.0	SpatialMapMed	spatialMap	n/a	4.8	0.6373800000000001	5.0	4.0	n/a	8	2.0	1.0	0.0	3.0	1.0	66.0	132.0	10.0	10.0008	9.993338
