onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
6.301013000000001	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
11.301013	2.0	Object2Back	nBackPic	n/a	1.6	0.0	1.0	n/a	0.0	1	n/a	0.0	n/a	1.0	0.0	59.0	12.0	0.0	0.298673	-0.0030754690000000004
13.00316	2.0	Object2Back	nBackPic	n/a	1.6	0.0	1.0	n/a	0.0	1	n/a	0.0	n/a	2.0	0.0	59.0	14.0	2.0	2.00082	1.994604
15.003279999999998	2.0	Object2Back	nBackPic	n/a	1.6	0.0	1.0	n/a	0.0	1	n/a	0.0	n/a	3.0	0.0	59.0	16.0	4.0	4.00094	3.994497
17.0041	2.0	Object2Back	nBackPic	n/a	1.6	0.52966	1.0	n/a	1.0	1	n/a	1.0	n/a	4.0	1.0	59.0	18.0	6.0	6.00176	5.995894
19.00381	2.0	Object2Back	nBackPic	n/a	1.6	0.35061	1.0	n/a	1.0	1	n/a	1.0	n/a	5.0	1.0	59.0	20.0	8.0	8.00147	7.995114
21.00374	2.0	Object2Back	nBackPic	n/a	1.6	0.0	1.0	n/a	0.0	1	n/a	0.0	n/a	6.0	0.0	59.0	22.0	10.0	10.0014	9.994975
23.00234	2.0	Object2Back	nBackPic	n/a	1.6	0.0	1.0	n/a	0.0	1	n/a	0.0	n/a	7.0	0.0	59.0	24.0	12.0	12.0	11.99595
25.01454	2.0	Object2Back	nBackPic	n/a	1.6	0.0	1.0	n/a	0.0	1	n/a	0.0	n/a	8.0	0.0	59.0	25.0	14.0	14.0122	12.99463
27.002740000000003	2.0	Object2Back	nBackPic	n/a	1.6	0.37942	1.0	n/a	1.0	1	n/a	1.0	n/a	9.0	1.0	59.0	27.0	16.0	16.0004	15.99416
29.002740000000003	2.0	Object2Back	nBackPic	n/a	1.6	0.0	1.0	n/a	0.0	1	n/a	0.0	n/a	10.0	0.0	59.0	29.0	18.0	18.0004	17.994429999999994
31.00334	2.0	Object2Back	nBackPic	n/a	1.6	0.5965600000000001	1.0	n/a	1.0	1	n/a	1.0	n/a	11.0	1.0	59.0	31.0	20.0	20.001	19.99459
33.003339999999994	2.0	Object2Back	nBackPic	n/a	1.6	0.38215	1.0	n/a	1.0	1	n/a	1.0	n/a	12.0	1.0	59.0	33.0	22.0	22.001	21.9949
35.002340000000004	2.0	Object2Back	nBackPic	n/a	1.6	0.0	1.0	n/a	0.0	1	n/a	0.0	n/a	13.0	0.0	59.0	35.0	24.0	24.0	23.99606
37.00324000000001	2.0	Object2Back	nBackPic	n/a	1.6	0.35186	1.0	n/a	1.0	1	n/a	1.0	n/a	14.0	1.0	59.0	37.0	26.0	26.0009	25.99709
39.00294	2.0	Object2Back	nBackPic	n/a	1.6	0.4395600000000001	1.0	n/a	1.0	1	n/a	1.0	n/a	15.0	1.0	59.0	39.0	28.0	28.0006	27.99456
41.6330425	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
46.6330425	2.0	UnpleasantScenes	affective	1.0	1.6	0.7964100000000001	2.0	n/a	n/a	1	n/a	1.0	0.0	1.0	1.0	59.0	46.0	0.0	0.0558825	-0.005694988000000001
48.5786	2.0	PleasantScenes	affective	2.0	1.6	0.51636	2.0	n/a	n/a	1	n/a	1.0	0.0	2.0	1.0	59.0	48.0	2.0	2.00144	1.993372
50.57761	2.0	UnpleasantScenes	affective	1.0	1.6	0.5948100000000001	2.0	n/a	n/a	1	n/a	1.0	0.0	3.0	1.0	59.0	50.0	4.0	4.00045	3.99382
52.577490000000004	2.0	PleasantScenes	affective	2.0	1.6	0.67077	2.0	n/a	n/a	1	n/a	1.0	0.0	4.0	1.0	59.0	52.0	6.0	6.00033	5.992097
54.57786	2.0	UnpleasantScenes	affective	1.0	1.6	0.8399399999999999	2.0	n/a	n/a	1	n/a	1.0	0.0	5.0	1.0	59.0	54.0	8.0	8.0007	7.994247
56.577459999999995	2.0	UnpleasantScenes	affective	1.0	1.6	0.58481	2.0	n/a	n/a	1	n/a	1.0	0.0	6.0	1.0	59.0	56.0	10.0	10.0003	9.99405
58.57896	2.0	PleasantScenes	affective	2.0	1.6	0.64782	2.0	n/a	n/a	1	n/a	1.0	0.0	7.0	1.0	59.0	58.0	12.0	12.0018	11.99222
60.57786	2.0	UnpleasantScenes	affective	1.0	1.6	0.5534100000000001	2.0	n/a	n/a	1	n/a	1.0	0.0	8.0	1.0	59.0	60.0	14.0	14.0007	13.99194
62.579159999999995	2.0	UnpleasantScenes	affective	1.0	1.6	0.66582	2.0	n/a	n/a	1	n/a	1.0	0.0	9.0	1.0	59.0	62.0	16.0	16.002	15.99327
64.57726	2.0	PleasantScenes	affective	2.0	1.6	0.62849	2.0	n/a	n/a	1	n/a	1.0	0.0	10.0	1.0	59.0	64.0	18.0	18.0001	17.993920000000006
66.57916	2.0	UnpleasantScenes	affective	1.0	1.6	0.5859300000000001	2.0	n/a	n/a	1	n/a	1.0	0.0	11.0	1.0	59.0	66.0	20.0	20.002	19.99354
68.57966	2.0	PleasantScenes	affective	2.0	1.6	0.55114	2.0	n/a	n/a	1	n/a	1.0	0.0	12.0	1.0	59.0	68.0	22.0	22.0025	21.99373
70.57966	2.0	PleasantScenes	affective	2.0	1.6	0.56839	2.0	n/a	n/a	1	n/a	1.0	0.0	13.0	1.0	59.0	70.0	24.0	24.0025	23.99274
72.57806	2.0	PleasantScenes	affective	2.0	1.6	0.6886399999999999	2.0	n/a	n/a	1	n/a	1.0	0.0	14.0	1.0	59.0	72.0	26.0	26.0009	25.99453
74.57776	2.0	UnpleasantScenes	affective	1.0	1.6	0.5190600000000001	2.0	n/a	n/a	1	n/a	1.0	0.0	15.0	1.0	59.0	74.0	28.0	28.0006	27.99343
76.15888220000001	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
