onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
6.022467099999999	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
11.0224671	2.0	VisualSearchHard	visualSearch2	1.0	1.6	0.65056	1.0	12.0	n/a	7	3.0	1.0	0.0	1.0	1.0	57.0	12.0	0.0	0.0212441	-0.005551938
13.003333	2.0	VisualSearchHard	visualSearch2	2.0	1.6	1.0005	1.0	12.0	n/a	7	3.0	1.0	0.0	2.0	1.0	57.0	14.0	2.0	2.00211	1.995996
15.001993	2.0	VisualSearchHard	visualSearch2	2.0	1.6	0.99432	1.0	12.0	n/a	7	3.0	1.0	0.0	3.0	1.0	57.0	16.0	4.0	4.000769999999998	3.995041000000001
17.002653000000002	2.0	VisualSearchHard	visualSearch2	1.0	1.6	0.6421	1.0	12.0	n/a	7	3.0	1.0	0.0	4.0	1.0	57.0	18.0	6.0	6.00143	5.99411
19.002343	2.0	VisualSearchHard	visualSearch2	2.0	1.6	1.0758	1.0	12.0	n/a	7	3.0	1.0	0.0	5.0	1.0	57.0	20.0	8.0	8.00112	7.995692999999998
21.001223	2.0	VisualSearchMed	visualSearch2	2.0	1.6	0.7105100000000001	1.0	8.0	n/a	7	2.0	1.0	0.0	6.0	1.0	57.0	22.0	10.0	10.0	9.99513
23.003023000000002	2.0	VisualSearchMed	visualSearch2	2.0	1.6	0.61028	1.0	8.0	n/a	7	2.0	1.0	0.0	7.0	1.0	57.0	24.0	12.0	12.0018	11.99427
25.001523000000002	2.0	VisualSearchMed	visualSearch2	2.0	1.6	0.52963	1.0	8.0	n/a	7	2.0	1.0	0.0	8.0	1.0	57.0	26.0	14.0	14.0003	13.99655
27.001423	2.0	VisualSearchMed	visualSearch2	1.0	1.6	0.55437	1.0	8.0	n/a	7	2.0	1.0	0.0	9.0	1.0	57.0	28.0	16.0	16.0002	15.99392
29.002122999999997	2.0	VisualSearchMed	visualSearch2	1.0	1.6	0.64294	1.0	8.0	n/a	7	2.0	1.0	0.0	10.0	1.0	57.0	30.0	18.0	18.0009	17.995079999999994
31.001523	2.0	VisualSearchEasy	visualSearch2	2.0	1.6	0.5478	1.0	4.0	n/a	7	1.0	1.0	0.0	11.0	1.0	57.0	32.0	20.0	20.0003	19.99489
33.001523	2.0	VisualSearchEasy	visualSearch2	2.0	1.6	0.7198100000000001	1.0	4.0	n/a	7	1.0	1.0	0.0	12.0	1.0	57.0	34.0	22.0	22.0003	21.99553
35.001523	2.0	VisualSearchEasy	visualSearch2	1.0	1.6	0.57852	1.0	4.0	n/a	7	1.0	1.0	0.0	13.0	1.0	57.0	36.0	24.0	24.0003	23.99501
37.002523	2.0	VisualSearchEasy	visualSearch2	1.0	1.6	0.44755	1.0	4.0	n/a	7	1.0	1.0	0.0	14.0	1.0	57.0	38.0	26.0	26.0013	25.99524
39.001923	2.0	VisualSearchEasy	visualSearch2	1.0	1.6	0.5353100000000001	1.0	4.0	n/a	7	1.0	1.0	0.0	15.0	1.0	57.0	40.0	28.0	28.0007	27.99437
41.306748999999996	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
46.306748999999996	5.0	Prediction	prediction	1.0	4.8	0.29606	2.0	n/a	n/a	7	1.0	1.0	0.0	1.0	1.0	57.0	47.0	0.0	0.004679	-0.003474992
51.30287	5.0	PredictViol	prediction	2.0	4.8	0.5413100000000001	2.0	n/a	n/a	7	2.0	1.0	0.0	2.0	1.0	57.0	52.0	5.0	5.0008	4.9953330000000005
56.30226999999999	5.0	Prediction	prediction	1.0	4.8	0.32514	2.0	n/a	n/a	7	1.0	1.0	0.0	3.0	1.0	57.0	57.0	10.0	10.0002	9.996527
61.303369999999994	5.0	PredictScram	prediction	2.0	4.8	0.43449	2.0	n/a	n/a	7	3.0	1.0	0.0	4.0	1.0	57.0	62.0	15.0	15.0013	14.99626
66.30216999999999	5.0	PredictViol	prediction	2.0	4.8	0.21196	2.0	n/a	n/a	7	2.0	1.0	0.0	5.0	1.0	57.0	67.0	20.0	20.0001	19.99735
71.30396999999998	5.0	PredictScram	prediction	2.0	4.8	0.38303	2.0	n/a	n/a	7	3.0	1.0	0.0	6.0	1.0	57.0	72.0	25.0	25.0019	24.99649
76.4737308	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
81.4737308	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	3.0	n/a	0.0	7	2.0	0.0	n/a	1.0	0.0	57.0	82.0	0.0	0.0405108	-0.005830927
83.43391999999999	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	3.0	n/a	0.0	7	2.0	0.0	n/a	2.0	0.0	57.0	84.0	2.0	2.0007	1.994501
85.43464999999998	2.0	Object2Back	nBackPic2	n/a	1.6	0.56766	3.0	n/a	1.0	7	1.0	1.0	n/a	3.0	1.0	57.0	86.0	4.0	4.00143	3.993247
87.43490999999999	2.0	Object2Back	nBackPic2	n/a	1.6	0.6232800000000001	3.0	n/a	1.0	7	1.0	1.0	n/a	4.0	1.0	57.0	88.0	6.0	6.00169	5.9938
89.43485999999999	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	3.0	n/a	0.0	7	2.0	0.0	n/a	5.0	0.0	57.0	90.0	8.0	8.00164	7.993587
91.43341999999998	2.0	Object2Back	nBackPic2	n/a	1.6	0.62755	3.0	n/a	1.0	7	1.0	1.0	n/a	6.0	1.0	57.0	92.0	10.0	10.0002	9.994594
93.43472	2.0	Object2Back	nBackPic2	n/a	1.6	0.55356	3.0	n/a	1.0	7	1.0	1.0	n/a	7.0	1.0	57.0	94.0	12.0	12.0015	11.99478
95.43502	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	3.0	n/a	0.0	7	2.0	0.0	n/a	8.0	0.0	57.0	96.0	14.0	14.0018	13.99439
97.43352	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	3.0	n/a	0.0	7	2.0	0.0	n/a	9.0	0.0	57.0	98.0	16.0	16.0003	15.99431
99.43522	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	3.0	n/a	0.0	7	2.0	0.0	n/a	10.0	0.0	57.0	100.0	18.0	18.002	17.99446
101.43341999999998	2.0	Object2Back	nBackPic2	n/a	1.6	0.5358	3.0	n/a	1.0	7	1.0	1.0	n/a	11.0	1.0	57.0	102.0	20.0	20.0002	19.99368
103.43341999999998	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	3.0	n/a	0.0	7	2.0	0.0	n/a	12.0	0.0	57.0	104.0	22.0	22.0002	21.99456
105.43341999999998	2.0	Object2Back	nBackPic2	n/a	1.6	0.54279	3.0	n/a	1.0	7	1.0	1.0	n/a	13.0	1.0	57.0	106.0	24.0	24.0002	23.99319
107.43432	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	3.0	n/a	0.0	7	2.0	0.0	n/a	14.0	0.0	57.0	108.0	26.0	26.0011	25.99337
109.43341999999998	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	3.0	n/a	0.0	7	2.0	0.0	n/a	15.0	0.0	57.0	110.0	28.0	28.0002	27.99422
111.131035524	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
116.131035524	30.0	NatureMovie	natureMovie	n/a	29.9	n/a	4.0	n/a	n/a	7	1.0	n/a	n/a	1.0	n/a	57.0	117.0	0.0	3.5524e-05	-0.09035637
146.21700055	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
151.21700055	5.0	RespAltHard	respAlt	n/a	4.8	1.2378	5.0	4.0	n/a	7	3.0	1.0	0.0	1.0	1.0	57.0	122.0	0.0	0.00480055	-0.005088461
156.21357	5.0	RespAltHard	respAlt	n/a	4.8	0.32111	5.0	4.0	n/a	7	3.0	1.0	0.0	2.0	1.0	57.0	127.0	5.0	5.00137	4.993628
161.2138	5.0	RespAltMed	respAlt	n/a	4.8	0.28001	5.0	2.0	n/a	7	2.0	1.0	0.0	3.0	1.0	57.0	132.0	10.0	10.0016	9.992982
166.2136	5.0	RespAltMed	respAlt	n/a	4.8	0.23974	5.0	2.0	n/a	7	2.0	1.0	0.0	4.0	1.0	57.0	137.0	15.0	15.0014	14.993620000000002
171.21400000000003	5.0	RespAltEasy	respAlt	n/a	4.8	0.12122	5.0	1.0	n/a	7	1.0	1.0	0.0	5.0	1.0	57.0	142.0	20.0	20.0018	19.99302
176.2139	5.0	RespAltEasy	respAlt	n/a	4.8	0.24507	5.0	1.0	n/a	7	1.0	1.0	0.0	6.0	1.0	57.0	147.0	25.0	25.0017	24.99435
181.27706789	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
186.27706789	3.0	ScrambledMotion	emotionProcess	1.0	2.8	1.0286	6.0	n/a	n/a	7	2.0	1.0	0.0	1.0	1.0	57.0	157.0	0.0	0.00166789	-0.09689789
189.27623	3.0	ScrambledMotion	emotionProcess	2.0	2.8	1.052	6.0	n/a	n/a	7	2.0	1.0	0.0	2.0	1.0	57.0	160.0	3.0	3.00083	2.903588
192.27611000000002	3.0	ScrambledMotion	emotionProcess	1.0	2.8	1.4731	6.0	n/a	n/a	7	2.0	1.0	0.0	3.0	1.0	57.0	163.0	6.0	6.00071	5.902139
195.2765	3.0	ScrambledMotion	emotionProcess	2.0	2.8	0.87416	6.0	n/a	n/a	7	2.0	1.0	0.0	4.0	1.0	57.0	166.0	9.0	9.0011	8.903203999999997
198.2774	3.0	ScrambledMotion	emotionProcess	2.0	2.8	1.3225	6.0	n/a	n/a	7	2.0	1.0	0.0	5.0	1.0	57.0	169.0	12.0	12.002	11.90363
201.2756	3.0	BiologicalMotion	emotionProcess	1.0	2.8	0.96113	6.0	n/a	n/a	7	1.0	1.0	0.0	6.0	1.0	57.0	172.0	15.0	15.0002	14.90166
