onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
6.0021091680000005	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
11.002109167999999	30.0	PermutedRules	CPRO	1.0	7.2	1.0002	1.0	n/a	n/a	1	1.0	1.0	0.0	1.0	1.0	51.0	12.0	0.0	0.000102168	-0.0017028020000000002
18.503317000000003	30.0	PermutedRules	CPRO	2.0	7.2	0.81397	1.0	n/a	n/a	1	1.0	1.0	0.0	2.0	1.0	51.0	19.0	7.5	7.50131	6.995253999999999
26.002307000000002	30.0	PermutedRules	CPRO	2.0	7.2	0.88226	1.0	n/a	n/a	1	1.0	1.0	0.0	3.0	1.0	51.0	27.0	15.0	15.0003	14.99656
33.502106999999995	30.0	PermutedRules	CPRO	1.0	7.2	0.49849	1.0	n/a	n/a	1	1.0	1.0	0.0	4.0	1.0	51.0	34.0	22.5	22.5001	21.99699
41.218487599999996	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
46.218487599999996	30.0	SpatialImagery	spatialNavigation2	n/a	30.0	n/a	2.0	n/a	n/a	1	1.0	n/a	n/a	1.0	n/a	51.0	47.0	0.0	0.0010676	-0.004734377
76.57283223	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
81.57283223	5.0	PredictScram	prediction	2.0	4.8	0.44803	3.0	n/a	n/a	1	3.0	1.0	0.0	1.0	1.0	51.0	82.0	0.0	0.00772223	-0.002937892
86.56683000000002	5.0	Prediction	prediction	1.0	4.8	0.44851	3.0	n/a	n/a	1	1.0	1.0	0.0	2.0	1.0	51.0	87.0	5.0	5.00172	4.9944760000000015
91.56641	5.0	Prediction	prediction	1.0	4.8	0.44522	3.0	n/a	n/a	1	1.0	1.0	0.0	3.0	1.0	51.0	92.0	10.0	10.0013	9.994851
96.56671	5.0	PredictViol	prediction	2.0	4.8	0.44863	3.0	n/a	n/a	1	2.0	1.0	0.0	4.0	1.0	51.0	97.0	15.0	15.0016	14.99448
101.56661	5.0	PredictViol	prediction	2.0	4.8	0.45844	3.0	n/a	n/a	1	2.0	1.0	0.0	5.0	1.0	51.0	102.0	20.0	20.0015	19.99624
106.56541000000001	5.0	PredictScram	prediction	2.0	4.8	0.58104	3.0	n/a	n/a	1	3.0	1.0	0.0	6.0	1.0	51.0	107.0	25.0	25.0003	24.99454
111.24801596	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
116.24801596	3.75	FingerSeq	motorSequence2	n/a	3.35	2.7856	4.0	n/a	n/a	1	2.0	3.0	1.0	1.0	4.0	51.0	117.0	0.0	0.00171596	-0.007299954
