onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
6.000246183000003	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	8	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
11.000246183000002	30.0	SpatialImagery	spatialNavigation2	n/a	30.0	n/a	1.0	n/a	n/a	8	1.0	n/a	n/a	1.0	n/a	58.0	12.0	0.0	2.1183e-05	-0.001840707
41.27769654	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	8	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
46.27769654	5.0	RespAltEasy	respAlt	n/a	4.8	0.14135	2.0	1.0	n/a	8	1.0	1.0	0.0	1.0	1.0	58.0	47.0	0.0	0.00500654	-0.005449915
51.27417000000001	5.0	RespAltEasy	respAlt	n/a	4.8	0.22425	2.0	1.0	n/a	8	1.0	1.0	0.0	2.0	1.0	58.0	52.0	5.0	5.00148	4.994503
56.27349	5.0	RespAltMed	respAlt	n/a	4.8	0.33738	2.0	2.0	n/a	8	2.0	1.0	0.0	3.0	1.0	58.0	57.0	10.0	10.0008	9.994909
61.27349	5.0	RespAltMed	respAlt	n/a	4.8	0.16518	2.0	2.0	n/a	8	2.0	1.0	0.0	4.0	1.0	58.0	62.0	15.0	15.0008	14.99539
66.27409	5.0	RespAltHard	respAlt	n/a	4.8	0.30438000000000004	2.0	4.0	n/a	8	3.0	1.0	0.0	5.0	1.0	58.0	67.0	20.0	20.0014	19.99535
71.27319	5.0	RespAltHard	respAlt	n/a	4.8	0.42097	2.0	4.0	n/a	8	3.0	1.0	0.0	6.0	1.0	58.0	71.0	25.0	25.0005	24.99348
76.25408025899999	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	8	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
81.25408025899999	15.0	TheoryOfMind	ToM2	1.0	14.6	1.8595	3.0	n/a	n/a	8	1.0	1.0	0.0	1.0	1.0	58.0	81.0	0.0	8.025899999999999e-05	-0.005841992
96.25549999999998	15.0	TheoryOfMind	ToM2	2.0	14.6	1.4507	3.0	n/a	n/a	8	1.0	1.0	0.0	2.0	1.0	58.0	96.0	15.0	15.0015	14.99421
111.33652453	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	8	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
116.33652453	3.0	BiologicalMotion	emotionProcess	2.0	2.8	0.75195	4.0	n/a	n/a	8	1.0	1.0	0.0	1.0	1.0	58.0	116.0	0.0	0.00152453	-0.06529042
119.33639	3.0	BiologicalMotion	emotionProcess	1.0	2.8	0.6070800000000001	4.0	n/a	n/a	8	1.0	1.0	0.0	2.0	1.0	58.0	119.0	3.0	3.00139	2.936022
122.3361	3.0	BiologicalMotion	emotionProcess	2.0	2.8	0.6284	4.0	n/a	n/a	8	1.0	1.0	0.0	3.0	1.0	58.0	122.0	6.0	6.0011	5.936093
125.33516000000002	3.0	BiologicalMotion	emotionProcess	1.0	2.8	0.65891	4.0	n/a	n/a	8	1.0	1.0	0.0	4.0	1.0	58.0	125.0	9.0	9.000160000000003	8.935253999999997
128.3358	3.0	BiologicalMotion	emotionProcess	1.0	2.8	0.67901	4.0	n/a	n/a	8	1.0	1.0	0.0	5.0	1.0	58.0	128.0	12.0	12.0008	11.93587
131.33659999999998	3.0	ScrambledMotion	emotionProcess	1.0	2.8	0.9438	4.0	n/a	n/a	8	2.0	0.0	1.0	6.0	1.0	58.0	131.0	15.0	15.0016	14.936420000000002
134.33499999999998	3.0	ScrambledMotion	emotionProcess	1.0	2.8	0.95897	4.0	n/a	n/a	8	2.0	1.0	0.0	7.0	1.0	58.0	134.0	18.0	18.0	17.93636
137.3358	3.0	ScrambledMotion	emotionProcess	1.0	2.8	0.92908	4.0	n/a	n/a	8	2.0	0.0	1.0	8.0	1.0	58.0	137.0	21.0	21.0008	20.93536
140.33509999999998	3.0	ScrambledMotion	emotionProcess	2.0	2.8	0.63681	4.0	n/a	n/a	8	2.0	1.0	0.0	9.0	1.0	58.0	140.0	24.0	24.0001	23.93608
143.3361	3.0	ScrambledMotion	emotionProcess	1.0	2.8	0.6344	4.0	n/a	n/a	8	2.0	0.0	1.0	10.0	1.0	58.0	143.0	27.0	27.0011	26.934520000000006
146.198139258	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	8	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
151.198139258	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	5.0	n/a	n/a	8	2.0	n/a	n/a	1.0	n/a	58.0	150.0	0.0	3.9258e-05	-0.007035652
153.19868000000002	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	5.0	n/a	n/a	8	2.0	n/a	n/a	2.0	n/a	58.0	152.0	2.0	2.00058	1.993333
155.19933999999998	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	5.0	n/a	n/a	8	2.0	n/a	n/a	3.0	n/a	58.0	154.0	4.0	4.00124	3.993766
157.19861	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	5.0	n/a	n/a	8	2.0	n/a	n/a	4.0	n/a	58.0	156.0	6.0	6.00051	5.993839
159.19843999999998	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	5.0	n/a	n/a	8	2.0	n/a	n/a	5.0	n/a	58.0	158.0	8.0	8.00034	7.993486
161.1988	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	5.0	n/a	n/a	8	2.0	n/a	n/a	6.0	n/a	58.0	160.0	10.0	10.0007	9.994853
163.1997	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	5.0	n/a	n/a	8	2.0	n/a	n/a	7.0	n/a	58.0	162.0	12.0	12.0016	11.99416
165.1989	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	5.0	n/a	n/a	8	2.0	n/a	n/a	8.0	n/a	58.0	164.0	14.0	14.0008	13.9937
167.1986	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	5.0	n/a	n/a	8	1.0	n/a	n/a	9.0	n/a	58.0	166.0	16.0	16.0005	15.99324
169.19840000000005	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	5.0	n/a	n/a	8	1.0	n/a	n/a	10.0	n/a	58.0	168.0	18.0	18.0003	17.994970000000006
171.19830000000005	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	5.0	n/a	n/a	8	1.0	n/a	n/a	11.0	n/a	58.0	170.0	20.0	20.0002	19.9947
173.19830000000005	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	5.0	n/a	n/a	8	1.0	n/a	n/a	12.0	n/a	58.0	172.0	22.0	22.0002	21.99302
175.19930000000005	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	5.0	n/a	n/a	8	1.0	n/a	n/a	13.0	n/a	58.0	174.0	24.0	24.0012	23.9939
177.1982	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	5.0	n/a	n/a	8	1.0	n/a	n/a	14.0	n/a	58.0	176.0	26.0	26.0001	25.99492
179.19830000000005	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	5.0	n/a	n/a	8	1.0	n/a	n/a	15.0	n/a	58.0	178.0	28.0	28.0002	27.99321
181.297139351	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	8	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
186.297139351	30.0	PermutedRules	CPRO	2.0	7.2	0.48593	6.0	n/a	n/a	8	1.0	1.0	0.0	1.0	1.0	58.0	185.0	0.0	3.9351e-05	-0.007383961999999998
193.79788	30.0	PermutedRules	CPRO	1.0	7.2	0.50629	6.0	n/a	n/a	8	1.0	1.0	0.0	2.0	1.0	58.0	192.0	7.5	7.500780000000002	6.993142
201.2973	30.0	PermutedRules	CPRO	2.0	7.2	0.028633	6.0	n/a	n/a	8	1.0	1.0	0.0	3.0	1.0	58.0	200.0	15.0	15.0002	14.99257
208.7975	30.0	PermutedRules	CPRO	1.0	7.2	0.58823	6.0	n/a	n/a	8	1.0	1.0	0.0	4.0	1.0	58.0	207.0	22.5	22.5004	21.99418
216.14512812200002	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	8	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
221.14512812200002	15.0	VideoActions	actionObservation2	n/a	14.0	n/a	7.0	n/a	n/a	8	1.0	n/a	n/a	1.0	n/a	58.0	220.0	0.0	2.8122e-05	-0.08052424
236.194	15.0	VideoKnots	actionObservation2	n/a	14.0	n/a	7.0	n/a	n/a	8	2.0	n/a	n/a	2.0	n/a	58.0	225.0	15.0	15.0489	13.92379
251.4564611	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	8	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
256.4564611	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	8.0	n/a	0.0	8	2.0	0.0	n/a	1.0	0.0	58.0	237.0	0.0	0.0482611	-0.010118
258.40912000000003	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	8.0	n/a	0.0	8	2.0	0.0	n/a	2.0	0.0	58.0	239.0	2.0	2.0009200000000003	1.990445
260.40881	2.0	Object2Back	nBackPic2	n/a	1.6	0.37253	8.0	n/a	1.0	8	1.0	1.0	n/a	3.0	1.0	58.0	241.0	4.0	4.00061	3.990798
262.40883	2.0	Object2Back	nBackPic2	n/a	1.6	0.29985	8.0	n/a	1.0	8	1.0	1.0	n/a	4.0	1.0	58.0	243.0	6.0	6.00063	5.9912
264.40963	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	8.0	n/a	0.0	8	2.0	0.0	n/a	5.0	0.0	58.0	245.0	8.0	8.001430000000001	7.991351
266.4095	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	8.0	n/a	0.0	8	2.0	0.0	n/a	6.0	0.0	58.0	247.0	10.0	10.0013	9.991201
268.409	2.0	Object2Back	nBackPic2	n/a	1.6	0.33893	8.0	n/a	1.0	8	1.0	1.0	n/a	7.0	1.0	58.0	249.0	12.0	12.0008	11.99078
270.4086	2.0	Object2Back	nBackPic2	n/a	1.6	0.35032	8.0	n/a	1.0	8	1.0	1.0	n/a	8.0	1.0	58.0	251.0	14.0	14.0004	13.9902
272.4098	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	8.0	n/a	0.0	8	2.0	0.0	n/a	9.0	0.0	58.0	253.0	16.0	16.0016	15.99162
274.4088	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	8.0	n/a	0.0	8	2.0	0.0	n/a	10.0	0.0	58.0	255.0	18.0	18.0006	17.991970000000006
276.4094	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	8.0	n/a	0.0	8	2.0	0.0	n/a	11.0	0.0	58.0	257.0	20.0	20.0012	19.99126
278.4088	2.0	Object2Back	nBackPic2	n/a	1.6	0.28567	8.0	n/a	1.0	8	1.0	1.0	n/a	12.0	1.0	58.0	259.0	22.0	22.0006	21.99177
280.4085	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	8.0	n/a	0.0	8	2.0	0.0	n/a	13.0	0.0	58.0	261.0	24.0	24.0003	23.98972
282.4089	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	8.0	n/a	0.0	8	2.0	0.0	n/a	14.0	0.0	58.0	263.0	26.0	26.0007	25.98964
284.4083	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	8.0	n/a	0.0	8	2.0	0.0	n/a	15.0	0.0	58.0	265.0	28.0	28.0001	27.9901
286.20733738900003	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	8	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
291.20733738900003	30.0	AnimatedMovie	romanceMovie	n/a	29.9	n/a	9.0	n/a	n/a	8	1.0	n/a	n/a	1.0	n/a	58.0	272.0	0.0	3.7389e-05	-0.102347
321.2991282	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	8	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
326.2991282	3.33	MentalRotMed	mentalRotation	1.0	3.15	1.3222	10.0	n/a	n/a	8	2.0	0.0	1.0	1.0	1.0	58.0	303.0	0.0	0.0437282	-0.009140218
329.58672	3.33	MentalRotMed	mentalRotation	1.0	3.15	1.256	10.0	n/a	n/a	8	2.0	1.0	0.0	2.0	1.0	58.0	306.0	3.33	3.33132	2.991457
332.91566	3.33	MentalRotMed	mentalRotation	2.0	3.15	1.3359	10.0	n/a	n/a	8	2.0	1.0	0.0	3.0	1.0	58.0	309.0	6.66	6.660260000000001	5.989776
336.24675	3.33	MentalRotEasy	mentalRotation	2.0	3.15	1.6553	10.0	n/a	n/a	8	1.0	1.0	0.0	4.0	1.0	58.0	313.0	9.99	9.99135	9.990085
339.57599999999996	3.33	MentalRotEasy	mentalRotation	1.0	3.15	0.8328700000000001	10.0	n/a	n/a	8	1.0	1.0	0.0	5.0	1.0	58.0	316.0	13.32	13.3206	12.99242
342.9067	3.33	MentalRotEasy	mentalRotation	2.0	3.15	0.91815	10.0	n/a	n/a	8	1.0	1.0	0.0	6.0	1.0	58.0	319.0	16.65	16.6513	15.98854
346.2365000000001	3.33	MentalRotHard	mentalRotation	2.0	3.15	1.5935	10.0	n/a	n/a	8	3.0	0.0	1.0	7.0	1.0	58.0	322.0	19.98	19.9811	18.98986
349.5657	3.33	MentalRotHard	mentalRotation	1.0	3.15	1.6724	10.0	n/a	n/a	8	3.0	1.0	0.0	8.0	1.0	58.0	326.0	23.31	23.3103	22.9877
352.9495	3.33	MentalRotHard	mentalRotation	1.0	3.15	1.5681	10.0	n/a	n/a	8	3.0	1.0	0.0	9.0	1.0	58.0	329.0	26.694000000000006	26.6941	25.99118
356.32330641	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	8	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
361.32330641	5.0	PredictViol	prediction	2.0	4.8	0.49512	11.0	n/a	n/a	8	2.0	1.0	0.0	1.0	1.0	58.0	338.0	0.0	0.00370641	-0.01126982
