onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
6.009723340000002	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
11.00972334	5.0	SpatialMapEasy	spatialMap	n/a	4.8	0.26044	1.0	1.0	n/a	1	1.0	1.0	0.0	1.0	1.0	59.0	12.0	0.0	0.00908234	-0.002613184
16.000771	5.0	SpatialMapEasy	spatialMap	n/a	4.8	0.15812	1.0	1.0	n/a	1	1.0	1.0	0.0	2.0	1.0	59.0	17.0	5.0	5.00013	4.996078
21.000741	5.0	SpatialMapMed	spatialMap	n/a	4.8	0.5542699999999999	1.0	4.0	n/a	1	2.0	0.0	1.0	3.0	1.0	59.0	22.0	10.0	10.0001	9.995418
26.001541	5.0	SpatialMapMed	spatialMap	n/a	4.8	0.45733	1.0	4.0	n/a	1	2.0	0.0	1.0	4.0	1.0	59.0	27.0	15.0	15.0009	14.99608
31.001640999999996	5.0	SpatialMapHard	spatialMap	n/a	4.8	0.93316	1.0	7.0	n/a	1	3.0	1.0	0.0	5.0	1.0	59.0	32.0	20.0	20.001	19.99506
36.001041	5.0	SpatialMapHard	spatialMap	n/a	4.8	0.70385	1.0	7.0	n/a	1	3.0	1.0	0.0	6.0	1.0	59.0	37.0	25.0	25.0004	24.99569
41.52647894	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
46.52647894	30.0	LandscapeMovie	landscapeMovie	n/a	29.9	n/a	2.0	n/a	n/a	1	1.0	n/a	n/a	1.0	n/a	59.0	47.0	0.0	0.00078894	-0.06087009
76.24495506	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
