onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
6.000536468	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	8	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
11.000536468	30.0	SpatialImagery	spatialNavigation2	n/a	30.0	n/a	1.0	n/a	n/a	8	1.0	n/a	n/a	1.0	n/a	58.0	12.0	0.0	1.8468e-05	-0.00356288
41.64803922	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	8	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
46.64803922	5.0	RespAltEasy	respAlt	n/a	4.8	0.1774	2.0	1.0	n/a	8	1.0	1.0	0.0	1.0	1.0	58.0	47.0	0.0	0.00492922	-0.003674251
51.644459999999995	5.0	RespAltEasy	respAlt	n/a	4.8	0.37164	2.0	1.0	n/a	8	1.0	1.0	0.0	2.0	1.0	58.0	52.0	5.0	5.00135	4.994561
56.64411	5.0	RespAltMed	respAlt	n/a	4.8	0.28775	2.0	2.0	n/a	8	2.0	1.0	0.0	3.0	1.0	58.0	57.0	10.0	10.001	9.994328
61.64321	5.0	RespAltMed	respAlt	n/a	4.8	0.15575	2.0	2.0	n/a	8	2.0	1.0	0.0	4.0	1.0	58.0	62.0	15.0	15.0001	14.99491
66.64441	5.0	RespAltHard	respAlt	n/a	4.8	0.30437	2.0	4.0	n/a	8	3.0	1.0	0.0	5.0	1.0	58.0	67.0	20.0	20.0013	19.99405
71.64421	5.0	RespAltHard	respAlt	n/a	4.8	0.31973	2.0	4.0	n/a	8	3.0	1.0	0.0	6.0	1.0	58.0	72.0	25.0	25.0011	24.99375
76.12428032	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	8	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
81.12428032	15.0	TheoryOfMind	ToM2	1.0	14.6	3.0205	3.0	n/a	n/a	8	1.0	1.0	0.0	1.0	1.0	58.0	82.0	0.0	0.00016032	-0.004252193
96.12452	15.0	TheoryOfMind	ToM2	2.0	14.6	1.9421	3.0	n/a	n/a	8	1.0	1.0	0.0	2.0	1.0	58.0	97.0	15.0	15.0004	14.994420000000002
111.27334280000001	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	8	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
116.27334280000001	3.0	BiologicalMotion	emotionProcess	2.0	2.8	0.98943	4.0	n/a	n/a	8	1.0	1.0	0.0	1.0	1.0	58.0	117.0	0.0	0.0015428	-0.06132979
119.27315	3.0	BiologicalMotion	emotionProcess	1.0	2.8	1.4549	4.0	n/a	n/a	8	1.0	1.0	0.0	2.0	1.0	58.0	120.0	3.0	3.00135	2.939637
122.27215	3.0	BiologicalMotion	emotionProcess	2.0	2.8	0.99149	4.0	n/a	n/a	8	1.0	1.0	0.0	3.0	1.0	58.0	123.0	6.0	6.00035	5.940519
125.27263	3.0	BiologicalMotion	emotionProcess	1.0	2.8	0.8558899999999999	4.0	n/a	n/a	8	1.0	1.0	0.0	4.0	1.0	58.0	126.0	9.0	9.00083	8.938477
128.27339999999998	3.0	BiologicalMotion	emotionProcess	1.0	2.8	1.2274	4.0	n/a	n/a	8	1.0	1.0	0.0	5.0	1.0	58.0	129.0	12.0	12.0016	11.94007
131.27190000000002	3.0	ScrambledMotion	emotionProcess	1.0	2.8	2.1313	4.0	n/a	n/a	8	2.0	1.0	0.0	6.0	1.0	58.0	132.0	15.0	15.0001	14.93752
134.2729	3.0	ScrambledMotion	emotionProcess	1.0	2.8	2.0609	4.0	n/a	n/a	8	2.0	1.0	0.0	7.0	1.0	58.0	135.0	18.0	18.0011	17.93795
137.2728	3.0	ScrambledMotion	emotionProcess	1.0	2.8	1.4341	4.0	n/a	n/a	8	2.0	1.0	0.0	8.0	1.0	58.0	138.0	21.0	21.001	20.93751
140.2722	3.0	ScrambledMotion	emotionProcess	2.0	2.8	1.7309	4.0	n/a	n/a	8	2.0	1.0	0.0	9.0	1.0	58.0	141.0	24.0	24.0004	23.93935
143.2719	3.0	ScrambledMotion	emotionProcess	1.0	2.8	1.362	4.0	n/a	n/a	8	2.0	0.0	1.0	10.0	1.0	58.0	144.0	27.0	27.0001	26.9391
146.218539198	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	8	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
151.218539198	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	5.0	n/a	n/a	8	2.0	n/a	n/a	1.0	n/a	58.0	152.0	0.0	3.9198e-05	-0.007472603
153.21927	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	5.0	n/a	n/a	8	2.0	n/a	n/a	2.0	n/a	58.0	154.0	2.0	2.00077	1.992733
155.22019	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	5.0	n/a	n/a	8	2.0	n/a	n/a	3.0	n/a	58.0	156.0	4.0	4.00169	3.992205
157.21868	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	5.0	n/a	n/a	8	2.0	n/a	n/a	4.0	n/a	58.0	158.0	6.0	6.00018	5.992813
159.21898000000004	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	5.0	n/a	n/a	8	2.0	n/a	n/a	5.0	n/a	58.0	160.0	8.0	8.00048	7.991911
161.21970000000005	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	5.0	n/a	n/a	8	2.0	n/a	n/a	6.0	n/a	58.0	162.0	10.0	10.0012	9.992937
163.2195	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	5.0	n/a	n/a	8	2.0	n/a	n/a	7.0	n/a	58.0	164.0	12.0	12.001	11.99242
165.21980000000005	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	5.0	n/a	n/a	8	2.0	n/a	n/a	8.0	n/a	58.0	166.0	14.0	14.0013	13.99215
167.2186	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	5.0	n/a	n/a	8	1.0	n/a	n/a	9.0	n/a	58.0	168.0	16.0	16.0001	15.99187
169.2204	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	5.0	n/a	n/a	8	1.0	n/a	n/a	10.0	n/a	58.0	170.0	18.0	18.0019	17.9919
171.2195	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	5.0	n/a	n/a	8	1.0	n/a	n/a	11.0	n/a	58.0	172.0	20.0	20.001	19.99156
173.2193	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	5.0	n/a	n/a	8	1.0	n/a	n/a	12.0	n/a	58.0	174.0	22.0	22.0008	21.990920000000006
175.2191	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	5.0	n/a	n/a	8	1.0	n/a	n/a	13.0	n/a	58.0	176.0	24.0	24.0006	23.99205
177.2201	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	5.0	n/a	n/a	8	1.0	n/a	n/a	14.0	n/a	58.0	178.0	26.0	26.0016	25.99198
179.2195	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	5.0	n/a	n/a	8	1.0	n/a	n/a	15.0	n/a	58.0	180.0	28.0	28.001	27.99173
181.284633127	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	8	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
186.284633127	30.0	PermutedRules	CPRO	2.0	7.2	0.54396	6.0	n/a	n/a	8	1.0	1.0	0.0	1.0	1.0	58.0	187.0	0.0	3.3127e-05	-0.008998116
193.78503	30.0	PermutedRules	CPRO	1.0	7.2	0.74602	6.0	n/a	n/a	8	1.0	1.0	0.0	2.0	1.0	58.0	194.0	7.5	7.5004300000000015	6.990913000000001
201.2847	30.0	PermutedRules	CPRO	2.0	7.2	0.22237	6.0	n/a	n/a	8	1.0	1.0	0.0	3.0	1.0	58.0	202.0	15.0	15.0001	14.99224
208.7848	30.0	PermutedRules	CPRO	1.0	7.2	0.64181	6.0	n/a	n/a	8	1.0	1.0	0.0	4.0	1.0	58.0	209.0	22.5	22.5002	21.99069
216.14912684799998	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	8	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
221.14912684799998	15.0	VideoActions	actionObservation2	n/a	14.0	n/a	7.0	n/a	n/a	8	1.0	n/a	n/a	1.0	n/a	58.0	222.0	0.0	2.6848e-05	-0.09028353
236.1982	15.0	VideoKnots	actionObservation2	n/a	14.0	n/a	7.0	n/a	n/a	8	2.0	n/a	n/a	2.0	n/a	58.0	230.0	15.0	15.0491	13.91982
251.5093236	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	8	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
256.5093236	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	8.0	n/a	0.0	8	2.0	0.0	n/a	1.0	0.0	58.0	249.0	0.0	0.0630236	-0.01075045
258.44698	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	8.0	n/a	0.0	8	2.0	0.0	n/a	2.0	0.0	58.0	251.0	2.0	2.00068	1.98943
260.44671	2.0	Object2Back	nBackPic2	n/a	1.6	0.5676399999999999	8.0	n/a	1.0	8	1.0	1.0	n/a	3.0	1.0	58.0	253.0	4.0	4.00041	3.988324
262.44793	2.0	Object2Back	nBackPic2	n/a	1.6	0.54432	8.0	n/a	1.0	8	1.0	1.0	n/a	4.0	1.0	58.0	255.0	6.0	6.0016300000000005	5.989459
264.44748	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	8.0	n/a	0.0	8	2.0	0.0	n/a	5.0	0.0	58.0	257.0	8.0	8.00118	7.988494999999999
266.4475	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	8.0	n/a	0.0	8	2.0	0.0	n/a	6.0	0.0	58.0	259.0	10.0	10.0012	9.988054
268.4467	2.0	Object2Back	nBackPic2	n/a	1.6	0.35153	8.0	n/a	1.0	8	1.0	1.0	n/a	7.0	1.0	58.0	261.0	12.0	12.0004	11.98915
270.4464	2.0	Object2Back	nBackPic2	n/a	1.6	0.32264	8.0	n/a	1.0	8	1.0	1.0	n/a	8.0	1.0	58.0	263.0	14.0	14.0001	13.9892
272.4464	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	8.0	n/a	0.0	8	2.0	0.0	n/a	9.0	0.0	58.0	265.0	16.0	16.0001	15.98834
274.4477	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	8.0	n/a	0.0	8	2.0	0.0	n/a	10.0	0.0	58.0	267.0	18.0	18.0014	17.98824
276.4464	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	8.0	n/a	0.0	8	2.0	0.0	n/a	11.0	0.0	58.0	269.0	20.0	20.0001	19.990070000000006
278.44710000000003	2.0	Object2Back	nBackPic2	n/a	1.6	0.47211	8.0	n/a	1.0	8	1.0	1.0	n/a	12.0	1.0	58.0	271.0	22.0	22.0008	21.98896
280.4469	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	8.0	n/a	0.0	8	2.0	0.0	n/a	13.0	0.0	58.0	273.0	24.0	24.0006	23.98865
