onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
6.002711443999998	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
11.002711444000001	2.0	IntervalTiming	intervalTiming	2.0	1.6	1.268	1.0	n/a	n/a	2	n/a	1.0	0.0	1.0	1.0	52.0	12.0	0.0	0.000400444	-0.009316658
13.002801	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.59944	1.0	n/a	n/a	2	n/a	1.0	0.0	2.0	1.0	52.0	14.0	2.0	2.00049	1.989416
15.003101	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.6108600000000001	1.0	n/a	n/a	2	n/a	1.0	0.0	3.0	1.0	52.0	16.0	4.0	4.00079	3.989138
17.002461	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.59267	1.0	n/a	n/a	2	n/a	1.0	0.0	4.0	1.0	52.0	18.0	6.0	6.00015	5.990218
19.002391	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.5333600000000001	1.0	n/a	n/a	2	n/a	1.0	0.0	5.0	1.0	52.0	20.0	8.0	8.00008	7.989914
21.002810999999998	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.5449	1.0	n/a	n/a	2	n/a	1.0	0.0	6.0	1.0	52.0	22.0	10.0	10.0005	9.990151
23.002910999999997	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.52054	1.0	n/a	n/a	2	n/a	1.0	0.0	7.0	1.0	52.0	24.0	12.0	12.0006	11.98971
25.003911	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.94603	1.0	n/a	n/a	2	n/a	1.0	0.0	8.0	1.0	52.0	26.0	14.0	14.0016	13.990379999999998
27.002911	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.51569	1.0	n/a	n/a	2	n/a	1.0	0.0	9.0	1.0	52.0	28.0	16.0	16.0006	15.989820000000002
29.002411	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.60212	1.0	n/a	n/a	2	n/a	1.0	0.0	10.0	1.0	52.0	30.0	18.0	18.0001	17.99002
31.002611	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.59101	1.0	n/a	n/a	2	n/a	1.0	0.0	11.0	1.0	52.0	32.0	20.0	20.0003	19.99049
33.002810999999994	2.0	IntervalTiming	intervalTiming	1.0	1.6	0.6036199999999999	1.0	n/a	n/a	2	n/a	1.0	0.0	12.0	1.0	52.0	34.0	22.0	22.0005	21.98899
35.002511	2.0	IntervalTiming	intervalTiming	2.0	1.6	0.73306	1.0	n/a	n/a	2	n/a	1.0	0.0	13.0	1.0	52.0	36.0	24.0	24.0002	23.98835
