onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
6.021567	5	Instruct	instruct	n/a	5	n/a	n/a	n/a	n/a	8	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a
11.021567	2	VisualSearchEasy	visualSearch	2	1.6	0.9093	1	4	n/a	8	n/a	1	0	1	1	66	12	0	0.020354	-0.04272206
13.002333	2	VisualSearchEasy	visualSearch	1	1.6	0.63367	1	4	n/a	8	n/a	1	0	2	1	66	14	2	2.00112	1.957364
15.002273	2	VisualSearchEasy	visualSearch	2	1.6	0.52387	1	4	n/a	8	n/a	1	0	3	1	66	16	4	4.00106	3.95831
17.001253	2	VisualSearchEasy	visualSearch	2	1.6	0.45262	1	4	n/a	8	n/a	1	0	4	1	66	18	6	6.00004	5.956962
19.002373	2	VisualSearchEasy	visualSearch	1	1.6	0.50914	1	4	n/a	8	n/a	1	0	5	1	66	20	8	8.00116	7.957973
21.002013	2	VisualSearchMed	visualSearch	1	1.6	0.53093	1	8	n/a	8	n/a	1	0	6	1	66	22	10	10.0008	9.956635
23.001913	2	VisualSearchMed	visualSearch	1	1.6	0.5059	1	8	n/a	8	n/a	1	0	7	1	66	24	12	12.0007	11.95607
25.001813	2	VisualSearchMed	visualSearch	1	1.6	0.5209	1	8	n/a	8	n/a	1	0	8	1	66	26	14	14.0006	13.95566
27.002013	2	VisualSearchMed	visualSearch	1	1.6	0.47007	1	8	n/a	8	n/a	1	0	9	1	66	28	16	16.0008	15.95663
29.002413	2	VisualSearchMed	visualSearch	1	1.6	0.57493	1	8	n/a	8	n/a	1	0	10	1	66	30	18	18.0012	17.95657
31.001813	2	VisualSearchHard	visualSearch	2	1.6	0.72245	1	12	n/a	8	n/a	1	0	11	1	66	32	20	20.0006	19.95568
33.001213	2	VisualSearchHard	visualSearch	1	1.6	0.42845	1	12	n/a	8	n/a	1	0	12	1	66	34	22	22	21.95567
35.002213	2	VisualSearchHard	visualSearch	2	1.6	1.0999	1	12	n/a	8	n/a	1	0	13	1	66	36	24	24.001	23.9569
37.001313	2	VisualSearchHard	visualSearch	2	1.6	0.61098	1	12	n/a	8	n/a	1	0	14	1	66	38	26	26.0001	25.95567
39.001513	2	VisualSearchHard	visualSearch	2	1.6	0.7618	1	12	n/a	8	n/a	1	0	15	1	66	40	28	28.0003	27.95847
41.91828329	5	Instruct	instruct	n/a	5	n/a	n/a	n/a	n/a	8	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a
46.91828329	2	IntervalTiming	intervalTiming	2	1.6	0.90055	2	n/a	n/a	8	n/a	1	0	1	1	66	47	0	0.000243294	-0.01884922
48.91847	2	IntervalTiming	intervalTiming	2	1.6	0.50553	2	n/a	n/a	8	n/a	1	0	2	1	66	49	2	2.00043	1.980338
50.91809	2	IntervalTiming	intervalTiming	1	1.6	0.55488	2	n/a	n/a	8	n/a	1	0	3	1	66	51	4	4.00005	3.980809
52.9185	2	IntervalTiming	intervalTiming	2	1.6	0.63439	2	n/a	n/a	8	n/a	1	0	4	1	66	53	6	6.00046	5.981501
54.91941	2	IntervalTiming	intervalTiming	1	1.6	1.0484	2	n/a	n/a	8	n/a	1	0	5	1	66	55	8	8.00137	7.979769
56.91854	2	IntervalTiming	intervalTiming	2	1.6	0.8383	2	n/a	n/a	8	n/a	1	0	6	1	66	57	10	10.0005	9.978909
58.91954	2	IntervalTiming	intervalTiming	1	1.6	0.652	2	n/a	n/a	8	n/a	1	0	7	1	66	59	12	12.0015	11.9803
60.91924	2	IntervalTiming	intervalTiming	2	1.6	0.48308	2	n/a	n/a	8	n/a	1	0	8	1	66	61	14	14.0012	13.97909
62.91944	2	IntervalTiming	intervalTiming	1	1.6	0.47866	2	n/a	n/a	8	n/a	1	0	9	1	66	63	16	16.0014	15.9799
64.91874	2	IntervalTiming	intervalTiming	1	1.6	0.54104	2	n/a	n/a	8	n/a	1	0	10	1	66	65	18	18.0007	17.9792
66.91824	2	IntervalTiming	intervalTiming	2	1.6	0.57101	2	n/a	n/a	8	n/a	1	0	11	1	66	67	20	20.0002	19.97977
68.91884	2	IntervalTiming	intervalTiming	1	1.6	0.57006	2	n/a	n/a	8	n/a	1	0	12	1	66	69	22	22.0008	21.98048
